,Close,Date,High,Low,Open,Volume
81,142.12,"Nov 14, 2022",143.4,141.69,142.28,"191,500"
82,143.26,"Nov 11, 2022",143.46,141.51,142.17,"144,300"
83,140.52,"Nov 10, 2022",140.57,137.56,137.59,"211,300"
84,134.53,"Nov 09, 2022",136.1,134.1,136.00,"194,900"
85,137.5,"Nov 08, 2022",138.65,136.65,137.36,"183,800"
86,137.26,"Nov 07, 2022",137.53,135.9,136.83,"216,500"
87,137.35,"Nov 04, 2022",137.68,135.6,136.00,"210,000"
88,135.25,"Nov 03, 2022",136.28,134.23,135.19,"212,200"
89,135.39,"Nov 02, 2022",138.2,135.25,136.65,"215,900"
90,135.16,"Nov 01, 2022",138.0,134.47,138.00,"251,000"
91,138.81,"Oct 31, 2022",139.32,137.57,138.58,"216,800"
92,139.52,"Oct 28, 2022",139.79,137.55,137.68,"207,800"
93,136.47,"Oct 27, 2022",137.75,136.39,137.05,"194,400"
94,137.93,"Oct 26, 2022",138.89,136.83,136.89,"185,600"
95,137.07,"Oct 25, 2022",137.91,135.78,135.88,"193,100"
96,134.74,"Oct 24, 2022",135.1,133.14,133.63,"188,300"
97,133.76,"Oct 21, 2022",133.92,131.34,131.69,"313,600"
98,133.24,"Oct 20, 2022",134.8,132.8,133.64,"172,000"
99,132.97,"Oct 19, 2022",133.89,132.09,133.58,"176,100"
100,134.26,"Oct 18, 2022",135.31,133.22,135.26,"350,600"
101,136.16,"Oct 17, 2022",136.8,135.85,135.85,"206,500"
102,134.11,"Oct 14, 2022",136.4,134.04,136.40,"303,500"
103,136.38,"Oct 13, 2022",136.8,132.5,133.27,"294,000"
104,135.0,"Oct 12, 2022",136.31,135.0,135.55,"214,900"
105,135.06,"Oct 11, 2022",136.85,134.12,134.12,"282,400"
106,134.86,"Oct 10, 2022",135.76,134.26,135.76,"294,200"
107,135.85,"Oct 07, 2022",136.84,135.21,136.33,"292,300"
108,136.17,"Oct 06, 2022",137.12,136.01,136.35,"246,200"
109,138.09,"Oct 05, 2022",138.52,136.37,137.54,"193,100"
110,139.85,"Oct 04, 2022",140.18,138.27,138.35,"325,400"
111,135.59,"Oct 03, 2022",136.2,133.8,134.15,"368,800"
112,130.29,"Sep 30, 2022",134.43,130.07,134.21,"424,900"
113,133.76,"Sep 29, 2022",135.15,132.54,135.11,"421,100"
114,136.89,"Sep 28, 2022",137.44,134.35,134.76,"213,000"
115,135.74,"Sep 27, 2022",137.23,134.84,136.89,"303,400"
116,135.62,"Sep 26, 2022",137.41,135.1,136.13,"265,800"
117,137.28,"Sep 23, 2022",137.61,135.84,137.60,"475,700"
118,139.05,"Sep 22, 2022",141.5,138.12,140.72,"388,300"
119,137.58,"Sep 21, 2022",140.0,137.57,139.50,"238,100"
120,140.73,"Sep 20, 2022",142.15,140.2,141.60,"276,900"
121,141.45,"Sep 19, 2022",141.68,140.0,140.12,"238,500"
122,140.74,"Sep 16, 2022",141.26,140.19,140.32,"212,500"
123,140.45,"Sep 15, 2022",142.36,140.24,141.16,"239,900"
124,141.47,"Sep 14, 2022",142.71,140.82,141.54,"199,500"
125,140.23,"Sep 13, 2022",142.95,140.2,142.49,"265,700"
126,145.04,"Sep 12, 2022",145.89,144.66,144.66,"228,600"
127,145.59,"Sep 09, 2022",146.03,145.2,146.03,"159,300"
128,144.13,"Sep 08, 2022",144.26,142.47,142.61,"264,500"
129,143.34,"Sep 07, 2022",143.51,140.96,141.99,"311,200"
130,143.94,"Sep 06, 2022",145.33,143.28,145.00,"232,300"
131,145.56,"Sep 02, 2022",147.87,145.08,147.55,"189,700"
132,146.8,"Sep 01, 2022",147.87,145.61,147.61,"268,600"
133,149.37,"Aug 31, 2022",151.04,149.32,150.55,"293,400"
134,150.17,"Aug 30, 2022",152.77,149.55,152.65,"290,800"
135,151.77,"Aug 29, 2022",152.48,151.2,151.22,"173,800"
136,151.77,"Aug 26, 2022",155.5,151.73,155.15,"207,300"
137,156.0,"Aug 25, 2022",156.0,154.53,155.00,"112,900"
138,154.5,"Aug 24, 2022",155.15,153.21,153.40,"220,600"
139,153.48,"Aug 23, 2022",155.28,153.48,153.74,"185,600"
140,154.32,"Aug 22, 2022",155.95,153.95,155.60,"206,000"
141,156.46,"Aug 19, 2022",157.97,156.12,157.67,"184,200"
142,159.13,"Aug 18, 2022",159.77,158.78,159.48,"163,400"
143,160.77,"Aug 17, 2022",161.68,159.81,160.08,"148,100"
144,159.42,"Aug 16, 2022",159.93,158.58,159.30,"191,500"
145,160.46,"Aug 15, 2022",160.9,159.42,160.90,"142,200"
146,161.31,"Aug 12, 2022",161.61,159.24,160.05,"203,700"
147,158.6,"Aug 11, 2022",159.73,158.28,158.88,"124,600"
148,157.89,"Aug 10, 2022",158.35,155.17,156.00,"243,100"
149,152.94,"Aug 09, 2022",156.0,152.46,155.00,"289,200"
150,156.2,"Aug 08, 2022",157.29,156.04,157.00,"259,900"
151,157.31,"Aug 05, 2022",158.02,156.25,157.61,"233,100"
152,156.66,"Aug 04, 2022",158.19,156.63,157.25,"398,500"
153,163.13,"Aug 03, 2022",163.88,161.25,162.84,"190,900"
154,163.66,"Aug 02, 2022",165.2,163.52,164.30,"215,900"
155,166.77,"Aug 01, 2022",167.04,165.58,165.58,"248,600"
156,162.59,"Jul 29, 2022",162.78,159.34,159.95,"293,700"
157,159.51,"Jul 28, 2022",159.8,157.7,158.70,"176,700"
158,160.05,"Jul 27, 2022",160.4,158.0,158.93,"129,300"
159,158.06,"Jul 26, 2022",159.07,157.93,158.81,"154,500"
160,159.42,"Jul 25, 2022",160.05,158.88,160.05,"111,700"
161,160.3,"Jul 22, 2022",161.17,159.72,160.59,"133,400"
162,159.18,"Jul 21, 2022",159.42,158.09,158.53,"199,200"
163,157.9,"Jul 20, 2022",159.68,157.4,159.60,"255,100"
164,160.42,"Jul 19, 2022",160.54,158.75,159.17,"321,300"
165,156.75,"Jul 18, 2022",158.13,156.38,157.00,"228,000"
166,156.7,"Jul 15, 2022",156.85,154.93,155.69,"204,300"
167,153.14,"Jul 14, 2022",154.42,152.18,154.42,"248,600"
168,155.44,"Jul 13, 2022",155.97,153.91,154.05,"120,400"
169,155.43,"Jul 12, 2022",156.45,154.53,154.66,"179,400"
170,155.17,"Jul 11, 2022",156.62,155.03,156.60,"159,700"
171,156.76,"Jul 08, 2022",157.33,156.2,156.42,"159,100"
172,157.15,"Jul 07, 2022",157.17,155.02,155.11,"241,700"
173,152.83,"Jul 06, 2022",153.61,152.14,153.61,"223,500"
174,154.67,"Jul 05, 2022",154.71,152.6,153.15,"208,500"
175,155.47,"Jul 01, 2022",155.59,152.82,152.89,"178,300"
176,154.17,"Jun 30, 2022",154.63,152.4,153.66,"147,300"
177,155.67,"Jun 29, 2022",156.43,155.22,156.40,"108,300"
178,157.11,"Jun 28, 2022",160.82,157.02,159.26,"225,700"
179,156.53,"Jun 27, 2022",157.94,156.35,157.69,"208,000"
180,159.08,"Jun 24, 2022",159.08,157.3,157.88,"178,800"
181,157.52,"Jun 23, 2022",158.61,156.28,157.85,"176,300"
182,159.14,"Jun 22, 2022",160.0,156.93,156.93,"166,700"
183,159.09,"Jun 21, 2022",159.63,157.32,157.32,"319,700"
184,153.95,"Jun 17, 2022",154.44,152.39,154.15,"397,900"
185,154.46,"Jun 16, 2022",156.7,153.52,156.44,"461,500"
186,156.75,"Jun 15, 2022",157.43,154.31,155.09,"211,000"
187,155.16,"Jun 14, 2022",156.18,154.13,155.50,"265,900"
188,155.5,"Jun 13, 2022",157.74,155.14,157.60,"339,400"
189,161.3,"Jun 10, 2022",162.96,161.29,162.50,"241,400"
190,164.51,"Jun 09, 2022",166.99,164.51,166.03,"126,900"
191,165.35,"Jun 08, 2022",166.68,164.99,166.45,"179,600"
192,166.25,"Jun 07, 2022",166.42,164.68,164.81,"192,000"
193,165.58,"Jun 06, 2022",167.41,165.32,167.28,"157,600"
194,164.81,"Jun 03, 2022",166.12,164.11,166.12,"261,800"
195,170.24,"Jun 02, 2022",170.37,168.17,169.16,"148,300"
196,168.7,"Jun 01, 2022",169.87,167.47,169.67,"194,100"
197,166.37,"May 31, 2022",167.21,165.5,167.21,"253,400"
198,166.83,"May 27, 2022",166.87,165.24,165.42,"229,400"
199,165.53,"May 26, 2022",166.1,163.7,164.00,"233,300"
200,161.03,"May 25, 2022",161.88,159.65,159.65,"256,000"
201,160.6,"May 24, 2022",161.13,159.68,160.44,"221,600"
202,161.35,"May 23, 2022",162.27,160.28,160.57,"250,000"
203,158.66,"May 20, 2022",160.03,156.18,159.19,"422,600"
204,155.89,"May 19, 2022",157.12,155.25,155.26,"492,700"
205,155.48,"May 18, 2022",158.76,155.27,158.44,"341,900"
206,159.98,"May 17, 2022",160.22,158.92,159.13,"273,500"
207,159.21,"May 16, 2022",160.02,157.95,159.43,"201,500"
208,161.33,"May 13, 2022",162.13,159.63,159.95,"246,200"
209,158.54,"May 12, 2022",159.7,156.96,157.20,"517,100"
210,157.06,"May 11, 2022",162.27,157.05,161.45,"464,200"
211,166.45,"May 10, 2022",169.7,165.21,168.85,"317,400"
212,168.47,"May 09, 2022",171.4,168.25,170.49,"366,300"
213,173.3,"May 06, 2022",174.31,171.46,173.08,"293,400"
214,169.93,"May 05, 2022",173.83,168.9,173.48,"331,700"
215,174.85,"May 04, 2022",175.14,170.7,172.02,"204,700"
216,172.06,"May 03, 2022",172.74,170.7,170.70,"163,600"
217,170.69,"May 02, 2022",171.0,168.34,170.37,"178,500"
218,171.0,"Apr 29, 2022",174.72,170.77,172.89,"139,200"
219,172.97,"Apr 28, 2022",173.82,169.18,170.65,"298,200"
220,168.04,"Apr 27, 2022",169.9,167.5,167.50,"204,300"
221,166.82,"Apr 26, 2022",170.63,166.82,169.56,"293,200"
222,172.16,"Apr 25, 2022",172.25,169.48,169.98,"185,800"
223,169.53,"Apr 22, 2022",172.58,169.35,172.47,"185,600"
224,173.67,"Apr 21, 2022",177.43,173.52,177.09,"189,500"
225,175.45,"Apr 20, 2022",176.88,174.97,175.69,"253,600"
226,171.45,"Apr 19, 2022",171.65,169.71,170.00,"195,400"
227,170.27,"Apr 18, 2022",170.89,169.3,169.48,"281,400"
228,167.26,"Apr 14, 2022",170.5,167.11,169.30,"196,300"
229,168.44,"Apr 13, 2022",168.84,166.81,166.81,"264,400"
230,165.73,"Apr 12, 2022",168.12,165.13,166.92,"452,300"
231,169.64,"Apr 11, 2022",171.46,168.8,169.74,"313,400"
232,170.78,"Apr 08, 2022",172.03,169.58,170.00,"366,400"
233,174.49,"Apr 07, 2022",175.55,172.77,174.51,"257,500"
234,176.52,"Apr 06, 2022",177.69,175.51,176.30,"227,800"
235,177.66,"Apr 05, 2022",181.67,177.5,181.50,"242,400"
236,182.58,"Apr 04, 2022",183.13,180.41,181.00,"261,100"
237,180.37,"Apr 01, 2022",180.94,178.73,180.31,"148,500"
238,180.25,"Mar 31, 2022",182.34,180.24,181.82,"230,300"
239,180.62,"Mar 30, 2022",182.71,180.1,182.25,"179,500"
240,184.81,"Mar 29, 2022",186.0,183.74,183.74,"393,600"
241,177.85,"Mar 28, 2022",179.2,177.13,178.27,"240,100"
242,178.43,"Mar 25, 2022",180.4,177.62,179.87,"231,900"
243,180.27,"Mar 24, 2022",180.53,178.76,180.08,"299,900"
244,175.78,"Mar 23, 2022",178.61,175.78,176.98,"419,500"
245,172.82,"Mar 22, 2022",173.69,171.36,171.80,"229,100"
246,171.8,"Mar 21, 2022",172.96,171.22,171.90,"233,400"
247,171.7,"Mar 18, 2022",171.74,169.89,170.97,"179,000"
248,171.74,"Mar 17, 2022",172.14,168.52,170.05,"300,300"
249,171.89,"Mar 16, 2022",171.99,168.77,169.88,"384,300"
250,165.93,"Mar 15, 2022",166.32,164.26,165.20,"388,200"
251,161.09,"Mar 14, 2022",163.35,160.61,162.50,"389,500"
252,158.27,"Mar 11, 2022",161.62,158.17,160.74,"355,800"
253,164.43,"Mar 10, 2022",165.38,162.52,165.38,"392,700"
254,164.05,"Mar 09, 2022",165.63,162.8,164.21,"438,800"
255,156.34,"Mar 08, 2022",159.99,155.05,159.01,"739,600"
256,160.17,"Mar 07, 2022",164.62,160.0,163.76,"569,800"
257,170.75,"Mar 04, 2022",171.08,169.09,170.84,"335,200"
258,176.09,"Mar 03, 2022",178.48,174.82,178.22,"289,500"
259,179.15,"Mar 02, 2022",179.76,177.07,177.07,"342,100"
260,181.71,"Mar 01, 2022",185.1,180.85,183.83,"305,600"
261,182.95,"Feb 28, 2022",184.88,181.65,184.47,"322,000"
262,185.38,"Feb 25, 2022",185.73,183.26,183.90,"228,200"
263,182.23,"Feb 24, 2022",182.55,176.68,177.02,"363,100"
264,183.84,"Feb 23, 2022",188.59,183.67,187.73,"242,200"
265,185.64,"Feb 22, 2022",187.47,184.4,187.04,"202,300"
266,188.97,"Feb 18, 2022",189.29,187.51,188.87,"183,000"
267,186.54,"Feb 17, 2022",188.53,186.13,188.00,"192,200"
268,190.3,"Feb 16, 2022",190.9,189.21,190.11,"207,000"
269,189.4,"Feb 15, 2022",190.06,188.44,189.24,"227,300"
270,188.97,"Feb 14, 2022",190.5,187.83,190.00,"259,600"
271,192.71,"Feb 11, 2022",196.2,191.91,194.45,"230,000"
272,194.41,"Feb 10, 2022",197.3,194.25,195.00,"420,900"
273,201.37,"Feb 09, 2022",203.95,200.39,202.12,"342,500"
274,200.32,"Feb 08, 2022",200.73,198.01,200.00,"288,500"
275,197.24,"Feb 07, 2022",198.41,196.53,198.15,"178,000"
276,196.88,"Feb 04, 2022",198.24,194.77,198.06,"267,500"
277,199.53,"Feb 03, 2022",201.46,199.24,199.98,"299,100"
278,199.66,"Feb 02, 2022",199.93,197.87,198.94,"243,600"
279,196.43,"Feb 01, 2022",196.73,194.7,195.25,"333,800"
280,198.45,"Jan 31, 2022",198.72,194.92,196.00,"418,800"
281,193.13,"Jan 28, 2022",193.36,188.2,192.00,"274,700"
282,189.96,"Jan 27, 2022",193.54,189.29,192.47,"336,900"
283,194.17,"Jan 26, 2022",198.52,192.83,198.48,"537,200"
284,197.01,"Jan 25, 2022",198.77,192.68,195.00,"433,100"
285,197.7,"Jan 24, 2022",197.91,192.94,195.40,"546,500"
286,199.77,"Jan 21, 2022",200.95,198.56,199.18,"363,700"
287,201.47,"Jan 20, 2022",204.81,201.23,203.57,"283,000"
288,202.42,"Jan 19, 2022",206.7,202.1,206.61,"562,200"
289,207.47,"Jan 18, 2022",209.49,207.19,209.10,"379,600"
290,210.69,"Jan 14, 2022",211.24,209.16,210.65,"267,700"
291,211.37,"Jan 13, 2022",213.74,210.37,211.00,"547,000"
292,206.61,"Jan 12, 2022",207.66,204.65,205.00,"511,400"
293,201.9,"Jan 11, 2022",201.97,199.55,201.30,"255,500"
294,200.35,"Jan 10, 2022",201.14,197.67,200.98,"380,000"
295,200.44,"Jan 07, 2022",201.99,198.72,200.68,"371,000"
296,199.75,"Jan 06, 2022",200.8,196.18,200.63,"422,800"
297,196.95,"Jan 05, 2022",201.34,196.85,199.80,"555,700"
298,199.19,"Jan 04, 2022",201.43,192.32,193.08,"1,057,300"
299,186.29,"Jan 03, 2022",187.46,185.16,186.81,"352,900"
300,185.3,"Dec 31, 2021",186.15,184.34,184.45,"189,900"
301,184.08,"Dec 30, 2021",184.73,183.71,184.27,"123,200"
302,183.68,"Dec 29, 2021",184.6,182.85,184.26,"117,800"
303,184.75,"Dec 28, 2021",186.37,184.64,185.91,"113,600"
304,185.9,"Dec 27, 2021",186.28,184.01,184.01,"196,900"
305,183.78,"Dec 23, 2021",184.31,182.91,183.08,"167,800"
306,181.36,"Dec 22, 2021",181.55,180.06,180.06,"165,900"
307,182.82,"Dec 21, 2021",183.73,182.09,182.80,"180,100"
308,181.95,"Dec 20, 2021",182.19,180.11,181.56,"251,500"
309,184.04,"Dec 17, 2021",185.74,183.9,185.59,"382,600"
310,187.34,"Dec 16, 2021",188.95,187.14,187.87,"384,300"
311,186.75,"Dec 15, 2021",187.0,184.37,185.51,"479,100"
312,180.78,"Dec 14, 2021",182.41,179.22,181.00,"440,500"
313,176.12,"Dec 13, 2021",177.52,175.67,177.17,"583,700"
314,182.35,"Dec 10, 2021",182.35,180.59,182.04,"125,500"
315,180.77,"Dec 09, 2021",181.22,180.0,181.00,"186,600"
316,182.48,"Dec 08, 2021",183.5,181.81,183.45,"265,500"
317,187.44,"Dec 07, 2021",187.9,185.9,186.52,"245,100"
318,184.59,"Dec 06, 2021",185.01,182.39,183.25,"189,600"
319,182.46,"Dec 03, 2021",184.4,181.45,183.68,"194,000"
320,183.16,"Dec 02, 2021",183.62,179.42,179.66,"238,100"
321,178.29,"Dec 01, 2021",182.78,178.25,180.80,"246,700"
322,177.85,"Nov 30, 2021",178.33,175.67,178.03,"331,300"
323,177.47,"Nov 29, 2021",179.03,177.02,178.71,"222,000"
324,179.83,"Nov 26, 2021",181.15,178.79,180.74,"171,400"
325,184.81,"Nov 24, 2021",185.12,183.51,184.90,"255,500"
326,185.06,"Nov 23, 2021",185.58,184.18,185.09,"182,700"
327,185.09,"Nov 22, 2021",186.44,184.56,186.12,"264,200"
328,185.96,"Nov 19, 2021",186.3,185.26,185.36,"197,400"
329,184.65,"Nov 18, 2021",186.15,183.86,186.15,"271,700"
330,186.21,"Nov 17, 2021",186.54,184.73,186.00,"204,200"
331,187.43,"Nov 16, 2021",188.18,186.9,187.00,"228,700"
332,184.39,"Nov 15, 2021",185.46,184.34,185.02,"177,100"
333,184.4,"Nov 12, 2021",184.75,181.5,181.90,"291,100"
334,179.03,"Nov 11, 2021",179.33,178.19,178.47,"122,500"
335,177.36,"Nov 10, 2021",179.29,176.72,177.45,"203,000"
336,176.32,"Nov 09, 2021",178.5,175.64,178.25,"222,500"
337,180.48,"Nov 08, 2021",180.56,179.15,179.52,"204,300"
338,179.28,"Nov 05, 2021",181.18,178.5,180.91,"176,500"
339,181.48,"Nov 04, 2021",182.84,180.6,182.00,"171,300"
340,181.07,"Nov 03, 2021",181.36,179.19,179.90,"163,000"
341,179.61,"Nov 02, 2021",180.0,177.74,180.00,"166,500"
342,179.98,"Nov 01, 2021",179.98,178.13,178.13,"219,100"
343,176.57,"Oct 29, 2021",176.69,175.62,176.20,"164,800"
344,176.48,"Oct 28, 2021",176.48,175.29,175.29,"181,400"
345,174.09,"Oct 27, 2021",175.29,174.01,174.81,"205,500"
346,173.2,"Oct 26, 2021",174.79,172.81,173.63,"145,400"
347,172.23,"Oct 25, 2021",172.81,171.88,172.81,"247,100"
348,173.4,"Oct 22, 2021",175.34,172.78,175.00,"206,700"
349,174.02,"Oct 21, 2021",175.2,173.8,174.00,"218,700"
350,177.75,"Oct 20, 2021",178.67,177.02,178.67,"161,000"
351,178.67,"Oct 19, 2021",178.85,178.09,178.81,"197,800"
352,178.55,"Oct 18, 2021",179.0,177.78,178.00,"207,300"
353,176.27,"Oct 15, 2021",176.45,174.79,175.51,"203,800"
354,175.51,"Oct 14, 2021",175.59,174.48,174.60,"157,800"
355,175.77,"Oct 13, 2021",176.49,174.66,175.95,"325,600"
356,177.13,"Oct 12, 2021",177.57,175.69,176.87,"250,700"
357,175.15,"Oct 11, 2021",176.85,174.87,175.38,"209,100"
358,171.97,"Oct 08, 2021",172.46,171.18,171.41,"153,400"
359,169.47,"Oct 07, 2021",170.0,168.55,169.10,"212,800"
360,166.97,"Oct 06, 2021",167.47,165.33,166.54,"462,600"
361,172.14,"Oct 05, 2021",172.94,171.1,171.90,"184,900"
362,171.81,"Oct 04, 2021",175.54,171.17,175.16,"381,700"
363,177.62,"Oct 01, 2021",178.26,176.42,178.11,"241,800"
364,177.75,"Sep 30, 2021",181.54,177.75,180.68,"403,400"
365,185.45,"Sep 29, 2021",187.45,183.78,185.13,"238,600"
366,184.85,"Sep 28, 2021",186.4,184.15,186.09,"197,600"
367,186.52,"Sep 27, 2021",186.86,185.01,185.08,"221,600"
368,182.57,"Sep 24, 2021",183.23,182.0,182.68,"128,700"
369,182.79,"Sep 23, 2021",182.99,181.53,181.92,"206,200"
370,181.59,"Sep 22, 2021",182.89,180.75,181.70,"248,400"
371,181.9,"Sep 21, 2021",182.42,180.31,180.40,"295,400"
372,176.71,"Sep 20, 2021",178.67,175.05,178.67,"363,500"
373,180.95,"Sep 17, 2021",181.75,180.56,181.51,"155,100"
374,181.94,"Sep 16, 2021",182.31,180.51,181.07,"161,600"
375,181.71,"Sep 15, 2021",181.89,179.84,179.93,"257,900"
376,179.39,"Sep 14, 2021",180.88,178.66,180.22,"175,800"
377,178.46,"Sep 13, 2021",178.57,177.28,177.47,"173,700"
378,176.3,"Sep 10, 2021",180.4,176.12,180.03,"278,200"
379,180.07,"Sep 09, 2021",180.94,179.54,179.54,"173,300"
380,180.0,"Sep 08, 2021",181.5,179.18,181.50,"219,900"
381,181.64,"Sep 07, 2021",181.74,180.66,181.00,"224,300"
382,179.27,"Sep 03, 2021",179.28,176.83,177.43,"279,400"
383,176.24,"Sep 02, 2021",176.86,175.47,176.31,"198,800"
384,176.21,"Sep 01, 2021",176.97,175.02,175.05,"204,100"
385,174.23,"Aug 31, 2021",175.01,173.61,173.61,"184,400"
386,172.86,"Aug 30, 2021",173.73,172.48,173.73,"134,400"
387,173.88,"Aug 27, 2021",173.95,171.95,172.04,"140,300"
388,171.59,"Aug 26, 2021",173.78,171.09,173.52,"175,200"
389,173.75,"Aug 25, 2021",174.11,172.08,172.40,"263,300"
390,171.02,"Aug 24, 2021",171.58,169.58,169.80,"308,100"
391,168.74,"Aug 23, 2021",168.97,166.28,166.87,"329,900"
392,164.66,"Aug 20, 2021",165.75,163.91,165.68,"448,000"
393,168.55,"Aug 19, 2021",171.41,167.75,170.15,"650,600"
394,175.73,"Aug 18, 2021",177.98,175.53,177.50,"227,300"
395,178.17,"Aug 17, 2021",179.55,177.56,179.55,"213,900"
396,180.6,"Aug 16, 2021",180.69,177.81,179.57,"129,800"
397,181.34,"Aug 13, 2021",181.37,180.8,181.23,"93,100"
398,180.94,"Aug 12, 2021",181.11,180.2,181.01,"105,600"
399,181.38,"Aug 11, 2021",181.47,180.4,181.14,"133,400"
