,Close,Date,High,Low,Open,Volume
30,251.25,"Jan 30, 2023",255.06,250.6,253.75,"481,300"
31,253.72,"Jan 27, 2023",256.08,248.82,248.82,"802,300"
32,247.77,"Jan 26, 2023",248.5,246.3,246.76,"362,500"
33,245.58,"Jan 25, 2023",245.78,242.36,242.76,"275,200"
34,244.04,"Jan 24, 2023",244.43,241.81,242.70,"283,700"
35,243.64,"Jan 23, 2023",245.28,241.66,241.95,"373,100"
36,242.38,"Jan 20, 2023",242.5,239.52,240.20,"311,100"
37,237.99,"Jan 19, 2023",240.0,236.67,239.45,"605,100"
38,239.71,"Jan 18, 2023",242.64,239.71,241.94,"566,200"
39,237.86,"Jan 17, 2023",239.8,237.36,237.36,"340,100"
40,235.92,"Jan 13, 2023",236.45,234.61,234.78,"186,400"
41,235.84,"Jan 12, 2023",237.1,232.67,234.12,"329,800"
42,233.71,"Jan 11, 2023",234.88,232.44,232.96,"332,600"
43,231.95,"Jan 10, 2023",232.13,229.26,230.10,"297,700"
44,228.77,"Jan 09, 2023",232.75,228.77,230.00,"564,700"
45,224.08,"Jan 06, 2023",224.8,216.2,216.84,"212,900"
46,216.08,"Jan 05, 2023",218.45,215.77,217.25,"205,900"
47,219.67,"Jan 04, 2023",219.67,216.61,219.20,"354,700"
48,215.37,"Jan 03, 2023",218.76,213.97,216.66,"316,400"
49,214.22,"Dec 30, 2022",216.29,212.8,215.54,"141,200"
50,216.59,"Dec 29, 2022",216.93,213.7,213.79,"189,300"
51,210.25,"Dec 28, 2022",213.24,210.04,212.00,"163,200"
52,212.0,"Dec 27, 2022",212.97,210.3,211.80,"190,300"
53,211.01,"Dec 23, 2022",212.31,209.88,210.80,"222,000"
54,212.56,"Dec 22, 2022",213.36,210.35,213.20,"180,600"
55,213.9,"Dec 21, 2022",215.02,213.54,213.78,"335,000"
56,214.09,"Dec 20, 2022",214.98,213.21,213.45,"208,800"
57,216.13,"Dec 19, 2022",218.38,216.08,218.38,"192,700"
58,218.11,"Dec 16, 2022",222.33,218.11,221.05,"155,900"
59,222.4,"Dec 15, 2022",224.58,221.16,224.03,"221,400"
60,225.18,"Dec 14, 2022",227.32,224.11,225.92,"205,300"
61,225.49,"Dec 13, 2022",230.17,222.93,229.22,"343,300"
62,222.53,"Dec 12, 2022",222.76,221.0,222.29,"147,000"
63,220.72,"Dec 09, 2022",221.54,219.42,219.98,"150,100"
64,220.33,"Dec 08, 2022",220.69,218.7,219.63,"228,800"
65,220.08,"Dec 07, 2022",222.72,219.77,220.99,"194,800"
66,221.1,"Dec 06, 2022",223.83,218.95,223.49,"301,300"
67,223.68,"Dec 05, 2022",227.04,223.68,226.92,"372,300"
68,226.58,"Dec 02, 2022",226.68,223.41,224.64,"353,700"
69,228.08,"Dec 01, 2022",228.4,224.94,226.18,"299,200"
70,223.05,"Nov 30, 2022",223.05,218.08,219.65,"282,600"
71,215.22,"Nov 29, 2022",217.12,215.07,215.55,"223,500"
72,215.95,"Nov 28, 2022",219.89,215.83,218.97,"203,600"
73,218.14,"Nov 25, 2022",218.9,217.56,217.58,"70,200"
74,217.59,"Nov 23, 2022",218.49,216.45,216.61,"213,200"
75,216.36,"Nov 22, 2022",217.02,214.49,214.91,"162,600"
76,214.12,"Nov 21, 2022",216.0,213.93,214.86,"181,700"
77,216.33,"Nov 18, 2022",216.43,213.6,214.43,"143,500"
78,213.55,"Nov 17, 2022",213.8,210.95,211.10,"347,900"
79,213.94,"Nov 16, 2022",215.16,213.3,214.40,"194,100"
80,215.44,"Nov 15, 2022",216.89,212.58,215.94,"289,800"
81,212.76,"Nov 14, 2022",216.59,212.76,215.90,"341,900"
82,216.86,"Nov 11, 2022",218.54,214.41,215.00,"439,700"
83,212.8,"Nov 10, 2022",214.23,210.82,211.88,"445,800"
84,201.49,"Nov 09, 2022",205.12,201.25,202.24,"261,300"
85,204.3,"Nov 08, 2022",206.36,201.96,202.18,"385,900"
86,199.89,"Nov 07, 2022",201.0,198.65,200.42,"298,700"
87,199.2,"Nov 04, 2022",203.0,197.22,201.69,"565,300"
88,192.52,"Nov 03, 2022",193.78,188.93,189.16,"528,200"
89,191.59,"Nov 02, 2022",197.63,190.29,192.90,"595,000"
90,196.96,"Nov 01, 2022",201.72,195.6,200.86,"299,200"
91,196.77,"Oct 31, 2022",198.1,195.27,196.74,"277,900"
92,198.65,"Oct 28, 2022",199.17,195.82,196.62,"356,600"
93,196.29,"Oct 27, 2022",199.21,196.08,198.76,"261,200"
94,197.18,"Oct 26, 2022",199.44,195.36,195.66,"257,300"
95,196.51,"Oct 25, 2022",198.89,194.07,194.14,"352,600"
96,191.73,"Oct 24, 2022",192.78,189.41,189.50,"399,700"
97,188.37,"Oct 21, 2022",188.69,184.15,184.90,"285,800"
98,186.66,"Oct 20, 2022",189.67,185.57,187.57,"260,600"
99,187.57,"Oct 19, 2022",189.71,186.1,189.12,"179,100"
100,191.02,"Oct 18, 2022",193.48,189.89,192.74,"264,300"
101,188.59,"Oct 17, 2022",189.09,185.9,186.72,"308,500"
102,180.63,"Oct 14, 2022",186.27,180.57,185.58,"388,100"
103,183.45,"Oct 13, 2022",184.0,176.82,178.00,"463,100"
104,182.5,"Oct 12, 2022",184.31,182.0,183.00,"319,600"
105,183.15,"Oct 11, 2022",186.0,182.0,183.35,"322,000"
106,182.11,"Oct 10, 2022",184.85,181.02,184.58,"493,500"
107,185.0,"Oct 07, 2022",187.57,184.7,187.44,"340,400"
108,190.88,"Oct 06, 2022",192.24,189.21,190.74,"332,600"
109,193.52,"Oct 05, 2022",194.65,187.43,189.41,"361,200"
110,193.78,"Oct 04, 2022",196.05,192.53,192.53,"509,600"
111,186.7,"Oct 03, 2022",187.76,182.79,183.86,"412,900"
112,185.0,"Sep 30, 2022",188.23,184.57,184.85,"282,600"
113,186.42,"Sep 29, 2022",186.91,183.15,185.64,"444,600"
114,191.23,"Sep 28, 2022",191.79,185.42,187.18,"433,200"
115,189.19,"Sep 27, 2022",191.12,186.53,190.20,"413,900"
116,186.43,"Sep 26, 2022",190.31,185.74,187.28,"275,200"
117,186.25,"Sep 23, 2022",186.63,183.63,186.55,"577,100"
118,189.13,"Sep 22, 2022",191.58,187.85,191.34,"527,200"
119,192.48,"Sep 21, 2022",196.74,192.1,192.78,"421,300"
120,194.0,"Sep 20, 2022",194.96,191.98,194.70,"578,700"
121,198.44,"Sep 19, 2022",198.53,194.71,194.71,"183,200"
122,196.9,"Sep 16, 2022",197.44,195.24,196.38,"355,500"
123,196.64,"Sep 15, 2022",201.36,196.47,198.44,"290,800"
124,199.62,"Sep 14, 2022",201.08,197.98,198.80,"437,700"
125,195.52,"Sep 13, 2022",198.43,195.03,197.72,"339,300"
126,201.97,"Sep 12, 2022",202.81,200.48,200.48,"321,100"
127,195.8,"Sep 09, 2022",197.82,195.57,197.18,"266,500"
128,193.71,"Sep 08, 2022",194.0,189.3,190.30,"245,900"
129,195.27,"Sep 07, 2022",195.42,191.88,192.24,"156,600"
130,190.35,"Sep 06, 2022",191.12,187.17,188.71,"444,800"
131,191.18,"Sep 02, 2022",198.17,190.39,196.02,"334,900"
132,193.85,"Sep 01, 2022",194.05,190.08,192.50,"308,600"
133,194.66,"Aug 31, 2022",196.32,193.8,195.64,"325,700"
134,195.43,"Aug 30, 2022",199.98,194.55,199.25,"375,900"
135,198.99,"Aug 29, 2022",200.16,198.08,198.37,"271,300"
136,197.79,"Aug 26, 2022",205.41,197.75,204.50,"279,500"
137,206.92,"Aug 25, 2022",207.09,203.95,204.56,"202,600"
138,203.6,"Aug 24, 2022",205.21,201.24,201.48,"173,800"
139,201.9,"Aug 23, 2022",204.53,201.48,201.48,"211,800"
140,200.56,"Aug 22, 2022",203.58,199.7,202.50,"473,400"
141,207.04,"Aug 19, 2022",208.86,205.57,208.74,"220,100"
142,212.37,"Aug 18, 2022",212.38,209.53,211.08,"252,800"
