,Date,Open,High,Low,Close,Volume
191,"May 20, 2022",16.80,16.96,16.57,16.88,"185,700"
192,"May 19, 2022",16.66,17.11,16.60,16.60,"182,300"
193,"May 18, 2022",17.41,17.65,16.67,16.81,"247,700"
194,"May 17, 2022",17.06,17.73,16.83,17.71,"401,500"
195,"May 16, 2022",17.04,17.04,16.35,16.82,"147,700"
196,"May 13, 2022",17.17,17.69,16.87,17.11,"235,500"
197,"May 12, 2022",15.74,17.56,15.74,17.00,"346,100"
198,"May 11, 2022",16.38,16.65,15.70,15.77,"192,600"
199,"May 10, 2022",17.78,17.81,15.76,16.29,"251,300"
200,"May 09, 2022",17.30,17.68,16.73,16.84,"212,500"
201,"May 06, 2022",17.37,17.58,16.79,17.41,"110,900"
202,"May 05, 2022",18.41,18.41,17.31,17.40,"162,400"
203,"May 04, 2022",18.33,18.50,17.15,18.41,"378,300"
204,"May 03, 2022",18.10,18.49,17.56,18.34,"130,500"
205,"May 02, 2022",17.32,18.20,17.29,17.99,"191,100"
206,"Apr 29, 2022",17.76,18.10,17.25,17.33,"120,200"
207,"Apr 28, 2022",17.80,18.15,17.13,17.88,"281,800"
208,"Apr 27, 2022",18.01,18.27,17.36,17.45,"131,100"
209,"Apr 26, 2022",17.57,18.06,17.34,17.99,"280,600"
210,"Apr 25, 2022",16.65,17.82,16.65,17.63,"246,300"
211,"Apr 22, 2022",17.18,17.62,16.83,16.99,"277,000"
212,"Apr 21, 2022",18.26,18.43,17.28,17.54,"368,000"
213,"Apr 20, 2022",17.72,18.61,17.72,18.17,"277,600"
214,"Apr 19, 2022",17.27,18.18,17.27,17.91,"257,600"
215,"Apr 18, 2022",17.06,18.10,17.06,17.41,"199,400"
216,"Apr 14, 2022",17.54,17.66,16.97,17.24,"201,100"
217,"Apr 13, 2022",17.12,17.66,17.12,17.47,"145,500"
218,"Apr 12, 2022",16.93,17.83,16.93,17.12,"179,000"
219,"Apr 11, 2022",16.41,17.07,16.41,16.81,"108,600"
220,"Apr 08, 2022",16.45,16.82,16.10,16.50,"160,600"
221,"Apr 07, 2022",16.37,16.46,15.73,16.23,"235,200"
222,"Apr 06, 2022",16.91,16.93,16.09,16.13,"162,500"
223,"Apr 05, 2022",17.83,17.85,16.93,17.05,"125,800"
224,"Apr 04, 2022",17.14,17.81,16.96,17.78,"254,400"
225,"Apr 01, 2022",17.12,17.37,16.83,17.07,"167,800"
226,"Mar 31, 2022",17.95,18.02,17.03,17.08,"192,800"
227,"Mar 30, 2022",18.71,18.71,17.90,18.05,"245,300"
228,"Mar 29, 2022",18.16,18.92,17.74,18.64,"207,500"
229,"Mar 28, 2022",18.17,18.43,17.31,17.78,"230,100"
230,"Mar 25, 2022",19.06,19.24,17.60,17.97,"398,700"
231,"Mar 24, 2022",19.38,19.47,18.78,19.18,"197,200"
232,"Mar 23, 2022",21.20,21.48,19.38,19.49,"290,800"
233,"Mar 22, 2022",20.53,21.98,20.01,21.46,"392,400"
234,"Mar 21, 2022",22.08,22.08,20.07,20.52,"270,600"
235,"Mar 18, 2022",22.90,23.05,21.91,22.24,"507,400"
236,"Mar 17, 2022",22.37,23.09,22.14,23.02,"618,900"
237,"Mar 16, 2022",22.16,22.80,21.37,22.59,"491,200"
238,"Mar 15, 2022",20.38,22.05,20.26,21.91,"152,000"
239,"Mar 14, 2022",21.93,22.16,20.17,20.40,"275,100"
240,"Mar 11, 2022",21.77,22.37,21.75,21.95,"313,100"
241,"Mar 10, 2022",21.20,22.11,20.00,22.06,"145,300"
242,"Mar 09, 2022",20.84,21.50,20.01,21.40,"156,600"
243,"Mar 08, 2022",21.00,21.30,20.35,20.70,"383,800"
244,"Mar 07, 2022",20.91,21.34,20.34,21.00,"308,800"
245,"Mar 04, 2022",21.17,21.51,20.37,20.92,"256,800"
246,"Mar 03, 2022",21.29,21.35,20.41,21.06,"221,900"
247,"Mar 02, 2022",20.85,21.65,20.82,21.25,"150,700"
248,"Mar 01, 2022",20.08,21.10,20.01,20.82,"86,900"
249,"Feb 28, 2022",19.23,20.12,19.04,20.12,"140,200"
250,"Feb 25, 2022",18.34,19.41,18.24,19.30,"145,700"
251,"Feb 24, 2022",17.35,18.54,17.04,18.43,"394,800"
252,"Feb 23, 2022",18.59,18.59,17.58,17.66,"615,400"
253,"Feb 22, 2022",18.91,19.01,18.16,18.47,"299,400"
254,"Feb 18, 2022",18.38,19.10,18.15,19.06,"211,500"
255,"Feb 17, 2022",18.68,18.83,18.32,18.44,"141,800"
256,"Feb 16, 2022",18.74,19.05,18.49,18.78,"160,100"
257,"Feb 15, 2022",18.58,18.98,18.58,18.80,"117,200"
258,"Feb 14, 2022",17.97,18.55,17.97,18.27,"157,500"
259,"Feb 11, 2022",17.95,18.20,17.80,17.99,"281,100"
260,"Feb 10, 2022",17.97,18.71,17.88,17.92,"221,400"
261,"Feb 09, 2022",18.31,18.72,18.15,18.39,"75,300"
262,"Feb 08, 2022",17.64,18.19,17.60,18.09,"111,200"
263,"Feb 07, 2022",17.45,17.74,17.31,17.56,"111,800"
264,"Feb 04, 2022",17.61,17.68,17.02,17.34,"169,100"
265,"Feb 03, 2022",17.99,18.41,17.62,17.66,"78,700"
266,"Feb 02, 2022",18.24,18.52,17.85,18.25,"111,900"
267,"Feb 01, 2022",18.58,18.94,18.17,18.31,"73,000"
268,"Jan 31, 2022",18.05,18.86,18.05,18.64,"202,300"
269,"Jan 28, 2022",17.49,18.35,17.24,18.10,"135,500"
270,"Jan 27, 2022",17.54,17.81,17.18,17.58,"168,800"
271,"Jan 26, 2022",18.50,18.52,17.11,17.58,"205,400"
272,"Jan 25, 2022",18.08,18.42,17.70,17.90,"148,700"
273,"Jan 24, 2022",17.24,18.43,16.88,18.40,"191,800"
274,"Jan 21, 2022",17.71,18.15,17.36,17.60,"309,300"
275,"Jan 20, 2022",18.38,18.84,17.61,17.71,"418,900"
276,"Jan 19, 2022",18.53,18.82,17.80,18.13,"280,500"
277,"Jan 18, 2022",19.84,20.00,18.45,18.75,"399,800"
278,"Jan 14, 2022",19.33,19.76,18.75,19.72,"350,400"
279,"Jan 13, 2022",19.00,19.65,18.68,19.55,"116,100"
280,"Jan 12, 2022",18.92,19.37,18.61,18.84,"114,400"
281,"Jan 11, 2022",18.70,19.05,18.50,18.96,"55,700"
282,"Jan 10, 2022",18.08,18.74,17.55,18.73,"112,200"
283,"Jan 07, 2022",18.63,18.64,17.67,18.02,"211,400"
284,"Jan 06, 2022",19.64,19.68,18.56,18.73,"191,700"
285,"Jan 05, 2022",19.53,20.04,19.35,19.55,"260,200"
286,"Jan 04, 2022",19.29,19.61,19.25,19.40,"103,400"
287,"Jan 03, 2022",19.59,19.81,19.34,19.39,"150,500"
288,"Dec 31, 2021",19.33,19.65,19.20,19.45,"88,400"
289,"Dec 30, 2021",19.55,19.83,19.19,19.39,"131,400"
290,"Dec 29, 2021",19.21,19.76,18.76,19.54,"190,300"
291,"Dec 28, 2021",19.08,19.40,18.91,19.30,"126,200"
292,"Dec 27, 2021",19.18,19.30,18.83,19.30,"78,400"
293,"Dec 23, 2021",19.08,19.26,18.84,19.08,"62,500"
294,"Dec 22, 2021",18.72,19.22,18.55,19.07,"80,600"
295,"Dec 21, 2021",18.26,18.69,18.17,18.65,"91,200"
296,"Dec 20, 2021",18.39,18.39,17.81,18.00,"146,600"
297,"Dec 17, 2021",18.38,18.74,17.87,18.65,"228,600"
298,"Dec 16, 2021",18.51,18.90,18.11,18.16,"139,300"
299,"Dec 15, 2021",18.58,18.82,17.88,18.70,"259,200"
300,"Dec 14, 2021",18.55,18.86,18.21,18.69,"242,700"
301,"Dec 13, 2021",19.40,19.44,18.32,18.78,"279,300"
302,"Dec 10, 2021",18.94,19.28,18.84,19.28,"104,500"
