,Close,Date,High,Low,Open,Volume
426,217.75,"Jul 02, 2021",219.5,216.46,219.16,"12,989,200"
427,221.87,"Jul 01, 2021",228.85,221.55,228.07,"13,316,400"
428,226.78,"Jun 30, 2021",227.98,225.68,226.99,"9,348,600"
429,229.44,"Jun 29, 2021",229.64,225.6,226.7,"10,273,800"
430,228.59,"Jun 28, 2021",230.89,226.72,229.5,"13,564,900"
431,228.5,"Jun 25, 2021",230.25,221.1,221.71,"27,383,900"
432,218.38,"Jun 24, 2021",219.58,215.56,216.99,"13,488,200"
433,214.86,"Jun 23, 2021",216.33,213.13,214.19,"13,785,800"
434,211.32,"Jun 22, 2021",211.66,209.86,210.42,"11,092,100"
435,211.06,"Jun 21, 2021",211.78,208.99,210.55,"9,273,800"
436,212.3,"Jun 18, 2021",213.84,210.59,212.01,"13,724,600"
437,211.6,"Jun 17, 2021",212.49,209.77,209.9,"11,233,700"
438,209.32,"Jun 16, 2021",211.62,208.23,209.75,"10,917,800"
439,210.06,"Jun 15, 2021",214.49,209.64,214.17,"12,167,000"
440,213.94,"Jun 14, 2021",215.16,212.24,212.25,"10,773,100"
441,211.64,"Jun 11, 2021",213.46,211.0,213.45,"12,276,600"
442,213.07,"Jun 10, 2021",214.8,212.21,213.5,"10,735,900"
443,213.32,"Jun 09, 2021",216.57,213.31,215.21,"10,233,600"
444,215.82,"Jun 08, 2021",218.23,214.74,217.29,"9,443,000"
445,216.9,"Jun 07, 2021",218.4,215.69,218.0,"9,928,600"
446,219.02,"Jun 04, 2021",219.08,217.14,218.28,"8,999,100"
447,217.04,"Jun 03, 2021",218.7,216.3,218.0,"12,448,100"
448,219.59,"Jun 02, 2021",219.94,217.46,219.43,"13,126,400"
449,219.48,"Jun 01, 2021",223.13,218.24,223.02,"23,052,800"
450,213.96,"May 28, 2021",214.53,212.06,212.76,"10,401,500"
451,212.74,"May 27, 2021",215.46,212.53,214.17,"18,680,200"
452,211.78,"May 26, 2021",213.75,211.54,212.3,"9,405,800"
453,211.13,"May 25, 2021",214.05,211.01,212.83,"14,116,100"
454,210.44,"May 24, 2021",212.01,208.7,210.03,"15,884,200"
455,211.06,"May 21, 2021",215.89,209.87,215.23,"22,825,500"
456,216.99,"May 20, 2021",217.63,212.63,212.99,"19,123,400"
457,212.54,"May 19, 2021",212.91,210.12,211.1,"17,030,400"
458,213.72,"May 18, 2021",215.17,211.42,212.5,"19,519,400"
459,211.05,"May 17, 2021",213.15,209.44,210.62,"20,529,800"
460,209.51,"May 14, 2021",210.94,206.02,209.92,"31,626,800"
461,206.08,"May 13, 2021",215.5,204.39,213.15,"51,693,900"
462,219.9,"May 12, 2021",225.29,219.0,224.74,"20,366,900"
463,221.38,"May 11, 2021",221.39,213.0,213.71,"13,887,700"
464,219.53,"May 10, 2021",222.87,218.56,222.87,"17,266,700"
465,225.31,"May 07, 2021",228.79,225.05,227.9,"10,550,000"
466,226.42,"May 06, 2021",228.44,222.88,227.11,"12,247,700"
467,226.78,"May 05, 2021",229.3,226.73,228.0,"10,013,800"
468,227.9,"May 04, 2021",231.48,225.45,230.25,"13,260,500"
469,230.71,"May 03, 2021",236.17,230.4,231.27,"13,620,900"
470,230.95,"Apr 30, 2021",233.85,230.51,231.77,"9,326,400"
471,234.18,"Apr 29, 2021",238.05,232.6,237.79,"9,552,800"
472,236.72,"Apr 28, 2021",239.22,236.33,237.57,"9,187,700"
473,235.92,"Apr 27, 2021",236.93,232.08,233.44,"11,646,300"
474,232.7,"Apr 26, 2021",233.49,230.82,231.5,"7,792,900"
475,232.08,"Apr 23, 2021",233.0,230.51,230.65,"8,967,000"
476,229.35,"Apr 22, 2021",234.0,227.82,228.76,"11,986,200"
477,229.44,"Apr 21, 2021",229.49,226.07,229.33,"14,315,900"
478,229.88,"Apr 20, 2021",234.63,228.43,232.87,"12,093,900"
479,234.78,"Apr 19, 2021",238.42,232.81,237.44,"11,216,000"
480,238.69,"Apr 16, 2021",241.89,237.82,241.89,"14,418,800"
481,239.09,"Apr 15, 2021",240.95,238.13,240.0,"11,288,900"
482,239.23,"Apr 14, 2021",245.09,238.65,244.37,"12,405,200"
483,241.89,"Apr 13, 2021",245.69,239.69,243.66,"20,793,000"
484,244.01,"Apr 12, 2021",244.91,236.65,237.89,"57,500,300"
485,223.31,"Apr 09, 2021",225.07,221.32,224.85,"19,763,000"
486,228.24,"Apr 08, 2021",229.42,226.62,228.5,"12,211,300"
487,225.42,"Apr 07, 2021",228.19,224.8,226.11,"18,034,900"
488,230.57,"Apr 06, 2021",232.0,225.74,226.03,"18,100,400"
489,225.3,"Apr 05, 2021",226.57,222.52,226.53,"14,962,100"
490,224.36,"Apr 01, 2021",231.25,223.5,230.68,"23,497,500"
491,226.73,"Mar 31, 2021",231.52,226.47,229.89,"16,825,400"
492,229.25,"Mar 30, 2021",230.45,226.64,229.27,"14,828,700"
493,231.86,"Mar 29, 2021",232.38,225.1,225.49,"18,029,100"
494,227.26,"Mar 26, 2021",229.24,220.42,222.0,"22,030,800"
495,222.72,"Mar 25, 2021",229.24,222.5,225.0,"24,819,800"
496,229.59,"Mar 24, 2021",237.3,229.24,236.83,"15,949,900"
497,237.67,"Mar 23, 2021",241.12,235.5,237.3,"12,295,600"
498,237.12,"Mar 22, 2021",238.53,235.0,235.85,"12,063,200"
499,239.79,"Mar 19, 2021",241.6,236.88,239.66,"15,959,700"
500,236.43,"Mar 18, 2021",239.5,235.56,238.56,"14,822,300"
501,233.34,"Mar 17, 2021",235.63,225.81,226.5,"16,949,500"
502,226.93,"Mar 16, 2021",229.85,225.53,228.07,"19,336,600"
503,230.28,"Mar 15, 2021",230.45,226.26,228.41,"14,499,700"
504,231.87,"Mar 12, 2021",235.45,229.71,233.7,"17,778,400"
505,240.8,"Mar 11, 2021",241.72,235.0,237.2,"15,162,500"
506,234.3,"Mar 10, 2021",241.32,233.64,241.0,"10,491,200"
507,238.14,"Mar 09, 2021",238.74,233.07,233.38,"15,291,300"
508,226.69,"Mar 08, 2021",230.81,226.53,229.02,"17,138,400"
509,233.89,"Mar 05, 2021",236.43,228.34,235.42,"15,988,400"
510,230.5,"Mar 04, 2021",236.37,228.36,235.0,"22,964,800"
511,236.27,"Mar 03, 2021",239.61,234.45,237.5,"13,571,700"
512,234.42,"Mar 02, 2021",241.2,234.27,238.79,"14,644,200"
513,241.69,"Mar 01, 2021",242.79,239.26,241.05,"14,043,300"
514,237.76,"Feb 26, 2021",244.9,237.65,244.63,"17,470,700"
515,240.18,"Feb 25, 2021",250.34,240.07,250.0,"17,967,300"
516,250.34,"Feb 24, 2021",252.0,248.1,252.0,"12,831,700"
517,252.75,"Feb 23, 2021",254.9,241.62,247.31,"15,980,300"
518,254.0,"Feb 22, 2021",259.46,254.0,257.99,"14,403,500"
519,263.59,"Feb 19, 2021",269.39,262.85,266.05,"14,718,400"
520,264.51,"Feb 18, 2021",266.18,262.33,265.23,"15,382,300"
521,270.83,"Feb 17, 2021",272.32,267.81,270.89,"13,262,400"
522,270.7,"Feb 16, 2021",274.29,270.4,271.0,"16,708,700"
523,267.85,"Feb 12, 2021",270.25,265.68,269.09,"9,355,100"
524,268.93,"Feb 11, 2021",274.26,267.2,268.75,"15,295,800"
525,267.79,"Feb 10, 2021",270.4,264.6,268.7,"13,090,800"
526,266.49,"Feb 09, 2021",267.2,262.54,263.0,"12,432,800"
527,262.59,"Feb 08, 2021",265.0,261.82,264.98,"10,721,100"
528,265.67,"Feb 05, 2021",266.45,263.21,264.61,"11,018,700"
529,266.96,"Feb 04, 2021",269.99,265.56,269.58,"16,763,000"
530,263.43,"Feb 03, 2021",268.28,261.25,264.7,"29,179,700"
531,254.5,"Feb 02, 2021",265.0,254.04,264.57,"30,534,300"
532,264.69,"Feb 01, 2021",265.0,255.2,258.8,"15,289,300"
533,253.83,"Jan 29, 2021",258.9,252.3,256.03,"14,693,000"
534,260.76,"Jan 28, 2021",261.57,257.33,259.17,"10,244,900"
535,260.25,"Jan 27, 2021",265.92,259.95,265.13,"16,050,400"
536,265.92,"Jan 26, 2021",266.0,261.12,263.8,"14,681,200"
537,261.38,"Jan 25, 2021",265.2,257.85,263.62,"19,478,600"
538,258.62,"Jan 22, 2021",260.33,255.5,256.8,"13,518,200"
539,260.0,"Jan 21, 2021",264.6,257.9,264.13,"20,709,900"
540,265.49,"Jan 20, 2021",269.0,262.7,267.5,"44,640,800"
541,251.65,"Jan 19, 2021",252.88,246.99,250.0,"23,681,900"
542,243.46,"Jan 15, 2021",246.99,242.15,246.25,"21,561,600"
