,Date,Open,High,Low,Close,Volume
366,"Sep 20, 2021",206.52,208.46,203.03,205.27,"3,640,400"
367,"Sep 17, 2021",207.36,211.98,207.36,209.03,"5,835,200"
368,"Sep 16, 2021",205.66,209.33,205.66,208.48,"3,365,500"
369,"Sep 15, 2021",204.17,206.21,201.48,205.61,"2,956,600"
370,"Sep 14, 2021",206.55,207.41,203.92,204.17,"2,488,600"
371,"Sep 13, 2021",205.72,207.24,204.75,206.05,"3,159,000"
372,"Sep 10, 2021",204.78,206.58,204.16,204.33,"2,505,600"
373,"Sep 09, 2021",204.47,204.72,202.49,203.01,"2,566,100"
374,"Sep 08, 2021",204.35,204.42,201.50,204.09,"3,344,800"
375,"Sep 07, 2021",205.70,207.24,204.91,205.15,"2,591,900"
376,"Sep 03, 2021",204.90,206.83,204.15,205.98,"2,260,900"
377,"Sep 02, 2021",203.77,206.63,203.70,206.15,"2,655,800"
378,"Sep 01, 2021",204.55,205.04,201.55,203.43,"2,835,000"
379,"Aug 31, 2021",206.37,206.59,203.33,203.89,"4,877,800"
380,"Aug 30, 2021",208.45,209.41,204.89,204.99,"3,986,100"
381,"Aug 27, 2021",205.37,207.53,204.75,205.90,"3,128,100"
382,"Aug 26, 2021",205.29,206.98,204.05,205.65,"3,250,400"
383,"Aug 25, 2021",203.41,206.83,203.07,206.18,"2,628,800"
384,"Aug 24, 2021",206.16,206.45,202.85,203.39,"4,110,400"
385,"Aug 23, 2021",208.81,209.49,205.73,206.06,"4,195,200"
386,"Aug 20, 2021",202.75,208.89,202.56,208.21,"4,915,700"
387,"Aug 19, 2021",198.75,203.32,198.46,202.59,"5,378,300"
388,"Aug 18, 2021",189.25,203.72,188.50,199.73,"16,992,700"
389,"Aug 17, 2021",187.43,187.85,182.08,182.26,"8,256,400"
390,"Aug 16, 2021",189.94,193.89,189.14,193.48,"3,485,800"
391,"Aug 13, 2021",191.93,192.35,189.76,190.51,"2,400,900"
392,"Aug 12, 2021",194.26,194.92,190.79,192.00,"2,753,600"
393,"Aug 11, 2021",191.29,194.71,191.00,194.52,"3,367,300"
394,"Aug 10, 2021",188.14,190.86,187.37,189.73,"2,548,300"
395,"Aug 09, 2021",189.75,190.16,187.84,187.99,"2,296,200"
396,"Aug 06, 2021",191.73,192.60,189.82,190.16,"2,855,000"
397,"Aug 05, 2021",190.97,192.58,189.99,190.68,"2,335,500"
398,"Aug 04, 2021",193.06,194.28,189.81,189.90,"3,162,200"
399,"Aug 03, 2021",191.58,194.61,191.47,193.95,"2,335,100"
400,"Aug 02, 2021",193.81,194.22,190.85,190.96,"3,051,700"
401,"Jul 30, 2021",192.60,195.30,192.42,192.69,"2,841,600"
402,"Jul 29, 2021",193.25,194.32,191.96,193.62,"2,532,800"
403,"Jul 28, 2021",193.67,195.39,192.00,192.39,"2,152,500"
404,"Jul 27, 2021",197.68,197.72,191.49,193.51,"4,106,100"
405,"Jul 26, 2021",196.31,197.91,193.84,197.74,"3,422,200"
406,"Jul 23, 2021",198.00,201.42,197.61,200.84,"3,358,100"
407,"Jul 22, 2021",196.11,196.96,194.79,196.77,"3,244,100"
408,"Jul 21, 2021",194.56,195.43,193.93,195.13,"2,112,900"
409,"Jul 20, 2021",191.68,195.41,191.17,194.11,"2,882,400"
410,"Jul 20, 2021",Dividend,,,,
411,"Jul 19, 2021",191.98,193.67,190.04,192.90,"5,214,000"
412,"Jul 16, 2021",196.94,198.86,195.82,196.14,"4,920,700"
413,"Jul 15, 2021",191.52,195.93,191.52,195.75,"3,188,000"
414,"Jul 14, 2021",195.17,195.40,192.60,192.74,"2,943,300"
415,"Jul 13, 2021",195.93,196.15,193.74,194.28,"3,191,900"
416,"Jul 12, 2021",194.90,196.42,194.31,195.57,"2,405,600"
417,"Jul 09, 2021",194.18,196.75,194.18,195.33,"2,436,300"
418,"Jul 08, 2021",193.39,194.15,191.16,192.80,"3,993,600"
419,"Jul 07, 2021",193.67,196.46,193.29,195.88,"3,647,100"
420,"Jul 06, 2021",195.80,196.38,192.78,194.75,"2,588,300"
421,"Jul 02, 2021",196.39,196.52,195.21,195.71,"2,553,000"
422,"Jul 01, 2021",194.50,196.10,193.85,195.82,"2,456,300"
423,"Jun 30, 2021",194.13,195.26,193.85,193.97,"2,715,900"
424,"Jun 29, 2021",193.04,195.85,193.04,194.20,"2,628,800"
425,"Jun 28, 2021",192.59,194.17,191.38,193.21,"2,510,600"
426,"Jun 25, 2021",192.12,192.86,191.20,192.66,"4,149,500"
427,"Jun 24, 2021",192.68,193.09,190.93,191.75,"2,767,800"
428,"Jun 23, 2021",191.15,192.17,190.85,191.14,"2,835,900"
429,"Jun 22, 2021",189.92,192.68,189.57,191.72,"3,995,700"
430,"Jun 21, 2021",187.97,190.54,187.69,188.88,"4,539,400"
431,"Jun 18, 2021",184.73,187.90,184.49,186.88,"9,316,900"
432,"Jun 17, 2021",186.50,188.16,184.46,186.84,"4,260,900"
433,"Jun 16, 2021",188.00,188.20,184.58,186.20,"4,175,800"
434,"Jun 15, 2021",189.47,189.65,186.75,187.88,"4,472,600"
435,"Jun 14, 2021",190.12,190.50,188.21,189.66,"3,257,700"
436,"Jun 11, 2021",189.88,191.69,189.30,190.81,"3,127,800"
437,"Jun 10, 2021",190.87,191.65,187.35,188.78,"3,905,800"
438,"Jun 09, 2021",192.00,192.50,190.36,190.60,"3,638,900"
439,"Jun 08, 2021",191.16,192.69,190.25,191.40,"3,604,600"
440,"Jun 07, 2021",189.95,191.11,188.54,190.25,"2,913,500"
441,"Jun 04, 2021",190.38,191.39,188.29,189.91,"4,210,500"
442,"Jun 03, 2021",190.00,190.83,188.48,190.30,"3,469,200"
443,"Jun 02, 2021",192.30,193.18,190.06,190.77,"3,997,700"
444,"Jun 01, 2021",195.00,196.10,191.54,191.85,"4,105,600"
445,"May 28, 2021",197.00,197.84,194.68,194.83,"3,619,400"
446,"May 27, 2021",194.34,195.62,193.57,193.77,"5,126,500"
447,"May 26, 2021",192.59,194.25,192.52,193.60,"3,565,600"
448,"May 25, 2021",191.17,193.33,190.61,193.02,"4,089,300"
449,"May 24, 2021",193.24,193.52,190.51,190.66,"3,396,200"
450,"May 21, 2021",194.35,195.87,191.33,192.47,"4,032,700"
451,"May 20, 2021",191.76,194.89,191.38,193.41,"4,397,700"
452,"May 19, 2021",189.54,191.65,186.38,190.72,"6,797,900"
453,"May 18, 2021",194.00,196.00,191.72,192.75,"5,691,500"
454,"May 17, 2021",197.64,198.70,192.13,194.13,"5,798,800"
455,"May 14, 2021",201.71,202.22,197.22,198.91,"3,743,000"
