,Close,Date,High,Low,Open,Volume
117,478.3,"Sep 27, 2022",488.4,475.43,485.49,"2,412,400"
118,480.3,"Sep 26, 2022",484.11,465.21,465.87,"4,001,900"
119,466.4,"Sep 23, 2022",482.32,463.53,478.94,"5,377,800"
120,487.17,"Sep 22, 2022",494.0,484.41,494.00,"3,133,100"
121,493.07,"Sep 21, 2022",506.43,493.0,502.50,"2,082,600"
122,499.52,"Sep 20, 2022",503.43,493.42,503.00,"1,843,100"
123,506.57,"Sep 19, 2022",506.71,498.89,502.16,"1,441,300"
124,504.14,"Sep 16, 2022",506.44,497.3,499.57,"3,004,800"
125,503.5,"Sep 15, 2022",509.06,500.53,508.40,"1,749,600"
126,508.0,"Sep 14, 2022",514.01,503.12,513.86,"2,007,300"
127,510.3,"Sep 13, 2022",532.24,508.69,530.79,"2,881,400"
128,539.52,"Sep 12, 2022",542.6,537.0,537.73,"1,522,400"
129,536.58,"Sep 09, 2022",538.06,529.53,532.12,"1,930,900"
130,529.12,"Sep 08, 2022",533.03,521.56,524.33,"1,600,800"
131,529.64,"Sep 07, 2022",531.66,518.9,520.00,"1,827,900"
132,518.9,"Sep 06, 2022",523.15,512.53,520.16,"1,933,400"
133,519.11,"Sep 02, 2022",534.84,516.05,532.70,"1,901,700"
134,529.17,"Sep 01, 2022",529.58,517.03,519.72,"2,280,600"
135,522.1,"Aug 31, 2022",526.32,520.26,525.54,"2,179,800"
136,524.14,"Aug 30, 2022",536.01,521.51,534.28,"1,872,700"
137,531.06,"Aug 29, 2022",535.5,524.0,527.03,"1,579,900"
138,531.82,"Aug 26, 2022",552.67,531.67,550.00,"1,886,800"
139,550.77,"Aug 25, 2022",550.91,539.55,545.74,"1,483,300"
140,543.22,"Aug 24, 2022",545.22,539.36,542.75,"1,145,800"
141,542.07,"Aug 23, 2022",546.01,536.88,545.74,"1,359,000"
142,545.47,"Aug 22, 2022",553.0,544.29,553.00,"1,860,900"
143,554.53,"Aug 19, 2022",559.26,553.17,558.65,"1,617,000"
144,560.96,"Aug 18, 2022",564.75,556.42,559.06,"1,619,200"
145,556.32,"Aug 17, 2022",559.45,549.01,550.00,"1,835,200"
146,553.02,"Aug 16, 2022",559.97,548.97,551.10,"2,498,000"
147,545.75,"Aug 15, 2022",547.0,535.68,536.40,"1,848,000"
148,537.21,"Aug 12, 2022",538.4,533.73,536.18,"1,918,200"
149,532.2,"Aug 11, 2022",543.49,531.89,543.24,"2,340,200"
150,539.82,"Aug 10, 2022",549.91,537.29,544.48,"2,336,600"
151,535.82,"Aug 09, 2022",545.0,533.89,543.64,"1,877,300"
152,541.9,"Aug 08, 2022",547.5,538.67,543.84,"1,344,100"
153,540.67,"Aug 05, 2022",541.6,533.35,537.24,"1,711,500"
154,543.28,"Aug 04, 2022",547.2,540.67,547.00,"2,000,500"
155,547.01,"Aug 03, 2022",548.7,542.12,545.00,"1,693,300"
156,543.46,"Aug 02, 2022",551.04,540.77,544.03,"1,984,200"
157,546.81,"Aug 01, 2022",552.71,541.25,541.42,"2,256,000"
158,541.3,"Jul 29, 2022",542.12,531.9,532.00,"2,131,500"
159,536.18,"Jul 28, 2022",539.18,520.28,520.28,"2,083,300"
160,,"Jul 28, 2022",,,Dividend,
161,522.31,"Jul 27, 2022",525.32,511.17,513.10,"2,060,100"
162,511.93,"Jul 26, 2022",519.68,508.76,515.00,"3,334,800"
163,529.14,"Jul 25, 2022",532.29,526.0,531.42,"1,452,700"
164,529.72,"Jul 22, 2022",537.11,526.07,530.71,"1,800,800"
165,529.46,"Jul 21, 2022",529.74,521.6,524.04,"1,716,100"
166,524.2,"Jul 20, 2022",526.16,516.81,521.26,"1,740,700"
167,520.23,"Jul 19, 2022",525.58,516.97,522.41,"2,391,000"
168,516.3,"Jul 18, 2022",528.53,515.67,521.86,"2,464,100"
169,522.95,"Jul 15, 2022",524.8,515.78,516.92,"4,265,100"
170,511.94,"Jul 14, 2022",513.27,493.62,496.09,"3,715,600"
171,492.22,"Jul 13, 2022",497.32,483.82,484.32,"2,008,400"
172,490.57,"Jul 12, 2022",501.9,488.04,497.01,"1,775,300"
173,498.9,"Jul 11, 2022",505.55,494.84,501.12,"1,891,100"
174,501.54,"Jul 08, 2022",505.52,497.0,497.32,"2,607,800"
175,494.95,"Jul 07, 2022",495.53,489.22,492.06,"2,125,200"
176,492.65,"Jul 06, 2022",497.02,487.78,488.26,"2,262,300"
177,488.26,"Jul 05, 2022",490.9,478.46,485.56,"2,489,400"
178,485.76,"Jul 01, 2022",491.25,478.0,481.18,"2,660,400"
179,479.28,"Jun 30, 2022",482.09,464.72,468.30,"3,852,400"
180,469.84,"Jun 29, 2022",472.97,466.42,470.95,"1,275,600"
181,468.61,"Jun 28, 2022",487.24,467.89,483.50,"1,754,600"
182,481.75,"Jun 27, 2022",487.24,477.35,485.81,"2,034,700"
183,484.37,"Jun 24, 2022",484.83,476.68,480.00,"2,862,600"
184,475.0,"Jun 23, 2022",476.28,465.71,466.37,"2,030,100"
185,459.96,"Jun 22, 2022",464.72,458.5,459.39,"1,827,500"
186,463.11,"Jun 21, 2022",464.82,449.14,450.55,"2,420,600"
187,446.69,"Jun 17, 2022",455.69,443.2,451.05,"3,623,400"
188,451.76,"Jun 16, 2022",457.77,447.97,450.31,"2,906,600"
189,458.79,"Jun 15, 2022",464.36,451.39,458.50,"2,250,200"
190,454.8,"Jun 14, 2022",458.76,450.28,452.25,"2,224,600"
191,452.25,"Jun 13, 2022",458.64,448.9,450.00,"3,113,400"
192,463.31,"Jun 10, 2022",468.19,457.76,465.00,"2,549,900"
193,472.05,"Jun 09, 2022",484.24,467.15,467.34,"3,087,500"
194,467.99,"Jun 08, 2022",474.43,466.89,471.78,"1,697,000"
195,471.78,"Jun 07, 2022",473.73,459.59,459.91,"2,435,500"
196,472.47,"Jun 06, 2022",481.0,468.91,480.50,"2,297,000"
197,476.25,"Jun 03, 2022",488.15,475.59,485.03,"2,857,400"
198,487.61,"Jun 02, 2022",491.13,457.88,460.90,"4,950,600"
199,456.99,"Jun 01, 2022",470.5,456.7,469.38,"2,319,400"
200,466.22,"May 31, 2022",470.8,458.03,470.76,"4,424,500"
201,470.76,"May 27, 2022",474.88,455.12,456.80,"5,719,600"
202,464.99,"May 26, 2022",468.05,447.51,449.10,"5,917,600"
203,440.11,"May 25, 2022",443.26,430.83,436.33,"3,225,100"
204,437.71,"May 24, 2022",438.73,424.35,424.80,"3,473,400"
205,429.48,"May 23, 2022",430.0,416.67,420.00,"3,687,200"
206,416.43,"May 20, 2022",428.85,406.51,428.80,"5,115,000"
207,422.93,"May 19, 2022",430.53,418.72,430.37,"5,839,600"
208,429.4,"May 18, 2022",463.86,424.55,460.00,"9,511,600"
209,490.47,"May 17, 2022",493.56,480.23,489.16,"2,602,800"
210,494.53,"May 16, 2022",497.68,489.62,496.14,"1,579,700"
211,497.27,"May 13, 2022",498.79,489.6,493.11,"2,338,600"
212,486.18,"May 12, 2022",497.26,479.76,486.79,"2,829,500"
213,489.08,"May 11, 2022",508.0,487.81,503.92,"2,782,900"
214,501.46,"May 10, 2022",510.63,495.63,509.70,"2,729,400"
215,498.83,"May 09, 2022",507.05,494.34,496.10,"3,292,700"
216,503.36,"May 06, 2022",516.44,498.82,514.40,"3,560,800"
217,517.32,"May 05, 2022",542.34,512.17,541.57,"3,977,000"
218,544.43,"May 04, 2022",546.14,522.81,531.60,"2,465,200"
219,528.08,"May 03, 2022",534.27,523.7,530.00,"2,398,000"
220,528.95,"May 02, 2022",539.2,518.27,532.23,"3,303,400"
221,531.72,"Apr 29, 2022",561.58,529.7,560.93,"2,968,000"
222,562.0,"Apr 28, 2022",564.8,545.8,555.47,"2,118,700"
223,,"Apr 28, 2022",,,Dividend,
224,554.08,"Apr 27, 2022",563.62,552.85,556.19,"2,261,600"
225,553.76,"Apr 26, 2022",568.34,553.31,565.25,"2,057,400"
226,568.21,"Apr 25, 2022",570.33,553.53,570.31,"3,154,500"
227,571.7,"Apr 22, 2022",591.9,571.05,590.35,"2,878,200"
228,591.74,"Apr 21, 2022",609.18,591.15,607.28,"2,027,900"
229,603.53,"Apr 20, 2022",605.28,597.3,599.15,"1,793,300"
230,594.3,"Apr 19, 2022",594.83,582.0,583.35,"2,327,800"
231,582.12,"Apr 18, 2022",592.11,579.6,585.38,"2,161,900"
232,590.39,"Apr 14, 2022",596.28,587.05,591.78,"2,206,200"
233,591.09,"Apr 13, 2022",593.49,582.47,582.47,"2,211,800"
234,581.36,"Apr 12, 2022",591.73,578.76,586.69,"2,142,000"
235,584.67,"Apr 11, 2022",601.0,582.8,598.79,"2,792,700"
236,600.04,"Apr 08, 2022",608.0,597.73,606.38,"3,230,200"
237,608.05,"Apr 07, 2022",612.27,588.78,592.29,"4,804,200"
238,584.79,"Apr 06, 2022",586.8,570.37,574.03,"2,646,200"
239,575.32,"Apr 05, 2022",583.98,572.1,572.59,"1,826,800"
240,575.13,"Apr 04, 2022",579.69,571.47,573.94,"2,201,800"
241,575.57,"Apr 01, 2022",582.99,572.31,577.38,"1,933,500"
242,575.85,"Mar 31, 2022",586.32,575.51,578.70,"3,439,800"
243,576.47,"Mar 30, 2022",578.25,568.59,570.95,"2,086,500"
244,569.98,"Mar 29, 2022",571.22,564.53,568.00,"2,005,400"
245,565.21,"Mar 28, 2022",565.26,553.5,556.74,"2,056,100"
246,555.71,"Mar 25, 2022",560.43,550.23,559.82,"1,974,900"
247,558.11,"Mar 24, 2022",558.26,549.22,555.51,"1,614,200"
248,554.02,"Mar 23, 2022",560.69,551.91,556.95,"1,546,800"
249,559.42,"Mar 22, 2022",560.35,552.33,556.96,"1,777,500"
250,555.53,"Mar 21, 2022",566.75,550.84,560.14,"3,136,900"
251,561.35,"Mar 18, 2022",562.55,549.51,552.96,"3,597,800"
252,552.79,"Mar 17, 2022",553.17,543.2,543.35,"1,974,200"
253,543.39,"Mar 16, 2022",551.62,531.26,544.53,"3,017,200"
254,542.32,"Mar 15, 2022",543.85,527.92,530.00,"2,547,900"
255,525.95,"Mar 14, 2022",535.31,523.54,527.77,"1,950,000"
256,527.42,"Mar 11, 2022",542.65,526.43,536.62,"1,735,100"
257,532.72,"Mar 10, 2022",534.37,518.14,523.11,"1,777,700"
258,527.65,"Mar 09, 2022",530.86,515.71,527.62,"2,789,700"
259,523.36,"Mar 08, 2022",539.73,522.41,526.22,"3,649,700"
260,528.52,"Mar 07, 2022",545.29,523.42,523.45,"3,896,900"
261,525.5,"Mar 04, 2022",529.92,511.78,519.50,"4,417,900"
262,533.05,"Mar 03, 2022",538.96,529.54,534.49,"3,851,800"
263,528.0,"Mar 02, 2022",533.09,519.77,524.00,"2,571,500"
264,522.93,"Mar 01, 2022",529.36,519.19,519.46,"2,316,000"
265,519.25,"Feb 28, 2022",519.63,511.3,514.30,"2,408,900"
266,517.49,"Feb 25, 2022",518.25,505.25,508.58,"2,003,000"
267,505.58,"Feb 24, 2022",506.55,482.98,483.27,"2,859,800"
268,495.26,"Feb 23, 2022",507.97,494.78,502.94,"2,021,400"
269,502.18,"Feb 22, 2022",514.58,498.16,510.00,"2,451,800"
270,512.67,"Feb 18, 2022",517.9,510.33,514.89,"2,154,700"
271,515.01,"Feb 17, 2022",518.21,507.03,509.64,"2,022,800"
272,512.4,"Feb 16, 2022",514.55,501.71,511.49,"1,770,800"
273,513.92,"Feb 15, 2022",516.0,510.76,513.34,"1,984,600"
274,506.56,"Feb 14, 2022",511.53,501.44,508.99,"1,749,600"
275,509.67,"Feb 11, 2022",521.35,507.38,518.40,"2,349,700"
276,518.48,"Feb 10, 2022",524.47,514.75,520.87,"2,558,900"
277,528.83,"Feb 09, 2022",534.24,525.68,528.00,"2,256,700"
278,521.15,"Feb 08, 2022",523.39,510.5,515.89,"1,462,000"
279,515.89,"Feb 07, 2022",522.0,514.23,521.30,"1,863,600"
280,519.77,"Feb 04, 2022",522.0,510.8,518.11,"2,387,400"
281,521.77,"Feb 03, 2022",526.44,514.21,515.88,"2,665,100"
282,,"Feb 03, 2022",,,Dividend,
283,522.02,"Feb 02, 2022",523.99,510.34,511.11,"2,547,600"
284,508.41,"Feb 01, 2022",509.68,496.94,505.00,"2,347,200"
285,505.13,"Jan 31, 2022",506.42,490.63,492.00,"2,480,700"
286,492.43,"Jan 28, 2022",492.73,475.9,483.74,"1,918,500"
287,482.52,"Jan 27, 2022",495.79,480.31,486.92,"2,372,300"
288,483.47,"Jan 26, 2022",493.87,478.77,483.23,"3,074,900"
289,477.32,"Jan 25, 2022",482.64,472.37,479.90,"3,076,800"
290,488.9,"Jan 24, 2022",489.97,469.01,475.55,"4,412,600"
291,481.61,"Jan 21, 2022",494.61,481.32,481.92,"3,295,600"
292,482.82,"Jan 20, 2022",499.88,481.84,490.75,"2,893,700"
293,490.16,"Jan 19, 2022",496.24,487.1,489.89,"2,709,400"
294,488.07,"Jan 18, 2022",495.08,486.86,494.46,"3,801,900"
295,502.99,"Jan 14, 2022",512.98,501.86,511.57,"3,872,500"
296,516.88,"Jan 13, 2022",529.05,515.23,527.64,"2,428,100"
297,525.8,"Jan 12, 2022",530.03,522.01,522.03,"1,729,500"
298,522.03,"Jan 11, 2022",522.47,510.29,518.80,"2,457,300"
299,518.8,"Jan 10, 2022",530.41,508.5,529.29,"4,916,800"
300,536.18,"Jan 07, 2022",548.37,534.24,547.55,"2,323,900"
301,549.8,"Jan 06, 2022",553.52,543.55,546.20,"2,503,100"
302,549.92,"Jan 05, 2022",565.05,549.77,563.69,"2,887,500"
303,564.23,"Jan 04, 2022",568.72,561.79,564.23,"2,097,500"
304,566.71,"Jan 03, 2022",567.47,555.51,565.03,"2,714,100"
305,567.7,"Dec 31, 2021",568.25,559.03,563.41,"1,509,200"
306,563.91,"Dec 30, 2021",569.88,562.37,569.53,"1,338,700"
307,567.77,"Dec 29, 2021",571.49,563.5,566.40,"1,753,000"
308,564.64,"Dec 28, 2021",566.64,560.7,563.43,"1,155,000"
309,563.47,"Dec 27, 2021",565.74,551.44,551.54,"2,262,900"
310,550.37,"Dec 23, 2021",552.61,547.49,551.74,"1,757,800"
311,549.67,"Dec 22, 2021",550.0,539.8,545.38,"1,454,500"
312,545.43,"Dec 21, 2021",551.78,536.08,550.50,"2,472,800"
313,548.56,"Dec 20, 2021",549.14,538.03,542.13,"2,033,600"
314,547.61,"Dec 17, 2021",556.47,540.98,549.32,"5,752,000"
315,552.63,"Dec 16, 2021",566.55,549.45,564.79,"2,683,000"
316,565.48,"Dec 15, 2021",566.49,545.53,546.21,"2,937,100"
317,545.34,"Dec 14, 2021",557.17,537.57,556.46,"3,494,400"
318,557.22,"Dec 13, 2021",559.75,547.98,550.44,"3,415,200"
319,558.82,"Dec 10, 2021",561.27,534.61,534.71,"6,333,600"
320,524.33,"Dec 09, 2021",532.33,523.8,528.80,"3,200,500"
321,530.11,"Dec 08, 2021",547.79,525.55,546.21,"3,037,500"
322,542.02,"Dec 07, 2021",543.0,534.71,538.25,"2,579,800"
323,533.2,"Dec 06, 2021",536.05,527.57,532.25,"2,432,900"
324,528.93,"Dec 03, 2021",537.5,524.77,529.99,"2,984,400"
325,525.51,"Dec 02, 2021",530.91,514.04,518.51,"3,277,500"
326,529.84,"Dec 01, 2021",548.25,529.4,543.10,"2,877,100"
327,539.38,"Nov 30, 2021",557.17,535.89,551.00,"4,244,200"
328,554.88,"Nov 29, 2021",560.78,542.41,546.13,"2,919,100"
329,546.13,"Nov 26, 2021",554.55,544.31,549.55,"1,844,800"
330,549.73,"Nov 24, 2021",550.83,543.32,545.54,"2,316,400"
331,545.26,"Nov 23, 2021",545.82,533.77,537.96,"2,147,000"
332,539.65,"Nov 22, 2021",545.42,532.32,533.32,"2,190,500"
333,533.79,"Nov 19, 2021",535.28,528.01,534.08,"1,909,800"
334,529.37,"Nov 18, 2021",530.8,522.49,528.16,"1,664,200"
335,526.29,"Nov 17, 2021",530.74,524.51,527.50,"1,609,400"
336,526.72,"Nov 16, 2021",528.3,517.41,519.84,"1,690,700"
337,519.89,"Nov 15, 2021",523.1,518.01,518.49,"1,392,300"
338,517.17,"Nov 12, 2021",519.66,513.23,514.25,"1,780,200"
339,512.18,"Nov 11, 2021",512.5,504.04,506.20,"1,227,300"
340,505.51,"Nov 10, 2021",510.36,503.77,508.26,"1,226,600"
341,508.71,"Nov 09, 2021",509.1,504.06,505.12,"1,881,800"
342,503.81,"Nov 08, 2021",513.41,500.2,513.41,"2,834,800"
343,513.12,"Nov 05, 2021",517.9,508.63,514.77,"2,071,700"
344,515.62,"Nov 04, 2021",520.21,506.01,507.01,"2,615,000"
345,502.33,"Nov 03, 2021",502.96,495.75,501.34,"1,856,000"
346,496.99,"Nov 02, 2021",499.49,492.72,494.74,"2,012,200"
347,491.87,"Nov 01, 2021",494.89,487.2,494.15,"1,548,700"
348,491.54,"Oct 29, 2021",494.17,486.66,486.78,"2,471,600"
349,490.53,"Oct 28, 2021",491.83,486.48,486.96,"1,362,400"
350,,"Oct 28, 2021",,,Dividend,
351,489.11,"Oct 27, 2021",491.5,483.56,483.85,"1,741,800"
352,485.53,"Oct 26, 2021",488.25,481.23,482.13,"2,378,600"
353,490.1,"Oct 25, 2021",492.21,479.5,481.99,"1,903,400"
354,481.99,"Oct 22, 2021",485.03,478.57,478.99,"1,710,300"
355,477.23,"Oct 21, 2021",477.65,469.08,469.77,"1,423,300"
356,469.77,"Oct 20, 2021",472.5,467.84,468.52,"1,352,900"
357,467.08,"Oct 19, 2021",467.16,460.31,463.00,"1,365,300"
358,461.95,"Oct 18, 2021",462.35,448.5,449.61,"2,141,300"
359,452.39,"Oct 15, 2021",453.94,449.18,453.89,"1,494,800"
360,450.66,"Oct 14, 2021",451.7,446.5,447.11,"1,480,400"
361,445.3,"Oct 13, 2021",450.51,444.07,448.54,"1,621,500"
362,446.87,"Oct 12, 2021",452.85,445.75,450.15,"1,380,900"
363,449.7,"Oct 11, 2021",453.69,449.54,450.04,"1,011,700"
364,451.85,"Oct 08, 2021",455.75,450.0,455.44,"1,545,800"
365,452.87,"Oct 07, 2021",459.59,452.07,456.47,"1,966,200"
366,449.34,"Oct 06, 2021",449.78,442.38,443.93,"1,334,600"
367,446.24,"Oct 05, 2021",449.11,439.25,439.58,"1,808,700"
368,440.14,"Oct 04, 2021",449.35,436.17,448.34,"2,264,000"
369,448.33,"Oct 01, 2021",451.08,440.76,449.73,"1,860,700"
370,449.35,"Sep 30, 2021",455.36,449.3,453.62,"1,836,400"
371,451.79,"Sep 29, 2021",456.0,448.9,449.87,"1,922,000"
372,447.35,"Sep 28, 2021",457.5,445.67,457.14,"2,632,700"
373,460.56,"Sep 27, 2021",470.49,457.24,465.55,"2,526,000"
374,467.75,"Sep 24, 2021",468.72,455.0,455.98,"3,353,800"
375,452.78,"Sep 23, 2021",455.55,451.1,452.30,"2,061,200"
376,452.33,"Sep 22, 2021",455.35,449.84,454.70,"1,380,800"
377,452.11,"Sep 21, 2021",456.84,450.16,451.14,"1,531,300"
378,451.14,"Sep 20, 2021",460.95,446.62,456.63,"2,602,000"
379,459.51,"Sep 17, 2021",462.82,457.02,461.62,"3,411,400"
