,Date,Open,High,Low,Close,Volume
86,"Oct 24, 2022",481.61,498.00,481.01,496.97,"2,366,200"
87,"Oct 21, 2022",463.71,479.57,462.28,478.18,"2,508,400"
88,"Oct 20, 2022",471.00,472.08,462.91,464.62,"1,709,500"
89,"Oct 19, 2022",467.81,474.87,466.95,471.43,"1,207,600"
90,"Oct 18, 2022",473.20,476.52,468.83,473.27,"1,864,000"
91,"Oct 17, 2022",461.65,466.88,460.48,464.17,"2,097,500"
92,"Oct 14, 2022",472.03,473.39,453.79,454.65,"2,301,600"
93,"Oct 13, 2022",458.19,471.74,449.03,467.99,"3,390,900"
94,"Oct 12, 2022",474.32,479.74,466.30,466.38,"2,043,900"
95,"Oct 11, 2022",465.00,477.25,463.70,472.02,"2,341,400"
96,"Oct 10, 2022",469.69,470.25,461.61,466.31,"1,616,300"
97,"Oct 07, 2022",478.26,479.11,466.12,468.15,"2,568,100"
98,"Oct 06, 2022",483.45,493.88,481.92,482.49,"2,430,700"
99,"Oct 05, 2022",481.30,483.87,474.82,480.32,"1,587,700"
100,"Oct 04, 2022",483.83,488.02,480.73,486.13,"2,175,600"
101,"Oct 03, 2022",474.50,480.84,470.40,477.73,"2,338,500"
102,"Sep 30, 2022",480.66,483.83,471.87,472.27,"2,436,700"
103,"Sep 29, 2022",485.61,489.01,474.07,478.98,"1,963,900"
104,"Sep 28, 2022",481.53,491.55,474.19,488.29,"2,419,500"
105,"Sep 27, 2022",485.49,488.40,475.43,478.30,"2,412,400"
106,"Sep 26, 2022",465.87,484.11,465.21,480.30,"4,001,900"
107,"Sep 23, 2022",478.94,482.32,463.53,466.40,"5,377,800"
108,"Sep 22, 2022",494.00,494.00,484.41,487.17,"3,133,100"
109,"Sep 21, 2022",502.50,506.43,493.00,493.07,"2,082,600"
110,"Sep 20, 2022",503.00,503.43,493.42,499.52,"1,843,100"
111,"Sep 19, 2022",502.16,506.71,498.89,506.57,"1,441,300"
112,"Sep 16, 2022",499.57,506.44,497.30,504.14,"3,004,800"
113,"Sep 15, 2022",508.40,509.06,500.53,503.50,"1,749,600"
114,"Sep 14, 2022",513.86,514.01,503.12,508.00,"2,007,300"
115,"Sep 13, 2022",530.79,532.24,508.69,510.30,"2,881,400"
116,"Sep 12, 2022",537.73,542.60,537.00,539.52,"1,522,400"
117,"Sep 09, 2022",532.12,538.06,529.53,536.58,"1,930,900"
118,"Sep 08, 2022",524.33,533.03,521.56,529.12,"1,600,800"
119,"Sep 07, 2022",520.00,531.66,518.90,529.64,"1,827,900"
120,"Sep 06, 2022",520.16,523.15,512.53,518.90,"1,933,400"
121,"Sep 02, 2022",532.70,534.84,516.05,519.11,"1,901,700"
122,"Sep 01, 2022",519.72,529.58,517.03,529.17,"2,280,600"
123,"Aug 31, 2022",525.54,526.32,520.26,522.10,"2,179,800"
124,"Aug 30, 2022",534.28,536.01,521.51,524.14,"1,872,700"
125,"Aug 29, 2022",527.03,535.50,524.00,531.06,"1,579,900"
126,"Aug 26, 2022",550.00,552.67,531.67,531.82,"1,886,800"
127,"Aug 25, 2022",545.74,550.91,539.55,550.77,"1,483,300"
128,"Aug 24, 2022",542.75,545.22,539.36,543.22,"1,145,800"
129,"Aug 23, 2022",545.74,546.01,536.88,542.07,"1,359,000"
130,"Aug 22, 2022",553.00,553.00,544.29,545.47,"1,860,900"
131,"Aug 19, 2022",558.65,559.26,553.17,554.53,"1,617,000"
132,"Aug 18, 2022",559.06,564.75,556.42,560.96,"1,619,200"
133,"Aug 17, 2022",550.00,559.45,549.01,556.32,"1,835,200"
134,"Aug 16, 2022",551.10,559.97,548.97,553.02,"2,498,000"
135,"Aug 15, 2022",536.40,547.00,535.68,545.75,"1,848,000"
136,"Aug 12, 2022",536.18,538.40,533.73,537.21,"1,918,200"
137,"Aug 11, 2022",543.24,543.49,531.89,532.20,"2,340,200"
138,"Aug 10, 2022",544.48,549.91,537.29,539.82,"2,336,600"
139,"Aug 09, 2022",543.64,545.00,533.89,535.82,"1,877,300"
140,"Aug 08, 2022",543.84,547.50,538.67,541.90,"1,344,100"
141,"Aug 05, 2022",537.24,541.60,533.35,540.67,"1,711,500"
142,"Aug 04, 2022",547.00,547.20,540.67,543.28,"2,000,500"
143,"Aug 03, 2022",545.00,548.70,542.12,547.01,"1,693,300"
144,"Aug 02, 2022",544.03,551.04,540.77,543.46,"1,984,200"
145,"Aug 01, 2022",541.42,552.71,541.25,546.81,"2,256,000"
146,"Jul 29, 2022",532.00,542.12,531.90,541.30,"2,131,500"
147,"Jul 28, 2022",520.28,539.18,520.28,536.18,"2,083,300"
148,"Jul 28, 2022",Dividend,,,,
149,"Jul 27, 2022",513.10,525.32,511.17,522.31,"2,060,100"
150,"Jul 26, 2022",515.00,519.68,508.76,511.93,"3,334,800"
151,"Jul 25, 2022",531.42,532.29,526.00,529.14,"1,452,700"
152,"Jul 22, 2022",530.71,537.11,526.07,529.72,"1,800,800"
153,"Jul 21, 2022",524.04,529.74,521.60,529.46,"1,716,100"
154,"Jul 20, 2022",521.26,526.16,516.81,524.20,"1,740,700"
155,"Jul 19, 2022",522.41,525.58,516.97,520.23,"2,391,000"
156,"Jul 18, 2022",521.86,528.53,515.67,516.30,"2,464,100"
157,"Jul 15, 2022",516.92,524.80,515.78,522.95,"4,265,100"
158,"Jul 14, 2022",496.09,513.27,493.62,511.94,"3,715,600"
159,"Jul 13, 2022",484.32,497.32,483.82,492.22,"2,008,400"
160,"Jul 12, 2022",497.01,501.90,488.04,490.57,"1,775,300"
161,"Jul 11, 2022",501.12,505.55,494.84,498.90,"1,891,100"
162,"Jul 08, 2022",497.32,505.52,497.00,501.54,"2,607,800"
163,"Jul 07, 2022",492.06,495.53,489.22,494.95,"2,125,200"
164,"Jul 06, 2022",488.26,497.02,487.78,492.65,"2,262,300"
165,"Jul 05, 2022",485.56,490.90,478.46,488.26,"2,489,400"
166,"Jul 01, 2022",481.18,491.25,478.00,485.76,"2,660,400"
167,"Jun 30, 2022",468.30,482.09,464.72,479.28,"3,852,400"
168,"Jun 29, 2022",470.95,472.97,466.42,469.84,"1,275,600"
169,"Jun 28, 2022",483.50,487.24,467.89,468.61,"1,754,600"
170,"Jun 27, 2022",485.81,487.24,477.35,481.75,"2,034,700"
171,"Jun 24, 2022",480.00,484.83,476.68,484.37,"2,862,600"
172,"Jun 23, 2022",466.37,476.28,465.71,475.00,"2,030,100"
173,"Jun 22, 2022",459.39,464.72,458.50,459.96,"1,827,500"
174,"Jun 21, 2022",450.55,464.82,449.14,463.11,"2,420,600"
175,"Jun 17, 2022",451.05,455.69,443.20,446.69,"3,623,400"
176,"Jun 16, 2022",450.31,457.77,447.97,451.76,"2,906,600"
177,"Jun 15, 2022",458.50,464.36,451.39,458.79,"2,250,200"
178,"Jun 14, 2022",452.25,458.76,450.28,454.80,"2,224,600"
179,"Jun 13, 2022",450.00,458.64,448.90,452.25,"3,113,400"
180,"Jun 10, 2022",465.00,468.19,457.76,463.31,"2,549,900"
181,"Jun 09, 2022",467.34,484.24,467.15,472.05,"3,087,500"
182,"Jun 08, 2022",471.78,474.43,466.89,467.99,"1,697,000"
183,"Jun 07, 2022",459.91,473.73,459.59,471.78,"2,435,500"
184,"Jun 06, 2022",480.50,481.00,468.91,472.47,"2,297,000"
185,"Jun 03, 2022",485.03,488.15,475.59,476.25,"2,857,400"
186,"Jun 02, 2022",460.90,491.13,457.88,487.61,"4,950,600"
187,"Jun 01, 2022",469.38,470.50,456.70,456.99,"2,319,400"
188,"May 31, 2022",470.76,470.80,458.03,466.22,"4,424,500"
189,"May 27, 2022",456.80,474.88,455.12,470.76,"5,719,600"
190,"May 26, 2022",449.10,468.05,447.51,464.99,"5,917,600"
191,"May 25, 2022",436.33,443.26,430.83,440.11,"3,225,100"
192,"May 24, 2022",424.80,438.73,424.35,437.71,"3,473,400"
193,"May 23, 2022",420.00,430.00,416.67,429.48,"3,687,200"
194,"May 20, 2022",428.80,428.85,406.51,416.43,"5,115,000"
195,"May 19, 2022",430.37,430.53,418.72,422.93,"5,839,600"
196,"May 18, 2022",460.00,463.86,424.55,429.40,"9,511,600"
197,"May 17, 2022",489.16,493.56,480.23,490.47,"2,602,800"
198,"May 16, 2022",496.14,497.68,489.62,494.53,"1,579,700"
199,"May 13, 2022",493.11,498.79,489.60,497.27,"2,338,600"
200,"May 12, 2022",486.79,497.26,479.76,486.18,"2,829,500"
201,"May 11, 2022",503.92,508.00,487.81,489.08,"2,782,900"
202,"May 10, 2022",509.70,510.63,495.63,501.46,"2,729,400"
203,"May 09, 2022",496.10,507.05,494.34,498.83,"3,292,700"
204,"May 06, 2022",514.40,516.44,498.82,503.36,"3,560,800"
205,"May 05, 2022",541.57,542.34,512.17,517.32,"3,977,000"
206,"May 04, 2022",531.60,546.14,522.81,544.43,"2,465,200"
207,"May 03, 2022",530.00,534.27,523.70,528.08,"2,398,000"
208,"May 02, 2022",532.23,539.20,518.27,528.95,"3,303,400"
209,"Apr 29, 2022",560.93,561.58,529.70,531.72,"2,968,000"
210,"Apr 28, 2022",555.47,564.80,545.80,562.00,"2,118,700"
211,"Apr 28, 2022",Dividend,,,,
212,"Apr 27, 2022",556.19,563.62,552.85,554.08,"2,261,600"
213,"Apr 26, 2022",565.25,568.34,553.31,553.76,"2,057,400"
214,"Apr 25, 2022",570.31,570.33,553.53,568.21,"3,154,500"
215,"Apr 22, 2022",590.35,591.90,571.05,571.70,"2,878,200"
216,"Apr 21, 2022",607.28,609.18,591.15,591.74,"2,027,900"
217,"Apr 20, 2022",599.15,605.28,597.30,603.53,"1,793,300"
218,"Apr 19, 2022",583.35,594.83,582.00,594.30,"2,327,800"
219,"Apr 18, 2022",585.38,592.11,579.60,582.12,"2,161,900"
220,"Apr 14, 2022",591.78,596.28,587.05,590.39,"2,206,200"
221,"Apr 13, 2022",582.47,593.49,582.47,591.09,"2,211,800"
222,"Apr 12, 2022",586.69,591.73,578.76,581.36,"2,142,000"
223,"Apr 11, 2022",598.79,601.00,582.80,584.67,"2,792,700"
224,"Apr 08, 2022",606.38,608.00,597.73,600.04,"3,230,200"
225,"Apr 07, 2022",592.29,612.27,588.78,608.05,"4,804,200"
226,"Apr 06, 2022",574.03,586.80,570.37,584.79,"2,646,200"
227,"Apr 05, 2022",572.59,583.98,572.10,575.32,"1,826,800"
228,"Apr 04, 2022",573.94,579.69,571.47,575.13,"2,201,800"
229,"Apr 01, 2022",577.38,582.99,572.31,575.57,"1,933,500"
230,"Mar 31, 2022",578.70,586.32,575.51,575.85,"3,439,800"
231,"Mar 30, 2022",570.95,578.25,568.59,576.47,"2,086,500"
232,"Mar 29, 2022",568.00,571.22,564.53,569.98,"2,005,400"
233,"Mar 28, 2022",556.74,565.26,553.50,565.21,"2,056,100"
234,"Mar 25, 2022",559.82,560.43,550.23,555.71,"1,974,900"
235,"Mar 24, 2022",555.51,558.26,549.22,558.11,"1,614,200"
236,"Mar 23, 2022",556.95,560.69,551.91,554.02,"1,546,800"
237,"Mar 22, 2022",556.96,560.35,552.33,559.42,"1,777,500"
238,"Mar 21, 2022",560.14,566.75,550.84,555.53,"3,136,900"
239,"Mar 18, 2022",552.96,562.55,549.51,561.35,"3,597,800"
240,"Mar 17, 2022",543.35,553.17,543.20,552.79,"1,974,200"
241,"Mar 16, 2022",544.53,551.62,531.26,543.39,"3,017,200"
242,"Mar 15, 2022",530.00,543.85,527.92,542.32,"2,547,900"
243,"Mar 14, 2022",527.77,535.31,523.54,525.95,"1,950,000"
244,"Mar 11, 2022",536.62,542.65,526.43,527.42,"1,735,100"
245,"Mar 10, 2022",523.11,534.37,518.14,532.72,"1,777,700"
246,"Mar 09, 2022",527.62,530.86,515.71,527.65,"2,789,700"
247,"Mar 08, 2022",526.22,539.73,522.41,523.36,"3,649,700"
248,"Mar 07, 2022",523.45,545.29,523.42,528.52,"3,896,900"
249,"Mar 04, 2022",519.50,529.92,511.78,525.50,"4,417,900"
250,"Mar 03, 2022",534.49,538.96,529.54,533.05,"3,851,800"
251,"Mar 02, 2022",524.00,533.09,519.77,528.00,"2,571,500"
252,"Mar 01, 2022",519.46,529.36,519.19,522.93,"2,316,000"
253,"Feb 28, 2022",514.30,519.63,511.30,519.25,"2,408,900"
254,"Feb 25, 2022",508.58,518.25,505.25,517.49,"2,003,000"
255,"Feb 24, 2022",483.27,506.55,482.98,505.58,"2,859,800"
256,"Feb 23, 2022",502.94,507.97,494.78,495.26,"2,021,400"
257,"Feb 22, 2022",510.00,514.58,498.16,502.18,"2,451,800"
258,"Feb 18, 2022",514.89,517.90,510.33,512.67,"2,154,700"
259,"Feb 17, 2022",509.64,518.21,507.03,515.01,"2,022,800"
260,"Feb 16, 2022",511.49,514.55,501.71,512.40,"1,770,800"
261,"Feb 15, 2022",513.34,516.00,510.76,513.92,"1,984,600"
262,"Feb 14, 2022",508.99,511.53,501.44,506.56,"1,749,600"
263,"Feb 11, 2022",518.40,521.35,507.38,509.67,"2,349,700"
264,"Feb 10, 2022",520.87,524.47,514.75,518.48,"2,558,900"
265,"Feb 09, 2022",528.00,534.24,525.68,528.83,"2,256,700"
266,"Feb 08, 2022",515.89,523.39,510.50,521.15,"1,462,000"
267,"Feb 07, 2022",521.30,522.00,514.23,515.89,"1,863,600"
268,"Feb 04, 2022",518.11,522.00,510.80,519.77,"2,387,400"
269,"Feb 03, 2022",515.88,526.44,514.21,521.77,"2,665,100"
270,"Feb 03, 2022",Dividend,,,,
271,"Feb 02, 2022",511.11,523.99,510.34,522.02,"2,547,600"
272,"Feb 01, 2022",505.00,509.68,496.94,508.41,"2,347,200"
273,"Jan 31, 2022",492.00,506.42,490.63,505.13,"2,480,700"
274,"Jan 28, 2022",483.74,492.73,475.90,492.43,"1,918,500"
275,"Jan 27, 2022",486.92,495.79,480.31,482.52,"2,372,300"
276,"Jan 26, 2022",483.23,493.87,478.77,483.47,"3,074,900"
277,"Jan 25, 2022",479.90,482.64,472.37,477.32,"3,076,800"
278,"Jan 24, 2022",475.55,489.97,469.01,488.90,"4,412,600"
279,"Jan 21, 2022",481.92,494.61,481.32,481.61,"3,295,600"
280,"Jan 20, 2022",490.75,499.88,481.84,482.82,"2,893,700"
281,"Jan 19, 2022",489.89,496.24,487.10,490.16,"2,709,400"
282,"Jan 18, 2022",494.46,495.08,486.86,488.07,"3,801,900"
283,"Jan 14, 2022",511.57,512.98,501.86,502.99,"3,872,500"
284,"Jan 13, 2022",527.64,529.05,515.23,516.88,"2,428,100"
285,"Jan 12, 2022",522.03,530.03,522.01,525.80,"1,729,500"
286,"Jan 11, 2022",518.80,522.47,510.29,522.03,"2,457,300"
287,"Jan 10, 2022",529.29,530.41,508.50,518.80,"4,916,800"
288,"Jan 07, 2022",547.55,548.37,534.24,536.18,"2,323,900"
289,"Jan 06, 2022",546.20,553.52,543.55,549.80,"2,503,100"
290,"Jan 05, 2022",563.69,565.05,549.77,549.92,"2,887,500"
291,"Jan 04, 2022",564.23,568.72,561.79,564.23,"2,097,500"
292,"Jan 03, 2022",565.03,567.47,555.51,566.71,"2,714,100"
293,"Dec 31, 2021",563.41,568.25,559.03,567.70,"1,509,200"
294,"Dec 30, 2021",569.53,569.88,562.37,563.91,"1,338,700"
295,"Dec 29, 2021",566.40,571.49,563.50,567.77,"1,753,000"
296,"Dec 28, 2021",563.43,566.64,560.70,564.64,"1,155,000"
297,"Dec 27, 2021",551.54,565.74,551.44,563.47,"2,262,900"
298,"Dec 23, 2021",551.74,552.61,547.49,550.37,"1,757,800"
299,"Dec 22, 2021",545.38,550.00,539.80,549.67,"1,454,500"
300,"Dec 21, 2021",550.50,551.78,536.08,545.43,"2,472,800"
301,"Dec 20, 2021",542.13,549.14,538.03,548.56,"2,033,600"
302,"Dec 17, 2021",549.32,556.47,540.98,547.61,"5,752,000"
303,"Dec 16, 2021",564.79,566.55,549.45,552.63,"2,683,000"
304,"Dec 15, 2021",546.21,566.49,545.53,565.48,"2,937,100"
305,"Dec 14, 2021",556.46,557.17,537.57,545.34,"3,494,400"
306,"Dec 13, 2021",550.44,559.75,547.98,557.22,"3,415,200"
307,"Dec 10, 2021",534.71,561.27,534.61,558.82,"6,333,600"
308,"Dec 09, 2021",528.80,532.33,523.80,524.33,"3,200,500"
309,"Dec 08, 2021",546.21,547.79,525.55,530.11,"3,037,500"
310,"Dec 07, 2021",538.25,543.00,534.71,542.02,"2,579,800"
311,"Dec 06, 2021",532.25,536.05,527.57,533.20,"2,432,900"
312,"Dec 03, 2021",529.99,537.50,524.77,528.93,"2,984,400"
313,"Dec 02, 2021",518.51,530.91,514.04,525.51,"3,277,500"
314,"Dec 01, 2021",543.10,548.25,529.40,529.84,"2,877,100"
315,"Nov 30, 2021",551.00,557.17,535.89,539.38,"4,244,200"
316,"Nov 29, 2021",546.13,560.78,542.41,554.88,"2,919,100"
317,"Nov 26, 2021",549.55,554.55,544.31,546.13,"1,844,800"
318,"Nov 24, 2021",545.54,550.83,543.32,549.73,"2,316,400"
319,"Nov 23, 2021",537.96,545.82,533.77,545.26,"2,147,000"
320,"Nov 22, 2021",533.32,545.42,532.32,539.65,"2,190,500"
321,"Nov 19, 2021",534.08,535.28,528.01,533.79,"1,909,800"
322,"Nov 18, 2021",528.16,530.80,522.49,529.37,"1,664,200"
323,"Nov 17, 2021",527.50,530.74,524.51,526.29,"1,609,400"
324,"Nov 16, 2021",519.84,528.30,517.41,526.72,"1,690,700"
325,"Nov 15, 2021",518.49,523.10,518.01,519.89,"1,392,300"
326,"Nov 12, 2021",514.25,519.66,513.23,517.17,"1,780,200"
327,"Nov 11, 2021",506.20,512.50,504.04,512.18,"1,227,300"
328,"Nov 10, 2021",508.26,510.36,503.77,505.51,"1,226,600"
329,"Nov 09, 2021",505.12,509.10,504.06,508.71,"1,881,800"
330,"Nov 08, 2021",513.41,513.41,500.20,503.81,"2,834,800"
331,"Nov 05, 2021",514.77,517.90,508.63,513.12,"2,071,700"
332,"Nov 04, 2021",507.01,520.21,506.01,515.62,"2,615,000"
333,"Nov 03, 2021",501.34,502.96,495.75,502.33,"1,856,000"
334,"Nov 02, 2021",494.74,499.49,492.72,496.99,"2,012,200"
335,"Nov 01, 2021",494.15,494.89,487.20,491.87,"1,548,700"
336,"Oct 29, 2021",486.78,494.17,486.66,491.54,"2,471,600"
337,"Oct 28, 2021",486.96,491.83,486.48,490.53,"1,362,400"
338,"Oct 28, 2021",Dividend,,,,
339,"Oct 27, 2021",483.85,491.50,483.56,489.11,"1,741,800"
340,"Oct 26, 2021",482.13,488.25,481.23,485.53,"2,378,600"
341,"Oct 25, 2021",481.99,492.21,479.50,490.10,"1,903,400"
342,"Oct 22, 2021",478.99,485.03,478.57,481.99,"1,710,300"
343,"Oct 21, 2021",469.77,477.65,469.08,477.23,"1,423,300"
344,"Oct 20, 2021",468.52,472.50,467.84,469.77,"1,352,900"
345,"Oct 19, 2021",463.00,467.16,460.31,467.08,"1,365,300"
346,"Oct 18, 2021",449.61,462.35,448.50,461.95,"2,141,300"
347,"Oct 15, 2021",453.89,453.94,449.18,452.39,"1,494,800"
348,"Oct 14, 2021",447.11,451.70,446.50,450.66,"1,480,400"
349,"Oct 13, 2021",448.54,450.51,444.07,445.30,"1,621,500"
350,"Oct 12, 2021",450.15,452.85,445.75,446.87,"1,380,900"
351,"Oct 11, 2021",450.04,453.69,449.54,449.70,"1,011,700"
352,"Oct 08, 2021",455.44,455.75,450.00,451.85,"1,545,800"
353,"Oct 07, 2021",456.47,459.59,452.07,452.87,"1,966,200"
354,"Oct 06, 2021",443.93,449.78,442.38,449.34,"1,334,600"
355,"Oct 05, 2021",439.58,449.11,439.25,446.24,"1,808,700"
356,"Oct 04, 2021",448.34,449.35,436.17,440.14,"2,264,000"
357,"Oct 01, 2021",449.73,451.08,440.76,448.33,"1,860,700"
358,"Sep 30, 2021",453.62,455.36,449.30,449.35,"1,836,400"
359,"Sep 29, 2021",449.87,456.00,448.90,451.79,"1,922,000"
360,"Sep 28, 2021",457.14,457.50,445.67,447.35,"2,632,700"
361,"Sep 27, 2021",465.55,470.49,457.24,460.56,"2,526,000"
362,"Sep 24, 2021",455.98,468.72,455.00,467.75,"3,353,800"
363,"Sep 23, 2021",452.30,455.55,451.10,452.78,"2,061,200"
364,"Sep 22, 2021",454.70,455.35,449.84,452.33,"1,380,800"
365,"Sep 21, 2021",451.14,456.84,450.16,452.11,"1,531,300"
366,"Sep 20, 2021",456.63,460.95,446.62,451.14,"2,602,000"
367,"Sep 17, 2021",461.62,462.82,457.02,459.51,"3,411,400"
368,"Sep 16, 2021",460.79,463.77,456.57,463.31,"1,577,500"
369,"Sep 15, 2021",458.24,462.25,456.14,460.73,"1,770,300"
370,"Sep 14, 2021",460.95,462.20,457.42,458.41,"1,383,900"
371,"Sep 13, 2021",467.06,468.24,458.20,459.66,"1,679,500"
372,"Sep 10, 2021",467.17,468.40,463.20,465.16,"1,324,800"
373,"Sep 09, 2021",467.34,469.77,465.24,465.94,"1,398,700"
374,"Sep 08, 2021",459.11,465.83,458.08,465.70,"1,372,000"
375,"Sep 07, 2021",462.50,463.20,457.63,459.60,"1,463,400"
376,"Sep 03, 2021",459.00,463.60,459.00,462.55,"1,302,400"
377,"Sep 02, 2021",459.42,461.44,458.39,460.97,"1,455,000"
378,"Sep 01, 2021",455.48,456.68,451.85,456.52,"1,325,400"
379,"Aug 31, 2021",456.14,456.88,452.44,455.49,"1,699,000"
