,Close,Date,High,Low,Open,Volume
35,143.27,"Jan 23, 2023",143.76,138.66,139.29,"27,470,100"
36,139.37,"Jan 20, 2023",139.94,134.61,135.89,"28,643,100"
37,136.15,"Jan 19, 2023",137.45,132.14,132.49,"28,625,200"
38,133.02,"Jan 18, 2023",137.25,132.8,135.81,"20,215,500"
39,135.36,"Jan 17, 2023",136.75,134.25,136.18,"21,147,600"
40,136.98,"Jan 13, 2023",137.39,134.84,134.97,"22,410,700"
41,136.71,"Jan 12, 2023",137.68,131.76,133.44,"30,757,700"
42,132.89,"Jan 11, 2023",133.85,130.34,130.96,"25,423,000"
43,132.99,"Jan 10, 2023",133.44,127.15,127.27,"28,684,400"
44,129.47,"Jan 09, 2023",132.95,129.28,131.16,"26,649,100"
45,130.02,"Jan 06, 2023",130.33,126.04,128.97,"27,567,600"
46,126.94,"Jan 05, 2023",128.52,124.54,126.13,"25,447,100"
47,127.37,"Jan 04, 2023",129.05,125.85,127.38,"32,397,100"
48,124.74,"Jan 03, 2023",126.37,122.28,122.82,"35,528,500"
49,120.34,"Dec 30, 2022",120.42,117.74,118.16,"19,492,100"
50,120.26,"Dec 29, 2022",121.03,115.77,116.4,"22,366,200"
51,115.62,"Dec 28, 2022",118.15,115.51,116.25,"19,612,500"
52,116.88,"Dec 27, 2022",118.6,116.05,117.93,"21,392,300"
53,118.04,"Dec 23, 2022",118.18,115.54,116.03,"17,796,600"
54,117.12,"Dec 22, 2022",118.62,114.38,117.2,"23,618,100"
55,119.76,"Dec 21, 2022",120.34,115.62,116.7,"20,392,800"
56,117.09,"Dec 20, 2022",117.33,112.46,113.26,"28,742,500"
57,114.48,"Dec 19, 2022",117.8,114.33,116.83,"29,769,900"
58,119.43,"Dec 16, 2022",123.31,118.82,120.23,"67,064,000"
59,116.15,"Dec 15, 2022",118.63,114.01,118.33,"34,531,000"
60,121.59,"Dec 14, 2022",124.14,119.39,119.39,"36,922,000"
61,120.15,"Dec 13, 2022",123.3,118.64,122.13,"44,701,100"
62,114.71,"Dec 12, 2022",115.72,113.14,115.18,"24,747,100"
63,115.9,"Dec 09, 2022",117.54,113.87,115.3,"26,033,400"
64,115.33,"Dec 08, 2022",117.34,114.59,116.39,"30,619,400"
65,113.93,"Dec 07, 2022",115.88,112.88,113.76,"29,461,100"
66,114.12,"Dec 06, 2022",120.55,113.74,119.91,"43,689,200"
67,122.43,"Dec 05, 2022",124.67,121.35,121.75,"35,474,900"
68,123.49,"Dec 02, 2022",124.04,117.61,117.83,"39,950,500"
69,120.44,"Dec 01, 2022",121.2,118.4,119.2,"36,551,400"
70,118.1,"Nov 30, 2022",118.16,109.38,109.51,"43,348,600"
71,109.46,"Nov 29, 2022",110.94,108.54,109.54,"23,899,200"
72,108.78,"Nov 28, 2022",112.04,108.38,110.78,"23,309,400"
73,111.41,"Nov 25, 2022",112.73,111.02,111.3,"12,007,600"
74,112.24,"Nov 23, 2022",112.67,110.73,111.72,"21,343,100"
75,111.44,"Nov 22, 2022",111.62,108.32,109.86,"29,029,000"
76,109.86,"Nov 21, 2022",112.37,109.19,111.52,"24,351,100"
77,112.05,"Nov 18, 2022",114.32,110.62,113.8,"33,357,700"
78,111.45,"Nov 17, 2022",112.33,109.8,110.41,"35,093,800"
79,113.23,"Nov 16, 2022",116.08,112.66,114.5,"33,287,800"
80,117.08,"Nov 15, 2022",118.74,114.41,116.07,"50,670,500"
81,114.22,"Nov 14, 2022",116.27,110.8,110.99,"53,395,000"
82,113.02,"Nov 11, 2022",114.9,108.81,109.23,"59,961,700"
83,111.87,"Nov 10, 2022",112.75,104.61,107.12,"80,671,000"
84,101.47,"Nov 09, 2022",104.9,100.74,101.72,"107,677,300"
85,96.47,"Nov 08, 2022",97.8,94.79,95.92,"52,088,300"
86,96.72,"Nov 07, 2022",96.88,93.1,94.78,"81,987,300"
87,90.79,"Nov 04, 2022",91.39,88.09,90.35,"55,638,100"
88,88.91,"Nov 03, 2022",90.46,88.41,90.08,"60,664,000"
89,90.54,"Nov 02, 2022",95.2,90.48,94.21,"71,821,100"
90,95.2,"Nov 01, 2022",97.49,93.55,94.33,"110,189,600"
91,93.16,"Oct 31, 2022",99.32,92.6,98.22,"121,361,400"
92,99.2,"Oct 28, 2022",100.85,97.51,99.58,"95,928,300"
93,97.94,"Oct 27, 2022",102.5,96.38,97.98,"232,316,600"
94,129.82,"Oct 26, 2022",135.55,128.53,131.68,"82,791,500"
95,137.51,"Oct 25, 2022",138.35,130.59,130.88,"38,433,200"
96,129.72,"Oct 24, 2022",133.48,124.57,127.25,"63,563,400"
97,130.01,"Oct 21, 2022",130.12,125.44,126.31,"46,348,600"
98,131.53,"Oct 20, 2022",136.77,131.31,132.93,"26,356,300"
99,133.23,"Oct 19, 2022",137.0,132.22,132.89,"30,691,000"
100,132.8,"Oct 18, 2022",137.84,131.4,137.09,"25,445,000"
101,134.04,"Oct 17, 2022",134.79,130.18,130.3,"29,612,200"
102,126.76,"Oct 14, 2022",131.79,126.52,131.0,"23,559,400"
103,130.29,"Oct 13, 2022",131.14,122.53,123.53,"34,325,700"
104,127.5,"Oct 12, 2022",129.67,126.25,128.32,"34,605,200"
105,128.54,"Oct 11, 2022",132.66,126.99,131.62,"38,481,400"
106,133.79,"Oct 10, 2022",136.11,131.87,133.55,"24,024,000"
107,133.45,"Oct 07, 2022",138.29,132.44,136.76,"33,214,800"
108,139.07,"Oct 06, 2022",141.45,136.6,137.72,"36,231,100"
109,138.98,"Oct 05, 2022",140.21,134.78,138.24,"27,979,300"
110,140.28,"Oct 04, 2022",142.39,139.34,140.49,"34,670,700"
