,Date,Open,High,Low,Close,Volume
65,"Nov 18, 2022",83.02,83.02,80.96,81.33,"231,900"
66,"Nov 17, 2022",80.94,81.72,79.92,81.60,"185,600"
67,"Nov 16, 2022",83.31,84.02,82.42,83.27,"258,800"
68,"Nov 15, 2022",84.39,85.03,82.31,83.35,"239,000"
69,"Nov 14, 2022",83.50,83.70,81.61,81.66,"365,400"
70,"Nov 11, 2022",83.03,84.86,82.42,83.74,"374,300"
71,"Nov 10, 2022",79.61,85.79,78.57,82.64,"635,200"
72,"Nov 09, 2022",72.77,76.62,72.61,73.76,"251,100"
73,"Nov 08, 2022",73.78,74.76,72.51,73.66,"266,000"
74,"Nov 07, 2022",74.34,74.67,71.44,73.62,"263,800"
75,"Nov 04, 2022",73.03,75.20,71.89,73.86,"197,500"
76,"Nov 03, 2022",72.49,73.33,71.04,71.93,"209,000"
77,"Nov 02, 2022",76.76,78.31,73.96,74.08,"366,200"
78,"Nov 01, 2022",78.47,78.72,75.93,76.78,"242,900"
79,"Oct 31, 2022",75.26,76.81,74.15,76.16,"294,800"
80,"Oct 28, 2022",74.00,77.01,73.03,76.75,"406,200"
81,"Oct 27, 2022",73.26,77.65,71.44,74.20,"760,500"
82,"Oct 26, 2022",72.54,74.08,72.30,72.53,"411,300"
83,"Oct 25, 2022",69.22,73.87,69.22,73.05,"351,200"
84,"Oct 24, 2022",69.28,70.07,68.07,69.19,"384,900"
85,"Oct 21, 2022",66.28,69.09,65.41,68.99,"527,700"
86,"Oct 20, 2022",66.92,68.17,65.67,66.27,"417,800"
87,"Oct 19, 2022",70.60,70.66,65.95,66.76,"474,200"
88,"Oct 18, 2022",71.34,72.33,70.11,71.54,"452,800"
89,"Oct 17, 2022",68.26,69.85,68.19,69.57,"560,500"
90,"Oct 14, 2022",71.26,71.76,66.43,66.66,"442,800"
91,"Oct 13, 2022",69.00,71.24,66.26,70.72,"606,200"
92,"Oct 12, 2022",72.30,72.30,70.24,70.90,"436,200"
93,"Oct 11, 2022",72.67,74.35,71.79,72.73,"442,700"
94,"Oct 10, 2022",74.04,74.13,72.57,73.13,"327,300"
95,"Oct 07, 2022",76.04,76.04,73.75,74.19,"317,700"
96,"Oct 06, 2022",75.53,77.36,75.53,77.02,"247,200"
97,"Oct 05, 2022",75.84,76.45,74.58,75.91,"237,500"
98,"Oct 04, 2022",74.55,77.17,74.55,77.03,"651,900"
99,"Oct 03, 2022",71.74,73.62,70.77,72.98,"514,500"
100,"Sep 30, 2022",71.43,71.79,70.16,70.27,"360,300"
101,"Sep 29, 2022",73.02,73.02,71.22,71.43,"342,600"
102,"Sep 28, 2022",71.80,76.22,71.76,74.54,"627,600"
103,"Sep 27, 2022",71.57,72.29,70.12,71.29,"416,600"
104,"Sep 26, 2022",73.30,73.77,70.67,70.81,"449,900"
105,"Sep 23, 2022",71.32,73.41,71.20,73.34,"380,900"
106,"Sep 22, 2022",73.39,73.72,71.95,72.16,"319,500"
107,"Sep 21, 2022",75.72,77.15,73.91,74.01,"345,900"
108,"Sep 20, 2022",74.90,76.07,74.03,75.13,"299,900"
109,"Sep 19, 2022",75.05,76.35,74.39,76.05,"470,800"
110,"Sep 16, 2022",72.31,74.35,72.00,74.28,"459,800"
111,"Sep 15, 2022",72.52,73.52,71.70,72.42,"453,700"
112,"Sep 14, 2022",74.13,74.53,71.72,72.52,"349,200"
113,"Sep 13, 2022",77.70,77.70,73.81,73.94,"279,200"
114,"Sep 12, 2022",79.40,81.30,79.32,80.48,"250,900"
115,"Sep 09, 2022",76.68,78.94,76.45,78.82,"261,300"
116,"Sep 08, 2022",75.73,76.53,74.63,76.36,"252,700"
117,"Sep 07, 2022",75.57,76.61,75.04,76.51,"245,700"
118,"Sep 06, 2022",77.22,77.46,75.01,75.32,"341,300"
119,"Sep 02, 2022",78.00,79.04,76.41,77.17,"216,900"
120,"Sep 01, 2022",77.32,77.77,75.97,77.40,"199,000"
121,"Aug 31, 2022",80.34,80.34,78.17,78.35,"246,000"
122,"Aug 30, 2022",81.34,81.60,79.63,79.94,"248,000"
123,"Aug 29, 2022",79.39,81.68,79.28,80.72,"247,800"
124,"Aug 26, 2022",84.63,84.63,80.15,80.46,"267,400"
125,"Aug 25, 2022",81.00,84.49,81.00,84.44,"199,800"
126,"Aug 24, 2022",80.19,83.29,79.53,81.70,"267,600"
127,"Aug 23, 2022",81.51,82.92,80.82,81.11,"260,700"
128,"Aug 22, 2022",81.97,82.79,81.11,81.66,"256,200"
129,"Aug 19, 2022",85.41,85.41,83.20,83.40,"246,200"
130,"Aug 18, 2022",86.05,86.54,85.40,86.30,"309,200"
131,"Aug 17, 2022",86.96,87.12,85.24,86.11,"199,100"
132,"Aug 16, 2022",86.40,88.92,86.08,87.97,"205,500"
133,"Aug 15, 2022",88.73,89.46,87.29,88.17,"252,700"
134,"Aug 12, 2022",87.68,89.21,87.26,89.17,"221,600"
135,"Aug 11, 2022",89.07,89.87,87.17,87.48,"216,900"
136,"Aug 10, 2022",85.15,89.31,85.15,87.18,"321,100"
137,"Aug 09, 2022",85.81,85.81,82.61,83.29,"305,800"
138,"Aug 08, 2022",85.84,88.20,85.84,86.45,"234,800"
139,"Aug 05, 2022",85.08,86.90,84.19,85.49,"210,700"
140,"Aug 04, 2022",84.86,87.47,84.86,86.94,"242,200"
141,"Aug 03, 2022",83.82,85.50,83.30,85.06,"213,900"
142,"Aug 02, 2022",86.88,87.72,83.80,83.91,"281,500"
143,"Aug 01, 2022",88.17,90.27,86.87,88.11,"298,100"
144,"Jul 29, 2022",88.88,88.88,85.87,88.30,"386,800"
145,"Jul 28, 2022",88.73,90.87,84.15,88.31,"682,400"
146,"Jul 27, 2022",86.28,89.37,84.77,88.63,"423,100"
