,Date,Open,High,Low,Close,Volume
37,"Dec 30, 2022",91.54,93.07,91.00,92.60,"214,800"
38,"Dec 29, 2022",90.82,93.23,90.23,92.71,"156,500"
39,"Dec 28, 2022",93.00,94.07,90.19,90.21,"172,100"
40,"Dec 27, 2022",94.52,95.01,93.02,93.36,"138,000"
41,"Dec 23, 2022",95.91,96.83,94.31,94.82,"159,200"
42,"Dec 22, 2022",95.84,98.05,93.75,97.40,"150,200"
43,"Dec 21, 2022",97.02,99.10,96.89,97.40,"211,000"
44,"Dec 20, 2022",96.53,98.08,95.01,95.39,"220,200"
45,"Dec 19, 2022",100.84,101.07,97.32,97.87,"315,700"
46,"Dec 16, 2022",100.55,104.20,100.34,102.09,"1,181,100"
47,"Dec 15, 2022",97.75,104.22,97.75,104.04,"311,500"
48,"Dec 14, 2022",100.43,101.67,97.95,99.57,"165,000"
49,"Dec 13, 2022",105.08,107.63,99.68,100.93,"247,500"
50,"Dec 12, 2022",95.55,99.71,95.14,99.34,"192,400"
51,"Dec 09, 2022",94.67,96.70,94.67,95.69,"141,200"
52,"Dec 08, 2022",97.22,98.90,94.24,96.26,"200,800"
53,"Dec 07, 2022",95.08,97.94,95.08,97.17,"179,400"
54,"Dec 06, 2022",98.53,98.53,93.47,94.85,"174,500"
55,"Dec 05, 2022",97.71,98.80,96.65,98.21,"122,900"
56,"Dec 02, 2022",99.90,102.89,99.11,99.58,"153,300"
57,"Dec 01, 2022",100.00,103.68,99.96,102.24,"230,400"
58,"Nov 30, 2022",94.28,99.36,92.25,99.34,"317,200"
59,"Nov 29, 2022",96.02,96.44,94.76,94.88,"154,600"
60,"Nov 28, 2022",96.46,96.46,91.97,95.80,"176,000"
61,"Nov 25, 2022",95.52,97.35,95.24,96.87,"38,700"
62,"Nov 23, 2022",95.71,97.51,94.60,96.78,"177,600"
63,"Nov 22, 2022",93.69,95.36,92.69,95.04,"156,300"
64,"Nov 21, 2022",93.05,93.16,91.64,92.21,"117,500"
65,"Nov 18, 2022",94.06,94.54,92.21,93.24,"181,000"
66,"Nov 17, 2022",90.46,92.00,88.66,91.90,"160,600"
67,"Nov 16, 2022",95.57,96.35,91.89,93.78,"227,700"
68,"Nov 15, 2022",96.23,99.00,96.23,96.64,"283,000"
69,"Nov 14, 2022",93.43,94.33,91.14,93.50,"253,200"
70,"Nov 11, 2022",95.45,95.45,92.16,94.52,"238,300"
71,"Nov 10, 2022",87.09,96.37,87.09,94.36,"370,900"
72,"Nov 09, 2022",82.83,86.34,80.90,80.95,"258,600"
73,"Nov 08, 2022",84.81,85.36,82.20,84.12,"178,300"
74,"Nov 07, 2022",82.53,85.34,80.30,84.50,"265,400"
75,"Nov 04, 2022",83.52,85.82,81.07,83.27,"178,400"
76,"Nov 03, 2022",81.89,83.54,80.91,82.32,"308,100"
77,"Nov 02, 2022",90.84,90.84,83.16,83.43,"324,900"
78,"Nov 01, 2022",95.00,95.20,89.78,92.41,"316,500"
79,"Oct 31, 2022",91.77,93.35,89.40,92.05,"189,300"
80,"Oct 28, 2022",90.32,93.19,88.74,92.64,"172,800"
81,"Oct 27, 2022",89.29,93.53,88.60,90.76,"303,800"
82,"Oct 26, 2022",88.13,91.00,87.47,88.62,"205,800"
83,"Oct 25, 2022",83.21,88.99,82.12,87.80,"219,600"
84,"Oct 24, 2022",79.42,82.53,78.90,82.37,"214,200"
85,"Oct 21, 2022",75.74,79.09,74.61,78.61,"299,800"
86,"Oct 20, 2022",78.69,79.42,75.33,76.15,"204,400"
87,"Oct 19, 2022",82.41,83.13,76.08,78.37,"337,900"
88,"Oct 18, 2022",82.88,85.18,81.90,84.12,"190,600"
89,"Oct 17, 2022",81.85,82.52,80.11,80.94,"201,000"
90,"Oct 14, 2022",84.21,84.55,78.74,79.60,"202,100"
91,"Oct 13, 2022",83.17,84.56,80.25,83.45,"227,100"
92,"Oct 12, 2022",86.12,86.42,84.41,85.58,"201,000"
93,"Oct 11, 2022",87.47,89.60,86.00,86.68,"191,200"
94,"Oct 10, 2022",86.83,87.86,85.61,87.37,"154,200"
95,"Oct 07, 2022",87.12,87.58,84.72,87.35,"207,200"
96,"Oct 06, 2022",86.80,88.66,86.11,88.30,"164,600"
97,"Oct 05, 2022",88.24,89.57,87.07,87.83,"179,700"
98,"Oct 04, 2022",87.19,90.56,87.19,90.55,"168,700"
99,"Oct 03, 2022",83.12,86.36,82.55,85.99,"241,500"
100,"Sep 30, 2022",81.30,83.62,80.55,81.37,"213,200"
101,"Sep 29, 2022",81.68,81.90,80.34,81.53,"177,000"
102,"Sep 28, 2022",80.08,84.32,79.45,83.48,"209,800"
103,"Sep 27, 2022",80.76,82.65,77.60,79.07,"203,100"
104,"Sep 26, 2022",83.16,84.40,81.12,81.22,"140,600"
105,"Sep 23, 2022",83.25,84.20,82.25,83.71,"183,200"
106,"Sep 22, 2022",84.31,85.79,83.26,84.31,"306,600"
107,"Sep 21, 2022",86.93,87.74,84.65,84.89,"271,300"
108,"Sep 20, 2022",85.88,86.92,85.14,85.53,"183,500"
109,"Sep 19, 2022",86.29,87.76,85.88,87.57,"189,200"
110,"Sep 16, 2022",83.20,86.68,83.01,86.47,"532,500"
111,"Sep 15, 2022",85.22,88.00,83.33,84.39,"185,400"
112,"Sep 14, 2022",86.87,87.05,84.54,85.82,"251,400"
113,"Sep 13, 2022",91.27,91.27,85.60,86.96,"371,600"
114,"Sep 12, 2022",95.47,96.84,94.75,94.81,"142,300"
115,"Sep 09, 2022",93.02,94.75,92.20,94.57,"159,200"
116,"Sep 08, 2022",89.97,92.03,88.73,92.00,"162,100"
117,"Sep 07, 2022",89.76,91.68,88.67,91.21,"201,600"
118,"Sep 06, 2022",90.77,90.77,88.09,88.80,"195,400"
119,"Sep 02, 2022",93.95,94.58,90.30,90.82,"212,500"
120,"Sep 01, 2022",93.59,93.88,91.33,92.73,"269,300"
121,"Aug 31, 2022",96.15,96.53,94.56,94.91,"183,400"
122,"Aug 30, 2022",97.31,100.35,95.13,96.15,"230,300"
123,"Aug 29, 2022",95.65,97.69,95.65,96.68,"128,500"
124,"Aug 26, 2022",101.91,101.91,95.82,96.59,"140,300"
125,"Aug 25, 2022",99.35,101.99,98.49,101.56,"283,000"
126,"Aug 24, 2022",98.60,101.37,97.10,99.39,"227,600"
127,"Aug 23, 2022",99.42,100.73,98.75,98.81,"157,500"
128,"Aug 22, 2022",100.31,101.63,99.03,99.42,"166,100"
129,"Aug 19, 2022",105.70,105.70,102.07,102.35,"231,600"
130,"Aug 18, 2022",108.42,108.77,105.41,106.66,"282,900"
131,"Aug 17, 2022",109.34,111.64,107.22,108.43,"121,000"
132,"Aug 16, 2022",111.17,112.40,109.48,110.94,"208,000"
133,"Aug 15, 2022",112.15,113.80,110.57,111.36,"128,600"
134,"Aug 12, 2022",112.22,113.91,110.90,112.27,"132,200"
135,"Aug 11, 2022",114.55,114.72,110.83,112.02,"208,600"
136,"Aug 10, 2022",109.20,114.94,108.29,112.27,"241,800"
137,"Aug 09, 2022",108.18,108.67,105.31,106.51,"160,900"
138,"Aug 08, 2022",109.45,111.37,107.99,109.77,"149,000"
139,"Aug 05, 2022",108.31,111.05,107.55,108.15,"181,600"
140,"Aug 04, 2022",107.38,111.33,106.61,110.91,"219,000"
141,"Aug 03, 2022",105.70,108.37,105.46,106.73,"333,200"
142,"Aug 02, 2022",113.89,116.10,105.93,106.51,"503,700"
143,"Aug 01, 2022",111.24,115.68,110.84,114.32,"450,800"
144,"Jul 29, 2022",112.07,113.01,108.80,112.80,"190,900"
145,"Jul 28, 2022",108.54,111.98,107.10,111.90,"287,700"
146,"Jul 27, 2022",105.80,108.98,103.69,108.44,"209,700"
147,"Jul 26, 2022",103.28,105.07,102.75,105.01,"184,800"
148,"Jul 25, 2022",105.86,105.88,103.98,104.72,"214,000"
149,"Jul 22, 2022",104.82,107.76,104.19,106.16,"247,900"
150,"Jul 21, 2022",100.60,105.39,98.23,105.20,"321,600"
151,"Jul 20, 2022",101.25,101.93,99.15,101.25,"238,900"
152,"Jul 19, 2022",97.64,101.22,95.98,101.09,"221,700"
153,"Jul 18, 2022",97.49,98.83,95.40,96.44,"168,300"
154,"Jul 15, 2022",98.65,98.65,94.26,96.47,"175,900"
155,"Jul 14, 2022",96.33,97.38,94.50,96.21,"156,100"
156,"Jul 13, 2022",95.00,98.86,92.79,97.81,"198,300"
157,"Jul 12, 2022",96.00,99.92,95.02,96.92,"182,400"
158,"Jul 11, 2022",97.32,99.63,97.13,97.55,"174,200"
159,"Jul 08, 2022",96.34,98.75,95.91,97.92,"161,300"
160,"Jul 07, 2022",98.07,99.12,94.46,96.93,"235,000"
161,"Jul 06, 2022",99.54,100.74,95.43,98.44,"251,300"
162,"Jul 05, 2022",92.04,100.26,91.58,100.19,"403,500"
163,"Jul 01, 2022",87.11,93.42,86.26,93.10,"239,200"
164,"Jun 30, 2022",84.87,87.50,83.65,86.90,"202,900"
165,"Jun 29, 2022",83.98,85.98,82.74,85.98,"195,800"
166,"Jun 28, 2022",86.93,88.17,84.97,85.08,"212,000"
167,"Jun 27, 2022",87.41,89.17,85.95,87.76,"193,700"
168,"Jun 24, 2022",86.70,88.65,85.79,86.53,"801,200"
169,"Jun 23, 2022",79.44,86.26,79.44,85.80,"331,900"
170,"Jun 22, 2022",75.00,79.50,75.00,78.86,"325,700"
171,"Jun 21, 2022",76.00,79.26,74.59,76.46,"535,300"
172,"Jun 17, 2022",76.11,76.16,71.73,74.23,"681,800"
173,"Jun 16, 2022",82.50,82.50,75.54,76.60,"573,400"
174,"Jun 15, 2022",84.49,85.00,79.90,83.13,"555,800"
175,"Jun 14, 2022",83.94,85.39,82.53,83.57,"408,000"
176,"Jun 13, 2022",88.40,89.60,82.48,84.05,"429,900"
177,"Jun 10, 2022",94.89,95.42,91.21,91.90,"289,300"
178,"Jun 09, 2022",95.33,98.43,95.33,96.37,"239,900"
179,"Jun 08, 2022",97.05,98.41,95.29,96.12,"232,600"
180,"Jun 07, 2022",93.48,98.33,92.98,98.23,"297,200"
181,"Jun 06, 2022",97.53,98.30,94.82,94.93,"152,600"
182,"Jun 03, 2022",97.41,98.21,96.39,97.31,"179,900"
183,"Jun 02, 2022",97.76,99.74,96.77,98.93,"161,200"
184,"Jun 01, 2022",98.60,98.60,96.89,97.38,"238,500"
185,"May 31, 2022",97.50,98.19,95.93,97.99,"226,800"
186,"May 27, 2022",96.53,98.98,96.53,98.79,"203,800"
187,"May 26, 2022",92.16,97.64,92.16,96.24,"207,200"
188,"May 25, 2022",88.28,92.07,88.22,91.16,"287,400"
189,"May 24, 2022",91.23,92.28,86.72,88.67,"385,500"
190,"May 23, 2022",97.31,97.33,92.03,92.45,"316,500"
191,"May 20, 2022",98.83,98.83,93.60,96.73,"284,400"
192,"May 19, 2022",96.64,99.40,96.13,97.35,"263,400"
193,"May 18, 2022",98.51,98.59,95.71,97.09,"419,800"
194,"May 17, 2022",100.38,101.96,97.37,101.04,"213,000"
195,"May 16, 2022",99.34,99.72,96.00,98.40,"461,300"
196,"May 13, 2022",96.82,100.14,95.00,99.01,"439,100"
197,"May 12, 2022",87.92,95.51,87.92,94.54,"441,000"
198,"May 11, 2022",95.02,95.08,88.50,88.90,"317,900"
199,"May 10, 2022",99.81,100.97,93.62,95.08,"286,200"
200,"May 09, 2022",96.53,100.93,95.34,97.43,"289,800"
201,"May 06, 2022",100.06,100.06,96.31,97.76,"369,100"
202,"May 05, 2022",101.97,103.18,98.76,100.26,"314,900"
203,"May 04, 2022",100.33,105.33,98.09,104.64,"352,000"
204,"May 03, 2022",98.50,99.85,95.65,99.06,"384,300"
205,"May 02, 2022",93.34,98.00,93.02,97.93,"404,500"
206,"Apr 29, 2022",96.48,97.88,93.25,93.71,"279,900"
207,"Apr 28, 2022",94.58,96.83,91.49,96.46,"200,100"
208,"Apr 27, 2022",93.41,95.05,90.48,93.01,"381,100"
209,"Apr 26, 2022",96.99,98.35,93.73,93.83,"360,600"
210,"Apr 25, 2022",92.15,97.78,91.18,97.64,"483,300"
211,"Apr 22, 2022",93.64,94.27,91.94,92.13,"412,400"
212,"Apr 21, 2022",95.38,95.92,93.33,94.50,"484,300"
213,"Apr 20, 2022",95.00,96.69,93.35,93.89,"398,600"
214,"Apr 19, 2022",89.00,93.91,89.00,93.48,"347,100"
215,"Apr 18, 2022",89.35,90.93,88.59,89.30,"318,200"
216,"Apr 14, 2022",91.81,92.45,88.27,90.06,"445,800"
217,"Apr 13, 2022",88.15,92.69,88.15,91.04,"428,600"
218,"Apr 12, 2022",93.39,95.88,89.91,90.15,"442,300"
219,"Apr 11, 2022",89.58,92.28,89.01,90.83,"384,200"
220,"Apr 08, 2022",90.79,94.52,89.31,90.28,"340,500"
221,"Apr 07, 2022",92.15,93.28,88.13,90.64,"613,100"
222,"Apr 06, 2022",95.95,95.95,91.65,92.15,"469,000"
223,"Apr 05, 2022",101.18,102.35,96.29,96.87,"441,900"
224,"Apr 04, 2022",98.95,102.24,98.68,102.03,"432,200"
225,"Apr 01, 2022",97.92,100.75,97.79,98.93,"508,000"
226,"Mar 31, 2022",102.32,102.85,97.37,97.68,"431,400"
227,"Mar 30, 2022",105.65,106.77,101.98,102.46,"193,100"
228,"Mar 29, 2022",104.72,109.97,103.65,105.85,"325,600"
229,"Mar 28, 2022",103.88,104.39,99.45,102.64,"286,800"
230,"Mar 25, 2022",106.54,106.65,100.42,102.70,"412,800"
231,"Mar 24, 2022",109.46,109.46,104.47,105.51,"450,200"
232,"Mar 23, 2022",115.37,116.50,108.73,108.96,"702,400"
233,"Mar 22, 2022",121.55,123.31,119.22,120.21,"194,200"
234,"Mar 21, 2022",124.78,125.46,119.54,120.71,"214,200"
235,"Mar 18, 2022",122.46,126.60,121.59,125.74,"422,500"
236,"Mar 17, 2022",120.25,123.81,119.84,123.10,"262,900"
237,"Mar 16, 2022",119.26,121.77,114.65,120.23,"431,300"
238,"Mar 15, 2022",116.21,119.19,115.01,118.80,"204,700"
239,"Mar 14, 2022",120.07,120.07,111.95,114.93,"259,800"
240,"Mar 11, 2022",122.20,123.09,117.94,118.90,"178,900"
241,"Mar 10, 2022",118.01,120.84,117.22,120.58,"234,400"
242,"Mar 09, 2022",122.27,125.10,121.27,121.85,"207,100"
243,"Mar 08, 2022",118.41,124.59,116.79,119.89,"274,100"
244,"Mar 07, 2022",127.08,127.80,118.50,118.88,"324,400"
245,"Mar 04, 2022",129.64,130.14,125.93,127.40,"364,600"
246,"Mar 03, 2022",132.56,133.72,130.08,130.87,"195,400"
247,"Mar 02, 2022",128.17,134.05,128.17,132.42,"361,100"
248,"Mar 01, 2022",126.35,130.30,124.85,128.36,"306,800"
249,"Feb 28, 2022",122.93,127.12,122.93,126.13,"260,500"
250,"Feb 25, 2022",120.88,125.89,120.63,125.07,"230,200"
251,"Feb 24, 2022",110.83,120.62,110.83,120.32,"327,600"
252,"Feb 23, 2022",120.47,120.98,115.25,115.90,"287,800"
253,"Feb 22, 2022",122.82,125.77,118.77,120.71,"438,900"
254,"Feb 18, 2022",123.44,125.84,121.30,124.27,"340,400"
255,"Feb 17, 2022",126.86,128.00,122.71,122.82,"309,000"
256,"Feb 16, 2022",127.81,129.38,123.39,128.00,"461,000"
257,"Feb 15, 2022",129.61,132.84,126.00,129.55,"813,300"
258,"Feb 14, 2022",121.33,123.51,119.62,121.45,"408,800"
259,"Feb 11, 2022",122.06,123.61,119.82,120.97,"252,100"
260,"Feb 10, 2022",123.20,125.89,120.43,121.41,"315,900"
261,"Feb 09, 2022",123.00,126.24,122.50,125.43,"266,700"
262,"Feb 08, 2022",118.09,121.91,116.37,121.78,"297,400"
263,"Feb 07, 2022",117.50,119.85,115.11,117.47,"239,600"
264,"Feb 04, 2022",123.77,123.82,117.56,118.77,"286,000"
265,"Feb 03, 2022",125.26,126.69,123.50,124.65,"262,500"
266,"Feb 02, 2022",124.82,126.64,123.43,125.60,"218,900"
267,"Feb 01, 2022",125.00,125.87,119.74,123.17,"243,000"
268,"Jan 31, 2022",121.52,125.30,120.49,124.51,"208,600"
269,"Jan 28, 2022",116.47,121.83,113.74,121.78,"203,200"
270,"Jan 27, 2022",118.85,121.96,114.98,116.49,"212,200"
271,"Jan 26, 2022",128.78,129.26,116.51,118.57,"237,600"
272,"Jan 25, 2022",126.85,128.60,123.97,125.68,"180,000"
273,"Jan 24, 2022",117.72,128.64,116.66,128.14,"322,900"
274,"Jan 21, 2022",120.80,126.13,120.15,120.29,"222,500"
275,"Jan 20, 2022",125.79,127.26,121.67,122.33,"245,300"
276,"Jan 19, 2022",128.50,129.03,123.20,124.81,"318,500"
277,"Jan 18, 2022",137.04,137.04,127.64,128.23,"277,100"
278,"Jan 14, 2022",137.71,141.68,136.57,139.02,"237,000"
279,"Jan 13, 2022",138.61,141.85,136.90,138.90,"232,700"
280,"Jan 12, 2022",136.65,138.99,135.00,136.41,"215,700"
281,"Jan 11, 2022",134.29,137.28,132.60,136.96,"152,000"
282,"Jan 10, 2022",132.06,134.59,129.11,134.29,"413,900"
283,"Jan 07, 2022",145.44,145.77,133.31,133.68,"349,300"
284,"Jan 06, 2022",144.80,145.36,140.83,144.07,"192,300"
285,"Jan 05, 2022",147.64,150.88,143.94,144.08,"218,000"
286,"Jan 04, 2022",148.57,149.61,145.97,147.13,"272,300"
287,"Jan 03, 2022",154.34,155.43,147.86,148.34,"221,200"
288,"Dec 31, 2021",151.25,155.54,149.77,154.48,"134,700"
289,"Dec 30, 2021",151.80,153.72,150.87,151.25,"112,400"
290,"Dec 29, 2021",151.39,152.32,145.53,151.29,"178,100"
291,"Dec 28, 2021",151.00,153.00,150.22,151.46,"115,400"
292,"Dec 27, 2021",151.70,153.37,148.94,150.15,"179,600"
293,"Dec 23, 2021",154.94,154.96,151.86,152.19,"96,300"
294,"Dec 22, 2021",149.57,153.76,149.57,153.74,"310,200"
295,"Dec 21, 2021",147.35,151.32,147.34,150.98,"213,200"
296,"Dec 20, 2021",150.52,150.52,145.00,146.41,"347,500"
297,"Dec 17, 2021",150.24,151.82,148.66,150.51,"542,100"
298,"Dec 16, 2021",155.43,156.39,151.05,152.27,"261,400"
299,"Dec 15, 2021",152.96,156.67,147.30,156.41,"406,900"
300,"Dec 14, 2021",152.21,154.57,150.17,152.72,"216,300"
301,"Dec 13, 2021",158.99,160.12,152.05,153.17,"221,200"
302,"Dec 10, 2021",158.86,160.13,156.07,159.72,"189,600"
303,"Dec 09, 2021",157.95,160.59,156.43,158.31,"262,200"
304,"Dec 08, 2021",157.07,160.50,155.05,155.99,"244,100"
305,"Dec 07, 2021",156.03,159.24,152.69,156.87,"251,300"
306,"Dec 06, 2021",152.41,157.41,151.04,155.12,"211,500"
307,"Dec 03, 2021",154.36,154.53,150.42,151.47,"191,100"
308,"Dec 02, 2021",146.91,154.32,146.17,153.64,"217,300"
309,"Dec 01, 2021",146.20,149.63,144.51,146.47,"230,500"
310,"Nov 30, 2021",143.28,148.07,140.64,143.66,"390,500"
311,"Nov 29, 2021",144.59,144.77,140.00,143.51,"200,400"
312,"Nov 26, 2021",143.58,145.67,140.83,143.19,"140,500"
313,"Nov 24, 2021",148.19,149.38,146.34,146.51,"97,900"
314,"Nov 23, 2021",147.78,149.25,145.50,148.49,"143,700"
315,"Nov 22, 2021",152.00,152.00,146.59,147.47,"170,000"
316,"Nov 19, 2021",149.32,153.97,149.28,150.98,"211,800"
317,"Nov 18, 2021",147.50,150.48,146.28,149.89,"222,000"
318,"Nov 17, 2021",145.00,148.14,145.00,147.46,"179,600"
319,"Nov 16, 2021",143.63,145.86,143.18,145.33,"192,600"
320,"Nov 15, 2021",143.89,143.89,142.05,143.00,"118,400"
321,"Nov 12, 2021",141.00,143.83,140.67,142.99,"200,000"
322,"Nov 11, 2021",138.90,140.93,138.52,140.47,"147,100"
323,"Nov 10, 2021",138.79,141.48,137.73,138.13,"264,500"
324,"Nov 09, 2021",137.87,140.57,137.87,139.18,"236,800"
325,"Nov 08, 2021",139.00,139.39,135.59,136.81,"202,000"
326,"Nov 05, 2021",137.23,140.34,136.00,138.47,"237,100"
327,"Nov 04, 2021",140.00,142.66,134.40,135.09,"331,900"
328,"Nov 03, 2021",135.58,142.50,135.25,138.85,"326,600"
329,"Nov 02, 2021",152.50,154.63,133.32,135.89,"789,000"
330,"Nov 01, 2021",148.79,155.03,146.04,154.65,"258,100"
331,"Oct 29, 2021",147.40,150.81,147.40,149.30,"182,900"
332,"Oct 28, 2021",145.87,150.84,144.03,147.81,"155,100"
333,"Oct 27, 2021",147.12,150.19,144.57,144.57,"146,800"
334,"Oct 26, 2021",146.31,147.33,144.58,146.19,"95,500"
335,"Oct 25, 2021",145.62,148.39,144.80,145.71,"124,500"
336,"Oct 22, 2021",145.58,147.81,145.26,145.62,"123,100"
337,"Oct 21, 2021",145.80,147.01,144.16,145.26,"111,400"
338,"Oct 20, 2021",143.44,147.75,143.00,146.38,"135,100"
339,"Oct 19, 2021",142.12,144.10,140.64,142.90,"140,800"
340,"Oct 18, 2021",138.38,142.05,138.38,140.62,"234,900"
341,"Oct 15, 2021",145.26,145.26,138.59,138.61,"205,500"
342,"Oct 14, 2021",141.50,143.93,141.22,142.96,"203,600"
343,"Oct 13, 2021",140.29,142.44,139.03,141.93,"97,000"
344,"Oct 12, 2021",139.73,140.14,138.38,139.36,"105,000"
345,"Oct 11, 2021",139.91,140.98,137.99,138.52,"93,000"
346,"Oct 08, 2021",141.69,142.68,138.56,139.82,"117,600"
347,"Oct 07, 2021",138.90,145.09,138.90,141.56,"305,600"
348,"Oct 06, 2021",136.78,139.31,135.15,137.31,"155,400"
349,"Oct 05, 2021",140.33,141.90,136.99,137.80,"209,200"
350,"Oct 04, 2021",140.39,140.87,138.27,140.28,"172,300"
351,"Oct 01, 2021",142.63,143.55,139.11,140.76,"262,400"
352,"Sep 30, 2021",150.74,150.74,141.80,141.91,"169,600"
353,"Sep 29, 2021",149.35,152.12,149.35,149.51,"129,400"
354,"Sep 28, 2021",150.36,150.98,147.69,148.44,"111,200"
355,"Sep 27, 2021",147.46,152.64,146.38,151.64,"175,600"
356,"Sep 24, 2021",148.00,151.00,145.52,148.78,"145,900"
357,"Sep 23, 2021",152.17,153.04,148.33,148.90,"159,200"
358,"Sep 22, 2021",151.90,154.50,151.35,151.64,"155,000"
359,"Sep 21, 2021",151.02,152.58,148.62,151.18,"162,800"
360,"Sep 20, 2021",153.11,155.47,148.14,150.16,"202,000"
361,"Sep 17, 2021",155.98,158.00,155.00,156.85,"581,900"
362,"Sep 16, 2021",153.31,157.41,153.31,155.56,"180,500"
363,"Sep 15, 2021",150.76,153.72,149.59,153.32,"158,500"
364,"Sep 14, 2021",153.98,154.72,149.54,151.09,"181,200"
365,"Sep 13, 2021",153.67,153.67,147.97,152.39,"261,800"
366,"Sep 10, 2021",155.36,156.76,152.89,153.05,"195,100"
367,"Sep 09, 2021",152.09,155.65,150.63,153.61,"198,300"
368,"Sep 08, 2021",157.40,157.68,151.50,151.98,"212,700"
369,"Sep 07, 2021",161.45,161.79,157.96,159.39,"146,100"
370,"Sep 03, 2021",162.23,163.35,158.76,162.61,"143,800"
371,"Sep 02, 2021",164.90,165.25,162.43,163.40,"116,200"
372,"Sep 01, 2021",161.15,164.88,159.72,164.40,"167,700"
373,"Aug 31, 2021",159.74,161.76,156.56,160.33,"165,900"
374,"Aug 30, 2021",158.13,159.45,155.86,159.03,"135,300"
375,"Aug 27, 2021",154.18,160.99,154.18,158.20,"229,800"
376,"Aug 26, 2021",157.93,158.04,152.92,154.12,"137,300"
377,"Aug 25, 2021",156.75,158.62,155.92,156.24,"121,100"
378,"Aug 24, 2021",152.70,158.43,152.70,156.04,"142,400"
379,"Aug 23, 2021",154.75,154.75,150.36,152.70,"146,500"
380,"Aug 20, 2021",150.76,154.80,150.57,153.86,"154,200"
381,"Aug 19, 2021",150.88,152.84,145.89,151.14,"174,000"
382,"Aug 18, 2021",151.78,155.32,150.50,153.26,"182,200"
383,"Aug 17, 2021",157.23,157.23,150.78,152.10,"145,900"
384,"Aug 16, 2021",157.42,161.12,156.00,159.38,"119,800"
385,"Aug 13, 2021",159.49,160.24,156.19,157.77,"118,600"
386,"Aug 12, 2021",162.50,164.46,158.38,159.72,"156,000"
387,"Aug 11, 2021",157.90,162.37,156.56,161.95,"152,200"
388,"Aug 10, 2021",157.26,160.91,156.15,157.77,"171,300"
389,"Aug 09, 2021",157.01,159.95,155.80,157.69,"144,200"
390,"Aug 06, 2021",159.66,161.46,156.50,158.49,"145,600"
391,"Aug 05, 2021",158.98,161.75,157.26,158.28,"173,000"
392,"Aug 04, 2021",162.10,164.75,158.66,159.01,"281,800"
393,"Aug 03, 2021",174.87,174.87,161.12,163.04,"478,200"
394,"Aug 02, 2021",172.60,175.90,172.50,173.25,"294,700"
395,"Jul 30, 2021",167.63,172.15,167.08,170.90,"202,000"
396,"Jul 29, 2021",161.10,172.20,161.10,168.94,"244,700"
397,"Jul 28, 2021",161.86,163.30,158.32,160.06,"149,800"
398,"Jul 27, 2021",159.49,161.59,155.99,161.35,"128,200"
399,"Jul 26, 2021",166.00,167.16,159.16,159.50,"142,400"
