,Date,Open,High,Low,Close,Volume
43,"Dec 22, 2022",50.69,51.00,49.88,50.97,"1,407,500"
44,"Dec 21, 2022",50.90,51.78,50.82,51.38,"1,217,300"
45,"Dec 20, 2022",49.54,50.31,49.45,50.06,"1,166,600"
46,"Dec 19, 2022",50.27,50.67,49.79,50.11,"1,618,200"
47,"Dec 16, 2022",50.59,51.04,49.97,50.55,"2,347,600"
48,"Dec 15, 2022",49.53,51.68,49.18,51.33,"2,340,600"
49,"Dec 14, 2022",50.86,51.56,50.09,50.79,"1,405,100"
50,"Dec 13, 2022",52.45,53.02,50.42,50.59,"2,201,500"
51,"Dec 12, 2022",48.87,49.53,48.56,49.44,"1,342,900"
52,"Dec 09, 2022",48.82,49.63,48.70,48.72,"1,003,800"
53,"Dec 08, 2022",49.20,50.27,48.67,49.46,"2,120,800"
54,"Dec 07, 2022",47.36,49.81,46.72,49.50,"4,476,000"
55,"Dec 06, 2022",47.04,47.13,45.47,45.94,"2,305,700"
56,"Dec 05, 2022",46.95,47.42,46.69,46.86,"1,448,600"
57,"Dec 02, 2022",47.19,48.58,47.02,47.89,"1,359,100"
58,"Dec 01, 2022",48.49,49.77,48.11,48.35,"1,596,500"
59,"Nov 30, 2022",46.93,47.98,46.02,47.91,"1,471,400"
60,"Nov 29, 2022",45.80,47.24,45.80,47.20,"1,498,800"
61,"Nov 28, 2022",46.49,47.00,45.73,46.07,"954,000"
62,"Nov 25, 2022",46.72,47.08,46.59,46.82,"546,900"
63,"Nov 23, 2022",45.74,47.44,45.39,47.18,"1,223,000"
64,"Nov 22, 2022",46.22,46.40,45.41,46.00,"1,766,900"
65,"Nov 21, 2022",45.44,45.45,44.50,45.04,"806,200"
66,"Nov 18, 2022",46.03,46.22,44.85,45.52,"634,700"
67,"Nov 17, 2022",44.85,45.28,43.81,45.27,"958,500"
68,"Nov 16, 2022",46.02,46.28,45.46,45.94,"918,600"
69,"Nov 15, 2022",46.75,47.25,45.28,46.24,"1,540,600"
70,"Nov 14, 2022",46.50,46.52,45.30,45.37,"1,071,900"
71,"Nov 11, 2022",46.50,47.13,45.99,46.99,"1,871,800"
72,"Nov 10, 2022",44.51,47.37,44.51,46.52,"2,402,200"
73,"Nov 09, 2022",42.04,43.39,41.55,41.90,"1,826,900"
74,"Nov 08, 2022",43.00,43.10,41.79,42.40,"1,271,000"
75,"Nov 07, 2022",43.13,43.48,41.68,42.75,"1,065,300"
76,"Nov 04, 2022",42.29,43.03,41.61,42.82,"1,254,400"
77,"Nov 03, 2022",41.41,42.22,40.57,41.48,"1,307,800"
78,"Nov 02, 2022",43.51,44.41,42.22,42.24,"1,311,300"
79,"Nov 01, 2022",43.69,44.23,43.11,43.74,"1,468,900"
80,"Oct 31, 2022",43.74,43.77,42.44,43.08,"2,281,300"
81,"Oct 28, 2022",43.19,44.42,42.88,44.40,"1,240,300"
82,"Oct 27, 2022",43.36,44.46,43.19,43.33,"1,768,300"
83,"Oct 26, 2022",43.61,44.08,43.26,43.28,"1,579,600"
84,"Oct 25, 2022",42.15,44.11,42.09,43.70,"1,953,400"
85,"Oct 24, 2022",42.00,42.36,41.26,41.90,"1,889,900"
86,"Oct 21, 2022",39.73,41.94,39.53,41.76,"1,371,300"
87,"Oct 20, 2022",40.90,41.74,40.15,40.28,"1,155,300"
88,"Oct 19, 2022",42.17,42.35,40.56,40.90,"1,529,300"
89,"Oct 18, 2022",43.07,43.31,42.27,43.08,"1,458,500"
90,"Oct 17, 2022",42.38,42.83,41.71,42.04,"1,469,800"
91,"Oct 14, 2022",43.00,43.45,40.94,41.28,"1,704,900"
92,"Oct 13, 2022",41.60,43.33,40.31,42.87,"2,110,400"
93,"Oct 12, 2022",43.85,43.92,42.77,42.87,"1,999,300"
94,"Oct 11, 2022",44.04,44.96,43.78,43.93,"2,498,900"
95,"Oct 10, 2022",44.92,44.96,44.07,44.32,"1,131,500"
96,"Oct 07, 2022",45.34,45.66,44.33,44.57,"1,863,400"
97,"Oct 06, 2022",44.98,46.36,44.98,46.09,"2,007,300"
98,"Oct 06, 2022",Dividend,,,,
99,"Oct 05, 2022",45.26,45.60,44.67,45.36,"1,549,000"
100,"Oct 04, 2022",44.67,46.03,44.67,45.99,"2,568,400"
101,"Oct 03, 2022",42.48,43.85,42.13,43.70,"2,396,700"
102,"Sep 30, 2022",41.93,42.39,41.37,42.00,"2,519,800"
103,"Sep 29, 2022",42.10,42.37,41.73,42.01,"1,828,700"
104,"Sep 28, 2022",41.40,43.21,41.15,43.05,"1,995,400"
105,"Sep 27, 2022",41.60,41.76,40.51,40.83,"2,104,600"
106,"Sep 26, 2022",42.02,42.45,41.10,41.12,"1,767,900"
107,"Sep 23, 2022",41.58,42.59,41.58,42.42,"2,118,800"
108,"Sep 22, 2022",42.66,43.24,41.98,42.09,"3,445,400"
109,"Sep 21, 2022",43.81,44.70,42.92,42.94,"1,433,700"
110,"Sep 20, 2022",43.74,44.21,43.44,43.50,"1,311,100"
111,"Sep 19, 2022",44.43,45.11,44.05,44.58,"2,163,300"
112,"Sep 16, 2022",42.59,43.95,42.59,43.66,"4,107,400"
113,"Sep 15, 2022",43.07,43.73,42.58,42.81,"2,099,500"
114,"Sep 14, 2022",43.33,43.45,42.35,43.04,"2,337,600"
115,"Sep 13, 2022",44.27,44.55,43.00,43.06,"2,377,300"
116,"Sep 12, 2022",45.86,46.34,45.48,45.88,"1,168,600"
117,"Sep 09, 2022",44.46,45.60,44.44,45.34,"1,221,400"
118,"Sep 08, 2022",43.75,44.25,43.14,44.22,"1,021,100"
119,"Sep 07, 2022",43.39,44.19,43.36,44.19,"1,147,300"
120,"Sep 06, 2022",43.86,43.86,42.69,43.39,"2,356,200"
121,"Sep 02, 2022",44.26,44.76,43.54,43.81,"2,415,000"
122,"Sep 01, 2022",43.32,43.73,42.62,43.68,"1,341,900"
123,"Aug 31, 2022",44.98,45.12,43.77,43.79,"1,696,800"
124,"Aug 30, 2022",45.74,46.06,44.55,44.70,"1,724,400"
125,"Aug 29, 2022",45.56,46.24,45.16,45.35,"1,564,600"
126,"Aug 26, 2022",48.18,48.25,45.86,46.12,"2,660,500"
127,"Aug 25, 2022",45.70,48.16,45.49,48.05,"2,806,900"
128,"Aug 24, 2022",44.19,47.37,44.13,46.22,"5,400,500"
129,"Aug 23, 2022",45.76,46.37,45.37,45.63,"2,891,600"
130,"Aug 22, 2022",46.34,46.83,45.35,45.53,"2,358,900"
131,"Aug 19, 2022",48.26,48.40,47.12,47.26,"1,638,900"
132,"Aug 18, 2022",49.11,49.15,48.30,49.00,"1,012,400"
133,"Aug 17, 2022",48.85,49.46,48.19,48.91,"1,495,700"
134,"Aug 16, 2022",49.15,50.16,48.50,49.49,"1,324,400"
135,"Aug 15, 2022",49.73,50.10,49.29,49.71,"881,800"
136,"Aug 12, 2022",49.77,50.34,49.21,50.04,"835,300"
137,"Aug 11, 2022",49.43,50.43,49.12,49.49,"1,305,100"
138,"Aug 10, 2022",48.66,49.88,48.66,48.96,"1,137,800"
139,"Aug 09, 2022",48.57,48.57,46.81,47.27,"876,100"
140,"Aug 08, 2022",48.32,49.57,48.32,48.64,"875,200"
141,"Aug 05, 2022",47.55,48.51,47.24,48.05,"884,200"
142,"Aug 04, 2022",47.22,49.17,47.13,48.64,"905,300"
143,"Aug 03, 2022",47.20,47.52,46.26,47.35,"1,067,200"
144,"Aug 02, 2022",49.07,49.11,46.91,46.93,"1,406,500"
145,"Aug 01, 2022",49.30,50.18,48.54,49.57,"894,100"
146,"Jul 29, 2022",49.20,49.57,48.15,49.18,"1,311,900"
147,"Jul 28, 2022",49.36,50.27,48.56,48.91,"1,915,400"
148,"Jul 27, 2022",48.15,49.36,47.20,49.01,"1,038,600"
149,"Jul 26, 2022",48.21,48.43,47.55,47.97,"1,162,300"
150,"Jul 25, 2022",49.51,49.74,48.12,48.44,"1,590,500"
151,"Jul 22, 2022",50.40,51.82,49.40,50.07,"1,431,200"
152,"Jul 21, 2022",47.55,49.87,46.72,49.78,"2,171,300"
153,"Jul 20, 2022",48.65,48.65,47.48,47.83,"2,596,900"
154,"Jul 19, 2022",48.05,48.82,47.37,48.65,"1,878,000"
155,"Jul 18, 2022",47.91,48.47,47.17,47.45,"805,700"
156,"Jul 15, 2022",48.15,48.45,46.67,48.01,"903,700"
157,"Jul 14, 2022",47.50,47.77,46.21,47.48,"1,242,100"
158,"Jul 13, 2022",46.82,48.42,45.93,48.16,"1,114,300"
159,"Jul 12, 2022",47.54,49.23,47.52,47.93,"1,144,100"
160,"Jul 11, 2022",48.00,49.16,47.76,47.99,"1,099,000"
161,"Jul 08, 2022",46.92,48.25,46.92,48.04,"1,000,500"
162,"Jul 07, 2022",47.34,47.83,46.26,47.35,"1,264,300"
163,"Jul 07, 2022",Dividend,,,,
164,"Jul 06, 2022",48.25,48.74,46.35,47.24,"1,211,000"
165,"Jul 05, 2022",46.11,48.21,45.97,48.14,"1,706,800"
166,"Jul 01, 2022",44.86,47.47,44.86,47.07,"1,872,200"
167,"Jun 30, 2022",43.71,44.98,42.95,44.60,"1,160,400"
168,"Jun 29, 2022",44.37,44.37,43.15,44.21,"1,105,000"
169,"Jun 28, 2022",45.97,46.33,44.57,44.63,"1,012,200"
170,"Jun 27, 2022",45.06,46.38,44.73,45.63,"1,559,800"
171,"Jun 24, 2022",44.90,45.89,44.31,45.01,"1,798,200"
172,"Jun 23, 2022",43.35,44.87,43.35,44.46,"2,052,800"
173,"Jun 22, 2022",41.08,43.04,41.01,42.41,"1,701,200"
174,"Jun 21, 2022",42.31,43.39,41.56,42.05,"2,127,800"
175,"Jun 17, 2022",40.89,42.07,40.20,41.53,"3,659,900"
176,"Jun 16, 2022",42.93,42.93,40.89,41.58,"2,887,500"
177,"Jun 15, 2022",44.82,45.18,42.93,44.38,"1,730,400"
178,"Jun 14, 2022",44.14,45.21,44.00,44.37,"2,427,400"
179,"Jun 13, 2022",45.75,46.63,43.82,44.17,"2,621,000"
180,"Jun 10, 2022",48.47,49.16,47.20,47.34,"1,530,600"
181,"Jun 09, 2022",49.27,50.08,48.72,49.46,"1,209,900"
182,"Jun 08, 2022",50.33,50.61,48.92,49.26,"1,034,700"
183,"Jun 07, 2022",49.29,50.63,48.87,50.58,"1,022,500"
184,"Jun 06, 2022",50.62,50.86,49.68,50.03,"975,700"
185,"Jun 03, 2022",50.00,50.71,49.71,50.03,"841,700"
186,"Jun 02, 2022",50.30,50.96,49.73,50.64,"987,600"
187,"Jun 01, 2022",50.63,50.64,49.76,49.90,"1,307,500"
188,"May 31, 2022",50.53,50.91,49.50,50.47,"1,568,500"
189,"May 27, 2022",50.30,51.13,49.99,51.10,"1,608,500"
190,"May 26, 2022",48.34,50.50,48.34,50.03,"2,507,300"
191,"May 25, 2022",44.77,48.43,44.67,48.09,"4,469,600"
192,"May 24, 2022",46.37,46.54,44.10,44.54,"3,064,900"
193,"May 23, 2022",47.99,48.20,46.30,46.73,"1,707,200"
194,"May 20, 2022",47.57,47.70,45.91,47.68,"957,700"
195,"May 19, 2022",46.26,47.93,46.01,46.81,"1,287,500"
196,"May 18, 2022",47.85,47.85,46.10,46.39,"1,452,800"
197,"May 17, 2022",48.39,49.05,47.10,48.92,"1,194,500"
198,"May 16, 2022",47.62,47.81,45.67,47.30,"1,211,800"
199,"May 13, 2022",46.52,48.16,46.31,47.68,"1,809,600"
200,"May 12, 2022",43.95,46.75,43.76,45.92,"1,717,000"
201,"May 11, 2022",45.75,46.24,43.85,44.15,"1,886,800"
202,"May 10, 2022",48.00,48.29,45.55,46.10,"1,159,200"
203,"May 09, 2022",46.81,48.71,46.32,47.26,"1,320,300"
204,"May 06, 2022",47.19,48.29,45.69,47.67,"1,401,000"
205,"May 05, 2022",49.34,49.95,47.21,47.91,"1,370,000"
206,"May 04, 2022",48.19,50.73,47.27,50.52,"1,336,700"
207,"May 03, 2022",47.31,48.27,46.78,48.01,"1,098,500"
208,"May 02, 2022",46.24,47.09,45.41,46.98,"1,217,200"
209,"Apr 29, 2022",47.35,48.06,46.20,46.37,"1,318,200"
210,"Apr 28, 2022",46.79,48.08,45.28,47.65,"1,408,500"
211,"Apr 27, 2022",46.38,46.86,45.21,45.71,"1,377,900"
212,"Apr 26, 2022",47.43,48.26,46.54,46.56,"1,532,700"
213,"Apr 25, 2022",45.34,48.09,44.90,47.96,"2,243,300"
214,"Apr 22, 2022",46.40,46.49,45.41,45.60,"1,565,300"
215,"Apr 21, 2022",48.28,48.47,46.43,46.70,"1,343,200"
216,"Apr 20, 2022",47.75,48.75,47.07,47.43,"1,511,500"
217,"Apr 19, 2022",45.69,47.63,45.66,47.20,"1,503,700"
218,"Apr 18, 2022",45.77,46.65,45.21,45.47,"1,260,300"
219,"Apr 14, 2022",47.19,47.93,45.96,46.18,"1,321,900"
220,"Apr 13, 2022",46.23,47.62,46.12,47.14,"1,389,900"
221,"Apr 12, 2022",47.65,48.68,45.88,46.18,"2,952,300"
222,"Apr 11, 2022",45.44,47.08,45.36,46.65,"2,288,800"
223,"Apr 08, 2022",45.36,47.45,45.36,45.80,"1,935,700"
224,"Apr 07, 2022",46.10,46.73,44.84,45.71,"2,369,100"
225,"Apr 07, 2022",Dividend,,,,
226,"Apr 06, 2022",46.68,46.91,45.57,46.30,"3,258,400"
227,"Apr 05, 2022",48.94,49.30,47.29,47.42,"3,054,100"
228,"Apr 04, 2022",48.12,48.82,47.69,48.61,"1,736,200"
229,"Apr 01, 2022",47.57,47.90,47.05,47.88,"1,482,700"
230,"Mar 31, 2022",48.86,49.32,47.01,47.02,"2,619,700"
231,"Mar 30, 2022",50.76,50.76,48.98,49.45,"1,545,800"
232,"Mar 29, 2022",49.25,50.81,49.21,50.80,"1,711,900"
233,"Mar 28, 2022",49.09,49.23,48.08,48.66,"1,827,100"
234,"Mar 25, 2022",49.69,49.95,48.15,49.11,"1,936,400"
235,"Mar 24, 2022",49.48,49.65,48.37,49.51,"3,167,700"
236,"Mar 23, 2022",50.88,50.88,49.52,49.52,"2,369,700"
237,"Mar 22, 2022",51.40,51.92,49.97,51.27,"1,997,400"
238,"Mar 21, 2022",53.04,53.04,50.21,50.92,"1,784,600"
239,"Mar 18, 2022",51.48,53.64,51.32,53.42,"2,356,500"
240,"Mar 17, 2022",51.10,52.17,50.42,52.04,"1,336,900"
241,"Mar 16, 2022",50.92,52.33,48.87,51.08,"1,690,500"
242,"Mar 15, 2022",48.86,50.79,48.45,50.69,"2,013,500"
243,"Mar 14, 2022",50.86,50.86,47.63,48.53,"1,443,400"
244,"Mar 11, 2022",51.74,52.03,50.51,50.61,"1,250,000"
245,"Mar 10, 2022",50.76,51.53,50.09,51.44,"1,233,800"
246,"Mar 09, 2022",50.40,52.70,50.40,51.60,"1,447,200"
247,"Mar 08, 2022",48.76,50.87,48.19,49.05,"1,699,300"
248,"Mar 07, 2022",53.12,53.18,48.79,49.05,"2,244,900"
249,"Mar 04, 2022",53.35,53.62,52.21,53.13,"1,844,800"
250,"Mar 03, 2022",55.23,55.35,53.11,53.70,"955,400"
251,"Mar 02, 2022",54.05,55.29,53.76,54.88,"1,181,100"
252,"Mar 01, 2022",53.81,54.55,53.31,53.68,"1,499,600"
253,"Feb 28, 2022",54.21,54.52,53.25,54.26,"2,184,000"
254,"Feb 25, 2022",51.30,53.76,51.03,53.62,"2,415,700"
255,"Feb 24, 2022",47.50,51.46,47.17,51.17,"2,812,400"
256,"Feb 23, 2022",51.80,52.20,48.71,48.93,"3,039,800"
257,"Feb 22, 2022",53.30,54.39,51.78,52.27,"2,654,900"
258,"Feb 18, 2022",54.22,54.37,52.94,54.03,"1,408,800"
259,"Feb 17, 2022",55.04,55.98,53.73,53.87,"1,510,200"
260,"Feb 16, 2022",54.79,55.87,54.34,55.63,"1,413,800"
261,"Feb 15, 2022",54.82,55.30,54.43,55.09,"1,448,200"
262,"Feb 14, 2022",54.00,55.09,53.57,54.08,"1,673,900"
263,"Feb 11, 2022",55.26,56.01,53.70,54.01,"1,460,100"
264,"Feb 10, 2022",55.55,57.61,54.61,54.81,"2,076,600"
265,"Feb 09, 2022",57.00,58.24,56.98,57.48,"1,602,600"
266,"Feb 08, 2022",55.17,56.06,54.59,56.05,"1,613,900"
267,"Feb 07, 2022",55.05,55.79,54.46,55.24,"2,132,400"
268,"Feb 04, 2022",57.48,57.48,54.46,54.53,"2,280,500"
269,"Feb 03, 2022",59.38,59.60,57.96,58.05,"1,498,100"
270,"Feb 02, 2022",60.05,60.41,58.97,60.21,"1,730,100"
271,"Feb 01, 2022",59.37,59.41,57.43,59.17,"2,402,000"
272,"Jan 31, 2022",56.11,59.17,55.84,58.97,"3,952,500"
273,"Jan 28, 2022",55.47,56.25,53.69,56.24,"3,097,400"
274,"Jan 27, 2022",54.06,56.47,53.70,54.89,"2,680,900"
275,"Jan 26, 2022",59.98,60.09,55.42,56.17,"2,456,200"
276,"Jan 25, 2022",57.87,59.50,56.96,58.78,"2,400,500"
277,"Jan 24, 2022",56.52,59.45,55.91,59.29,"2,649,000"
278,"Jan 21, 2022",58.27,59.41,57.24,57.43,"3,252,200"
279,"Jan 20, 2022",60.66,61.47,58.35,58.48,"2,796,800"
280,"Jan 19, 2022",61.25,62.90,60.32,60.35,"2,529,600"
281,"Jan 18, 2022",65.13,65.61,62.97,63.35,"2,064,400"
282,"Jan 14, 2022",66.51,67.19,65.35,66.44,"1,742,000"
283,"Jan 13, 2022",70.05,70.05,67.00,67.27,"2,058,500"
284,"Jan 12, 2022",66.81,67.80,66.58,67.12,"1,111,800"
285,"Jan 11, 2022",65.71,66.94,64.78,66.93,"2,000,100"
286,"Jan 10, 2022",64.12,65.65,63.61,65.46,"2,586,000"
287,"Jan 07, 2022",68.44,68.44,65.47,65.54,"2,209,100"
288,"Jan 06, 2022",69.54,69.66,67.33,68.57,"2,008,900"
289,"Jan 06, 2022",Dividend,,,,
290,"Jan 05, 2022",70.85,72.17,69.33,69.58,"1,566,000"
291,"Jan 04, 2022",70.86,71.95,70.62,71.33,"1,899,800"
292,"Jan 03, 2022",72.43,72.75,69.15,70.24,"1,805,700"
293,"Dec 31, 2021",71.98,72.73,71.51,72.39,"746,400"
294,"Dec 30, 2021",72.20,72.75,71.63,71.78,"1,195,400"
295,"Dec 29, 2021",71.49,72.68,71.49,72.32,"1,319,200"
296,"Dec 28, 2021",71.65,72.62,71.26,71.55,"745,700"
297,"Dec 27, 2021",70.70,71.48,70.12,71.45,"892,600"
298,"Dec 23, 2021",70.81,70.89,69.90,70.48,"989,300"
299,"Dec 22, 2021",68.16,71.15,68.16,70.90,"2,211,000"
300,"Dec 21, 2021",67.88,68.36,67.45,68.06,"3,141,800"
301,"Dec 20, 2021",67.60,67.76,65.56,67.15,"1,339,800"
302,"Dec 17, 2021",69.15,69.40,68.15,68.54,"3,043,000"
303,"Dec 16, 2021",70.41,70.66,68.75,69.41,"1,633,600"
304,"Dec 15, 2021",70.24,71.20,69.33,71.14,"1,779,400"
305,"Dec 14, 2021",71.26,71.32,69.32,70.16,"2,998,800"
306,"Dec 13, 2021",75.00,75.61,71.95,72.09,"2,727,900"
307,"Dec 10, 2021",73.32,74.67,72.33,74.61,"1,931,300"
308,"Dec 09, 2021",72.93,74.51,71.62,72.72,"2,366,900"
309,"Dec 08, 2021",71.29,73.44,68.73,72.45,"3,131,000"
310,"Dec 07, 2021",70.85,72.49,70.20,71.24,"2,822,700"
311,"Dec 06, 2021",69.29,71.20,68.63,70.85,"2,365,000"
312,"Dec 03, 2021",69.00,69.72,67.37,68.26,"1,214,800"
313,"Dec 02, 2021",65.29,68.98,65.17,68.51,"1,607,100"
314,"Dec 01, 2021",64.38,66.18,63.82,64.72,"1,555,800"
315,"Nov 30, 2021",64.05,65.30,63.16,63.47,"1,408,000"
316,"Nov 29, 2021",65.00,65.17,63.76,64.31,"767,500"
317,"Nov 26, 2021",64.25,65.15,63.81,64.47,"593,800"
318,"Nov 24, 2021",65.55,66.12,65.23,65.35,"488,500"
319,"Nov 23, 2021",65.14,66.30,64.37,66.08,"722,200"
320,"Nov 22, 2021",66.67,66.67,64.86,65.31,"879,600"
321,"Nov 19, 2021",65.35,67.33,65.30,65.99,"1,215,900"
322,"Nov 18, 2021",65.72,65.74,64.58,65.70,"701,100"
323,"Nov 17, 2021",64.33,65.24,63.97,65.05,"775,600"
324,"Nov 16, 2021",63.92,65.32,63.44,64.58,"726,700"
325,"Nov 15, 2021",64.16,64.35,63.65,63.71,"434,500"
326,"Nov 12, 2021",63.19,64.18,63.01,63.99,"491,500"
327,"Nov 11, 2021",62.89,63.32,62.20,63.14,"393,300"
328,"Nov 10, 2021",63.51,64.09,61.86,62.25,"575,900"
329,"Nov 09, 2021",62.64,64.53,62.64,63.91,"1,100,600"
330,"Nov 08, 2021",62.45,62.61,61.52,62.15,"841,000"
331,"Nov 05, 2021",61.09,62.31,60.97,62.02,"1,041,700"
332,"Nov 04, 2021",60.93,61.86,60.10,60.40,"853,500"
333,"Nov 03, 2021",60.14,62.06,59.83,60.56,"1,401,300"
334,"Nov 02, 2021",61.23,61.28,59.42,60.03,"814,400"
335,"Nov 01, 2021",60.35,61.23,59.39,61.13,"690,400"
336,"Oct 29, 2021",60.38,61.24,59.98,60.17,"795,600"
337,"Oct 28, 2021",60.00,60.69,59.61,60.47,"500,400"
338,"Oct 27, 2021",60.79,62.34,59.44,59.50,"916,000"
339,"Oct 26, 2021",60.87,60.97,59.97,60.43,"863,600"
340,"Oct 25, 2021",60.56,61.31,60.25,60.87,"447,500"
341,"Oct 22, 2021",61.00,61.81,60.32,60.44,"611,300"
342,"Oct 21, 2021",60.45,60.96,60.06,60.90,"697,300"
343,"Oct 20, 2021",59.51,61.08,59.21,60.76,"1,000,100"
344,"Oct 19, 2021",60.00,60.00,59.01,59.20,"621,900"
345,"Oct 18, 2021",58.29,59.92,58.23,59.87,"852,700"
346,"Oct 15, 2021",60.10,60.39,58.47,58.59,"1,010,900"
347,"Oct 14, 2021",58.34,60.01,58.19,59.82,"786,100"
348,"Oct 13, 2021",57.42,58.21,57.27,58.10,"1,000,300"
349,"Oct 12, 2021",56.32,57.57,56.24,57.08,"735,000"
350,"Oct 11, 2021",56.04,56.91,55.71,56.23,"1,182,200"
351,"Oct 08, 2021",57.02,57.21,56.11,56.21,"759,000"
352,"Oct 07, 2021",57.11,57.91,57.03,57.08,"774,900"
353,"Oct 07, 2021",Dividend,,,,
354,"Oct 06, 2021",55.05,57.35,54.74,57.03,"1,392,300"
355,"Oct 05, 2021",55.66,56.02,54.99,55.50,"2,100,000"
356,"Oct 04, 2021",54.76,55.82,54.72,55.22,"1,197,700"
357,"Oct 01, 2021",55.82,55.98,55.02,55.22,"1,384,100"
358,"Sep 30, 2021",57.52,58.03,55.27,55.29,"1,690,500"
359,"Sep 29, 2021",57.90,58.42,57.42,57.61,"1,092,800"
360,"Sep 28, 2021",59.98,60.29,57.20,57.53,"1,885,100"
361,"Sep 27, 2021",59.36,60.78,59.00,60.62,"1,103,000"
362,"Sep 24, 2021",59.79,60.37,58.83,59.94,"1,083,000"
363,"Sep 23, 2021",60.81,61.25,59.82,59.89,"1,020,100"
364,"Sep 22, 2021",60.40,61.43,60.10,60.40,"995,300"
365,"Sep 21, 2021",60.81,60.91,59.32,59.88,"952,500"
366,"Sep 20, 2021",61.62,62.30,59.94,60.69,"917,700"
367,"Sep 17, 2021",61.97,63.07,61.77,62.89,"1,859,200"
368,"Sep 16, 2021",60.37,62.90,60.07,62.05,"1,205,900"
369,"Sep 15, 2021",59.25,60.61,59.01,60.54,"1,120,300"
370,"Sep 14, 2021",61.59,61.78,59.17,59.34,"1,276,300"
371,"Sep 13, 2021",61.88,61.88,59.91,60.89,"1,361,400"
372,"Sep 10, 2021",61.79,62.23,61.12,61.27,"802,100"
373,"Sep 09, 2021",61.36,61.71,60.31,61.33,"839,800"
374,"Sep 08, 2021",62.22,62.74,61.00,61.23,"1,279,700"
375,"Sep 07, 2021",63.56,64.55,63.35,63.48,"1,060,000"
376,"Sep 03, 2021",63.77,64.00,63.13,63.80,"811,700"
377,"Sep 02, 2021",64.75,64.80,64.04,64.10,"1,031,300"
378,"Sep 01, 2021",64.19,64.86,63.94,64.49,"898,600"
379,"Aug 31, 2021",63.92,64.29,63.26,64.06,"954,100"
380,"Aug 30, 2021",64.57,64.61,63.33,63.77,"882,900"
381,"Aug 27, 2021",63.19,64.81,63.01,64.44,"1,215,700"
382,"Aug 26, 2021",63.38,64.19,62.27,63.14,"1,545,600"
383,"Aug 25, 2021",61.33,63.94,61.25,63.66,"2,123,400"
