,Date,Open,High,Low,Close,Volume
73,"Nov 08, 2022",89.16,90.40,87.65,88.91,"30,172,000"
74,"Nov 07, 2022",87.34,88.94,86.96,88.65,"26,899,900"
75,"Nov 04, 2022",85.51,86.73,83.88,86.70,"40,173,300"
76,"Nov 03, 2022",86.35,86.55,83.45,83.49,"48,510,400"
77,"Nov 02, 2022",90.91,91.30,87.01,87.07,"43,553,600"
78,"Nov 01, 2022",95.59,96.17,90.43,90.50,"43,220,600"
79,"Oct 31, 2022",95.78,96.35,94.38,94.66,"29,868,700"
80,"Oct 28, 2022",92.53,96.86,92.32,96.58,"35,696,900"
81,"Oct 27, 2022",94.31,95.17,91.90,92.60,"54,036,500"
82,"Oct 26, 2022",96.76,98.54,94.57,94.82,"71,504,300"
83,"Oct 25, 2022",103.30,105.10,103.02,104.93,"29,910,200"
84,"Oct 24, 2022",102.09,103.10,100.30,102.97,"24,680,800"
85,"Oct 21, 2022",98.46,101.62,98.23,101.48,"28,988,700"
86,"Oct 20, 2022",100.82,103.00,99.97,100.53,"25,125,100"
87,"Oct 19, 2022",100.70,101.66,99.64,100.29,"21,573,700"
88,"Oct 18, 2022",103.94,104.22,100.65,101.39,"21,610,500"
89,"Oct 17, 2022",99.52,101.77,99.51,100.78,"23,311,600"
90,"Oct 14, 2022",100.63,101.29,97.03,97.18,"22,624,800"
91,"Oct 13, 2022",95.93,100.53,95.27,99.71,"32,812,200"
92,"Oct 12, 2022",98.27,99.65,97.67,98.30,"17,343,400"
93,"Oct 11, 2022",98.25,100.12,97.25,98.05,"21,617,700"
94,"Oct 10, 2022",99.85,99.99,97.87,98.71,"16,529,900"
95,"Oct 07, 2022",100.65,101.42,99.21,99.57,"24,249,900"
96,"Oct 06, 2022",101.50,103.73,101.50,102.24,"17,156,200"
97,"Oct 05, 2022",100.69,102.74,99.74,102.22,"18,475,500"
98,"Oct 04, 2022",101.04,102.72,101.04,102.41,"22,580,900"
99,"Oct 03, 2022",97.22,99.97,97.02,99.30,"24,840,000"
100,"Sep 30, 2022",97.73,99.49,96.03,96.15,"26,277,800"
101,"Sep 29, 2022",99.30,99.30,96.52,98.09,"21,921,500"
102,"Sep 28, 2022",98.02,101.40,97.80,100.74,"24,617,000"
103,"Sep 27, 2022",99.91,100.46,97.34,98.09,"24,225,000"
104,"Sep 26, 2022",98.61,100.44,98.38,98.81,"22,437,900"
105,"Sep 23, 2022",100.06,100.11,98.01,99.17,"25,657,000"
106,"Sep 22, 2022",99.45,101.68,99.41,100.57,"21,272,700"
107,"Sep 21, 2022",102.24,103.49,99.99,100.01,"26,596,800"
108,"Sep 20, 2022",102.88,103.17,101.12,101.83,"24,001,700"
109,"Sep 19, 2022",102.54,104.02,102.37,103.85,"19,738,600"
110,"Sep 16, 2022",102.97,104.03,101.86,103.63,"64,540,100"
111,"Sep 15, 2022",105.01,106.21,103.31,103.90,"26,494,900"
112,"Sep 14, 2022",105.44,106.10,104.50,105.87,"22,115,800"
113,"Sep 13, 2022",108.89,109.37,105.00,105.31,"33,015,000"
114,"Sep 12, 2022",111.99,112.64,110.93,111.87,"19,732,900"
115,"Sep 09, 2022",110.05,112.00,110.00,111.78,"21,732,900"
116,"Sep 08, 2022",109.18,110.58,108.06,109.42,"21,660,700"
117,"Sep 07, 2022",107.76,110.99,107.61,110.48,"22,987,200"
118,"Sep 06, 2022",108.14,108.88,106.51,107.48,"20,565,100"
119,"Sep 02, 2022",111.34,111.68,108.13,108.68,"20,618,100"
120,"Sep 01, 2022",109.20,111.22,108.19,110.55,"22,784,400"
121,"Aug 31, 2022",111.63,111.77,109.05,109.15,"25,898,000"
122,"Aug 30, 2022",111.03,111.37,108.80,109.91,"20,548,200"
123,"Aug 29, 2022",110.78,111.96,109.81,110.34,"20,386,100"
124,"Aug 26, 2022",115.81,116.60,111.22,111.30,"31,698,700"
125,"Aug 25, 2022",115.15,117.78,115.05,117.70,"14,874,700"
126,"Aug 24, 2022",114.45,115.72,113.78,114.70,"16,051,200"
127,"Aug 23, 2022",114.32,115.93,114.30,114.77,"14,390,700"
128,"Aug 22, 2022",116.10,116.50,114.67,115.07,"19,316,000"
129,"Aug 19, 2022",119.87,120.00,117.67,118.12,"20,187,000"
130,"Aug 18, 2022",120.23,121.69,119.55,120.86,"15,652,000"
131,"Aug 17, 2022",120.93,122.15,120.20,120.32,"17,589,200"
132,"Aug 16, 2022",122.32,123.23,121.54,122.51,"15,626,200"
133,"Aug 15, 2022",122.21,123.26,121.57,122.88,"15,525,000"
134,"Aug 12, 2022",121.16,122.65,120.40,122.65,"16,121,100"
135,"Aug 11, 2022",122.08,122.34,119.55,119.82,"16,671,600"
136,"Aug 10, 2022",119.59,121.78,119.36,120.65,"20,497,000"
137,"Aug 09, 2022",117.99,118.20,116.56,117.50,"15,424,300"
138,"Aug 08, 2022",119.12,120.86,117.83,118.14,"17,061,100"
139,"Aug 05, 2022",116.93,118.86,116.71,118.22,"15,615,700"
140,"Aug 04, 2022",118.30,119.50,117.71,118.87,"15,757,700"
141,"Aug 03, 2022",116.34,119.42,116.15,118.78,"25,302,800"
142,"Aug 02, 2022",114.43,117.08,114.26,115.90,"17,911,000"
143,"Aug 01, 2022",115.53,117.12,114.69,115.48,"22,856,200"
144,"Jul 29, 2022",113.40,116.90,113.23,116.64,"31,336,200"
145,"Jul 28, 2022",112.80,114.70,111.85,114.59,"23,303,800"
146,"Jul 27, 2022",109.60,114.40,108.42,113.60,"41,474,600"
147,"Jul 26, 2022",107.43,107.74,104.76,105.44,"36,626,600"
148,"Jul 25, 2022",108.88,110.58,107.01,108.21,"28,289,900"
149,"Jul 22, 2022",111.81,113.18,107.60,108.36,"44,455,300"
150,"Jul 21, 2022",115.09,115.21,111.91,115.04,"27,267,800"
151,"Jul 20, 2022",114.06,116.33,113.26,114.70,"26,780,100"
152,"Jul 19, 2022",111.73,114.81,110.50,114.62,"30,992,300"
153,"Jul 18, 2022",113.44,114.80,109.30,109.91,"33,354,000"
154,"Jul 18, 2022",Stock Split,,,,
155,"Jul 15, 2022",112.96,114.00,111.82,112.77,"34,330,000"
156,"Jul 14, 2022",110.83,111.99,109.33,111.44,"32,366,000"
157,"Jul 13, 2022",112.64,115.16,111.82,112.19,"38,958,000"
158,"Jul 12, 2022",116.84,117.85,114.61,114.85,"24,970,000"
159,"Jul 11, 2022",118.65,118.79,116.23,116.52,"26,718,000"
160,"Jul 08, 2022",117.55,120.43,117.51,120.17,"29,082,000"
161,"Jul 07, 2022",116.01,119.86,115.53,119.31,"32,184,000"
162,"Jul 06, 2022",114.09,116.35,112.25,115.21,"28,852,000"
163,"Jul 05, 2022",107.51,114.05,106.25,113.89,"36,398,000"
164,"Jul 01, 2022",108.34,109.81,107.11,109.08,"31,028,000"
165,"Jun 30, 2022",110.50,111.33,107.31,109.37,"38,046,000"
166,"Jun 29, 2022",112.15,113.66,111.55,112.26,"18,628,000"
167,"Jun 28, 2022",116.35,117.86,112.44,112.57,"28,232,000"
168,"Jun 27, 2022",118.93,119.25,116.00,116.62,"32,840,000"
169,"Jun 24, 2022",113.60,118.64,113.60,118.54,"39,122,000"
170,"Jun 23, 2022",112.95,113.20,111.03,112.68,"24,710,000"
171,"Jun 22, 2022",111.16,113.77,110.72,112.03,"23,922,000"
172,"Jun 21, 2022",109.70,112.67,109.29,112.01,"39,010,000"
173,"Jun 17, 2022",106.54,109.25,105.63,107.87,"43,516,000"
174,"Jun 16, 2022",108.15,109.29,105.79,106.64,"35,314,000"
175,"Jun 15, 2022",108.90,112.06,108.12,110.39,"33,192,000"
176,"Jun 14, 2022",106.89,108.46,106.35,107.19,"25,480,000"
177,"Jun 13, 2022",107.45,109.22,106.59,106.88,"36,756,000"
178,"Jun 10, 2022",112.78,113.50,110.86,111.43,"31,324,000"
179,"Jun 09, 2022",116.34,118.35,114.87,114.92,"23,142,000"
180,"Jun 08, 2022",116.88,118.65,116.70,117.24,"22,544,000"
181,"Jun 07, 2022",115.65,117.75,115.13,117.23,"26,414,000"
182,"Jun 06, 2022",116.74,119.40,116.53,117.01,"23,786,000"
183,"Jun 03, 2022",115.99,116.36,113.67,114.56,"25,052,000"
184,"Jun 02, 2022",114.19,117.90,113.31,117.75,"27,472,000"
185,"Jun 01, 2022",114.93,117.40,113.55,114.14,"28,630,000"
186,"May 31, 2022",113.08,116.43,112.57,114.04,"51,302,000"
187,"May 27, 2022",109.79,112.87,109.55,112.80,"29,924,000"
188,"May 26, 2022",106.05,108.96,105.49,108.30,"30,288,000"
189,"May 25, 2022",105.14,106.54,104.21,105.84,"37,900,000"
190,"May 24, 2022",106.38,106.39,102.21,105.93,"60,386,000"
191,"May 23, 2022",110.10,112.01,109.15,111.67,"31,558,000"
192,"May 20, 2022",112.09,112.55,106.37,109.31,"37,586,000"
193,"May 19, 2022",111.84,113.59,110.47,110.75,"29,192,000"
194,"May 18, 2022",115.24,115.70,112.14,112.40,"27,982,000"
195,"May 17, 2022",117.23,117.23,115.34,116.70,"21,576,000"
196,"May 16, 2022",115.38,116.61,114.33,114.79,"23,282,000"
197,"May 13, 2022",114.85,118.08,114.00,116.52,"29,738,000"
198,"May 12, 2022",111.94,114.86,110.11,113.16,"41,464,000"
199,"May 11, 2022",113.71,116.67,113.65,113.96,"36,502,000"
200,"May 10, 2022",116.04,116.69,113.38,114.58,"31,158,000"
201,"May 09, 2022",113.30,115.56,112.55,113.08,"34,520,000"
202,"May 06, 2022",115.52,117.50,114.14,115.66,"35,310,000"
203,"May 05, 2022",120.22,121.23,115.18,116.75,"43,090,000"
204,"May 04, 2022",118.00,123.14,115.74,122.57,"33,232,000"
205,"May 03, 2022",116.76,119.30,116.63,118.13,"21,216,000"
206,"May 02, 2022",113.91,117.34,113.40,117.16,"30,280,000"
207,"Apr 29, 2022",117.58,118.96,114.69,114.97,"33,694,000"
208,"Apr 28, 2022",117.11,120.44,115.14,119.41,"36,790,000"
209,"Apr 27, 2022",114.37,117.50,113.12,115.02,"62,238,000"
210,"Apr 26, 2022",122.75,122.75,119.16,119.51,"49,394,000"
211,"Apr 25, 2022",119.43,123.28,118.77,123.25,"34,522,000"
212,"Apr 22, 2022",125.00,125.45,119.14,119.61,"46,410,000"
213,"Apr 21, 2022",129.35,130.31,124.65,124.94,"30,158,000"
214,"Apr 20, 2022",131.28,131.92,127.89,128.25,"22,610,000"
215,"Apr 19, 2022",128.08,130.90,127.45,130.53,"22,720,000"
216,"Apr 18, 2022",127.41,128.71,126.58,127.96,"14,918,000"
217,"Apr 14, 2022",130.65,130.71,127.11,127.25,"23,484,000"
218,"Apr 13, 2022",128.63,130.66,128.44,130.29,"19,542,000"
219,"Apr 12, 2022",132.42,132.42,127.58,128.37,"23,004,000"
220,"Apr 11, 2022",132.90,132.94,129.62,129.80,"24,188,000"
221,"Apr 08, 2022",136.25,136.25,133.75,134.01,"16,434,000"
222,"Apr 07, 2022",136.62,137.70,134.86,136.46,"19,448,000"
223,"Apr 06, 2022",139.16,139.85,136.42,137.18,"23,574,000"
224,"Apr 05, 2022",143.40,143.59,140.94,141.06,"19,256,000"
225,"Apr 04, 2022",140.82,144.04,140.82,143.64,"19,076,000"
226,"Apr 01, 2022",140.01,140.95,138.80,140.70,"23,480,000"
227,"Mar 31, 2022",142.45,142.64,139.62,139.65,"29,516,000"
228,"Mar 30, 2022",142.87,143.48,142.17,142.64,"21,046,000"
229,"Mar 29, 2022",143.16,144.16,142.48,143.25,"28,678,000"
230,"Mar 28, 2022",140.68,141.98,139.83,141.95,"23,774,000"
231,"Mar 25, 2022",141.75,141.96,139.70,141.52,"19,270,000"
232,"Mar 24, 2022",139.27,141.40,138.04,141.31,"20,544,000"
233,"Mar 23, 2022",139.14,140.02,138.17,138.50,"25,302,000"
234,"Mar 22, 2022",136.50,141.50,136.50,140.28,"29,776,000"
235,"Mar 21, 2022",136.85,137.58,134.61,136.48,"26,632,000"
236,"Mar 18, 2022",133.88,136.91,132.93,136.80,"45,900,000"
237,"Mar 17, 2022",133.32,134.74,132.72,134.60,"23,994,000"
238,"Mar 16, 2022",131.00,133.77,129.20,133.69,"32,058,000"
239,"Mar 15, 2022",127.74,130.52,126.57,129.66,"30,292,000"
240,"Mar 14, 2022",130.57,131.03,126.41,126.74,"30,254,000"
241,"Mar 11, 2022",134.00,134.20,130.30,130.48,"26,600,000"
242,"Mar 10, 2022",131.46,133.54,131.40,132.68,"24,266,000"
243,"Mar 09, 2022",131.40,134.20,130.09,133.87,"32,258,000"
244,"Mar 08, 2022",126.25,131.25,125.86,127.28,"35,250,000"
245,"Mar 07, 2022",131.90,131.90,126.41,126.46,"39,178,000"
246,"Mar 04, 2022",133.38,134.20,130.41,132.12,"24,446,000"
247,"Mar 03, 2022",135.98,136.71,133.43,134.31,"19,780,000"
248,"Mar 02, 2022",134.61,135.62,133.43,134.75,"23,966,000"
249,"Mar 01, 2022",134.48,136.11,133.38,134.17,"24,640,000"
250,"Feb 28, 2022",133.28,135.64,132.83,134.89,"29,676,000"
251,"Feb 25, 2022",133.53,135.39,131.76,134.52,"26,236,000"
252,"Feb 24, 2022",125.00,133.04,124.76,132.67,"43,166,000"
253,"Feb 23, 2022",131.08,131.75,127.50,127.58,"26,432,000"
254,"Feb 22, 2022",129.99,131.90,127.74,129.40,"38,906,000"
255,"Feb 18, 2022",133.04,133.82,130.31,130.47,"31,858,000"
256,"Feb 17, 2022",136.15,136.84,132.20,132.31,"30,968,000"
257,"Feb 16, 2022",136.43,137.95,134.82,137.49,"25,610,000"
258,"Feb 15, 2022",137.47,137.90,135.54,136.43,"26,578,000"
259,"Feb 14, 2022",133.37,136.17,133.30,135.30,"26,792,000"
260,"Feb 11, 2022",138.75,139.28,133.29,134.13,"38,808,000"
261,"Feb 10, 2022",139.50,141.43,138.05,138.60,"33,018,000"
262,"Feb 09, 2022",140.85,142.18,140.38,141.45,"28,628,000"
263,"Feb 08, 2022",138.99,139.84,136.87,139.21,"34,256,000"
264,"Feb 07, 2022",143.71,143.85,138.70,138.94,"44,610,000"
265,"Feb 04, 2022",143.02,144.54,139.82,143.02,"49,224,000"
266,"Feb 03, 2022",145.29,149.12,142.21,142.65,"56,930,000"
267,"Feb 02, 2022",151.86,152.10,145.56,148.04,"89,750,000"
268,"Feb 01, 2022",137.84,138.20,134.57,137.88,"51,204,000"
269,"Jan 31, 2022",134.20,135.84,132.27,135.70,"34,056,000"
270,"Jan 28, 2022",130.00,133.37,128.69,133.29,"30,518,000"
271,"Jan 27, 2022",131.36,132.61,128.95,129.12,"30,248,000"
272,"Jan 26, 2022",130.59,132.81,127.15,129.24,"39,630,000"
273,"Jan 25, 2022",128.44,129.34,126.38,126.74,"36,008,000"
274,"Jan 24, 2022",126.03,130.78,124.64,130.37,"55,148,000"
275,"Jan 21, 2022",133.01,134.76,130.00,130.09,"41,920,000"
276,"Jan 20, 2022",136.51,137.91,133.14,133.51,"21,930,000"
277,"Jan 19, 2022",136.94,138.40,135.50,135.65,"20,796,000"
278,"Jan 18, 2022",136.60,137.39,135.62,136.29,"27,382,000"
279,"Jan 14, 2022",137.50,141.20,137.50,139.79,"23,826,000"
280,"Jan 13, 2022",141.84,143.19,138.91,139.13,"26,566,000"
281,"Jan 12, 2022",141.55,142.81,141.11,141.65,"23,642,000"
282,"Jan 11, 2022",138.18,140.33,136.81,140.02,"23,502,000"
283,"Jan 10, 2022",135.10,138.64,133.14,138.57,"34,096,000"
284,"Jan 07, 2022",137.90,138.25,135.79,137.00,"19,408,000"
285,"Jan 06, 2022",137.50,139.69,136.76,137.55,"29,050,000"
286,"Jan 05, 2022",144.18,144.30,137.52,137.65,"49,642,000"
287,"Jan 04, 2022",145.55,146.61,143.82,144.42,"22,928,000"
288,"Jan 03, 2022",144.48,145.55,143.50,145.07,"25,214,000"
289,"Dec 31, 2021",145.54,146.37,144.68,144.68,"17,298,000"
290,"Dec 30, 2021",146.45,147.06,145.76,146.00,"12,978,000"
291,"Dec 29, 2021",146.43,147.18,145.50,146.50,"17,022,000"
292,"Dec 28, 2021",148.37,148.37,145.94,146.45,"18,624,000"
293,"Dec 27, 2021",147.46,148.43,147.25,148.06,"13,256,000"
294,"Dec 23, 2021",147.09,148.57,146.95,147.14,"13,818,000"
295,"Dec 22, 2021",144.10,147.30,143.96,146.95,"18,438,000"
296,"Dec 21, 2021",143.15,144.69,141.74,144.22,"19,548,000"
297,"Dec 20, 2021",140.68,142.61,140.25,142.40,"20,264,000"
298,"Dec 17, 2021",142.71,144.46,141.79,142.80,"43,404,000"
299,"Dec 16, 2021",148.08,148.55,144.09,144.84,"27,400,000"
300,"Dec 15, 2021",144.37,147.52,142.71,147.37,"27,280,000"
301,"Dec 14, 2021",144.77,145.44,142.24,144.97,"24,778,000"
302,"Dec 13, 2021",148.44,148.56,146.36,146.70,"24,104,000"
303,"Dec 10, 2021",149.10,149.40,147.36,148.68,"21,634,000"
304,"Dec 09, 2021",148.18,149.60,147.53,148.11,"18,580,000"
305,"Dec 08, 2021",148.33,149.16,147.20,148.72,"18,964,000"
306,"Dec 07, 2021",145.95,148.30,145.70,148.04,"23,258,000"
307,"Dec 06, 2021",143.57,144.35,140.65,143.80,"22,198,000"
308,"Dec 03, 2021",144.50,145.21,141.15,142.52,"26,688,000"
309,"Dec 02, 2021",141.82,144.68,140.98,143.78,"21,250,000"
310,"Dec 01, 2021",144.21,146.50,141.50,141.62,"28,476,000"
311,"Nov 30, 2021",145.45,146.63,142.07,142.45,"41,590,000"
312,"Nov 29, 2021",144.30,146.86,144.30,146.11,"26,276,000"
313,"Nov 26, 2021",145.02,145.30,142.49,142.81,"16,992,000"
314,"Nov 24, 2021",146.35,147.00,145.20,146.72,"16,464,000"
315,"Nov 23, 2021",147.11,147.69,144.89,146.76,"18,126,000"
316,"Nov 22, 2021",150.14,150.74,147.01,147.08,"24,608,000"
317,"Nov 19, 2021",151.00,151.85,149.89,149.95,"19,766,000"
318,"Nov 18, 2021",149.15,151.61,149.00,150.71,"26,658,000"
319,"Nov 17, 2021",149.23,149.63,148.56,149.06,"15,290,000"
320,"Nov 16, 2021",149.17,149.83,148.35,149.08,"17,254,000"
321,"Nov 15, 2021",150.00,150.48,148.65,149.39,"16,248,000"
322,"Nov 12, 2021",147.83,149.86,146.45,149.65,"17,048,000"
323,"Nov 11, 2021",147.11,148.50,146.69,146.75,"12,464,000"
324,"Nov 10, 2021",148.01,148.70,145.32,146.63,"22,708,000"
325,"Nov 09, 2021",149.75,150.38,147.51,149.25,"16,876,000"
326,"Nov 08, 2021",150.00,151.03,149.12,149.35,"18,388,000"
327,"Nov 05, 2021",149.35,150.57,148.65,149.24,"20,408,000"
328,"Nov 04, 2021",147.20,149.95,146.63,148.68,"24,700,000"
329,"Nov 03, 2021",146.27,146.91,145.05,146.79,"17,886,000"
330,"Nov 02, 2021",144.81,146.92,144.64,145.86,"21,150,000"
331,"Nov 01, 2021",148.16,148.40,143.58,143.77,"32,272,000"
332,"Oct 29, 2021",145.52,148.61,145.17,148.27,"28,954,000"
333,"Oct 28, 2021",147.30,147.42,144.76,146.13,"32,418,000"
334,"Oct 27, 2021",139.90,149.12,139.90,146.43,"51,850,000"
335,"Oct 26, 2021",140.61,140.84,139.01,139.67,"28,258,000"
336,"Oct 25, 2021",138.81,139.21,136.75,138.77,"21,082,000"
337,"Oct 22, 2021",140.35,141.56,137.17,138.63,"30,182,000"
338,"Oct 21, 2021",142.19,142.85,141.64,142.78,"14,850,000"
339,"Oct 20, 2021",144.22,144.25,141.91,142.41,"17,940,000"
340,"Oct 19, 2021",143.29,144.11,143.10,143.82,"15,316,000"
341,"Oct 18, 2021",141.21,143.00,141.21,142.96,"16,564,000"
342,"Oct 15, 2021",142.20,142.20,141.06,141.68,"21,250,000"
343,"Oct 14, 2021",139.95,141.65,139.34,141.41,"21,426,000"
344,"Oct 13, 2021",137.75,138.55,136.98,137.90,"16,380,000"
345,"Oct 12, 2021",139.64,139.70,136.25,136.71,"22,536,000"
346,"Oct 11, 2021",139.80,140.76,138.81,138.85,"16,584,000"
347,"Oct 08, 2021",139.91,140.32,139.43,140.06,"18,924,000"
348,"Oct 07, 2021",138.86,140.15,138.56,139.19,"18,250,000"
349,"Oct 06, 2021",134.63,137.85,134.49,137.35,"19,764,000"
350,"Oct 05, 2021",134.00,137.36,134.00,136.18,"24,126,000"
351,"Oct 04, 2021",135.70,135.70,131.17,133.76,"31,530,000"
352,"Oct 01, 2021",133.55,137.07,133.38,136.46,"28,388,000"
353,"Sep 30, 2021",134.32,135.59,133.00,133.27,"35,294,000"
354,"Sep 29, 2021",137.11,137.40,134.25,134.52,"26,338,000"
355,"Sep 28, 2021",139.09,139.61,135.70,136.18,"42,190,000"
356,"Sep 27, 2021",141.59,142.50,140.50,141.50,"18,844,000"
357,"Sep 24, 2021",140.95,142.90,140.85,142.63,"14,950,000"
358,"Sep 23, 2021",141.61,142.25,141.10,141.83,"17,272,000"
359,"Sep 22, 2021",140.05,141.58,139.47,140.94,"22,068,000"
360,"Sep 21, 2021",140.12,140.81,138.91,139.65,"18,130,000"
361,"Sep 20, 2021",139.00,139.36,137.05,139.02,"34,918,000"
362,"Sep 17, 2021",143.80,144.25,141.06,141.46,"60,040,000"
363,"Sep 16, 2021",145.12,145.20,143.42,144.37,"20,292,000"
364,"Sep 15, 2021",143.76,145.58,142.26,145.21,"20,648,000"
365,"Sep 14, 2021",144.16,144.73,142.91,143.41,"18,916,000"
366,"Sep 13, 2021",143.20,144.19,142.28,143.46,"20,176,000"
367,"Sep 10, 2021",145.44,146.02,141.74,141.92,"32,896,000"
368,"Sep 09, 2021",144.88,145.67,144.43,144.91,"14,798,000"
369,"Sep 08, 2021",145.39,145.55,144.20,144.88,"15,486,000"
370,"Sep 07, 2021",144.75,145.82,144.54,145.52,"15,170,000"
371,"Sep 03, 2021",144.15,145.38,143.51,144.77,"19,104,000"
372,"Sep 02, 2021",145.95,146.32,144.11,144.22,"21,844,000"
373,"Sep 01, 2021",145.65,146.82,145.61,145.84,"15,824,000"
374,"Aug 31, 2021",145.88,146.11,145.00,145.46,"26,756,000"
375,"Aug 30, 2021",144.70,146.49,144.60,145.47,"16,916,000"
376,"Aug 27, 2021",142.11,145.01,142.02,144.55,"24,562,000"
377,"Aug 26, 2021",142.62,143.13,142.09,142.12,"14,922,000"
