,Date,Open,High,Low,Close,Volume
110,"Sep 20, 2022",242.07,243.51,239.64,242.45,"26,660,300"
111,"Sep 19, 2022",242.47,245.14,240.85,244.52,"26,826,900"
112,"Sep 16, 2022",244.26,245.30,242.06,244.74,"39,791,800"
113,"Sep 15, 2022",249.77,251.40,244.02,245.38,"31,530,900"
114,"Sep 14, 2022",253.53,254.23,249.86,252.22,"23,913,000"
115,"Sep 13, 2022",258.84,260.40,251.59,251.99,"33,353,300"
116,"Sep 12, 2022",265.78,267.45,265.16,266.65,"18,747,700"
117,"Sep 09, 2022",260.50,265.23,260.29,264.46,"22,084,700"
118,"Sep 08, 2022",257.51,260.43,254.79,258.52,"20,319,900"
119,"Sep 07, 2022",254.70,258.83,253.22,258.09,"24,126,700"
120,"Sep 06, 2022",256.20,257.83,251.94,253.25,"21,328,200"
121,"Sep 02, 2022",261.70,264.74,254.47,256.06,"22,855,400"
122,"Sep 01, 2022",258.87,260.89,255.41,260.40,"23,263,400"
123,"Aug 31, 2022",265.39,267.11,261.33,261.47,"24,791,800"
124,"Aug 30, 2022",266.67,267.05,260.66,262.97,"22,767,100"
125,"Aug 29, 2022",265.85,267.40,263.85,265.23,"20,338,500"
126,"Aug 26, 2022",279.08,280.34,267.98,268.09,"27,549,300"
127,"Aug 25, 2022",277.33,279.02,274.52,278.85,"16,583,400"
128,"Aug 24, 2022",275.41,277.23,275.11,275.79,"18,137,000"
129,"Aug 23, 2022",276.44,278.86,275.40,276.44,"17,527,400"
130,"Aug 22, 2022",282.08,282.46,277.22,277.75,"25,061,100"
131,"Aug 19, 2022",288.90,289.25,285.56,286.15,"20,570,000"
132,"Aug 18, 2022",290.19,291.91,289.08,290.17,"17,186,200"
133,"Aug 17, 2022",289.74,293.35,289.47,291.32,"18,253,400"
134,"Aug 17, 2022",Dividend,,,,
135,"Aug 16, 2022",291.99,294.04,290.42,292.71,"18,102,900"
136,"Aug 15, 2022",291.00,294.18,290.11,293.47,"18,085,700"
137,"Aug 12, 2022",288.48,291.91,286.94,291.91,"22,619,700"
138,"Aug 11, 2022",290.85,291.21,286.51,287.02,"20,065,900"
139,"Aug 10, 2022",288.17,289.81,286.94,289.16,"24,687,800"
140,"Aug 09, 2022",279.64,283.08,277.61,282.30,"23,405,200"
141,"Aug 08, 2022",284.05,285.92,279.32,280.32,"18,739,200"
142,"Aug 05, 2022",279.15,283.65,278.68,282.91,"16,774,600"
143,"Aug 04, 2022",281.80,283.80,280.17,283.65,"18,098,700"
144,"Aug 03, 2022",276.76,283.50,276.61,282.47,"23,518,900"
145,"Aug 02, 2022",276.00,277.89,272.38,274.82,"22,754,200"
146,"Aug 01, 2022",277.82,281.28,275.84,278.01,"21,539,600"
147,"Jul 29, 2022",277.70,282.00,276.63,280.74,"32,152,800"
148,"Jul 28, 2022",269.75,277.84,267.87,276.41,"33,459,300"
149,"Jul 27, 2022",261.16,270.05,258.85,268.74,"45,994,000"
150,"Jul 26, 2022",259.86,259.88,249.57,251.90,"39,348,000"
151,"Jul 25, 2022",261.00,261.50,256.81,258.83,"21,056,000"
152,"Jul 22, 2022",265.24,265.33,259.07,260.36,"21,881,300"
153,"Jul 21, 2022",259.79,264.89,257.03,264.84,"22,404,700"
154,"Jul 20, 2022",259.90,264.87,258.91,262.27,"22,788,300"
155,"Jul 19, 2022",257.58,259.72,253.68,259.53,"25,012,600"
156,"Jul 18, 2022",259.75,260.84,253.30,254.25,"20,975,000"
157,"Jul 15, 2022",255.72,260.37,254.77,256.72,"29,774,100"
158,"Jul 14, 2022",250.57,255.14,245.94,254.08,"25,102,800"
159,"Jul 13, 2022",250.19,253.55,248.11,252.72,"29,497,400"
160,"Jul 12, 2022",265.88,265.94,252.04,253.67,"35,868,500"
161,"Jul 11, 2022",265.65,266.53,262.18,264.51,"19,455,200"
162,"Jul 08, 2022",264.79,268.10,263.29,267.66,"19,658,800"
163,"Jul 07, 2022",265.12,269.06,265.02,268.40,"20,859,900"
164,"Jul 06, 2022",263.75,267.99,262.40,266.21,"23,824,400"
165,"Jul 05, 2022",256.16,262.98,254.74,262.85,"22,941,000"
166,"Jul 01, 2022",256.39,259.77,254.61,259.58,"22,837,700"
167,"Jun 30, 2022",257.05,259.53,252.90,256.83,"31,730,900"
168,"Jun 29, 2022",257.59,261.97,255.76,260.26,"20,069,800"
169,"Jun 28, 2022",263.98,266.91,256.32,256.48,"27,295,500"
170,"Jun 27, 2022",268.21,268.30,263.28,264.89,"24,615,100"
171,"Jun 24, 2022",261.81,267.98,261.72,267.70,"33,923,200"
172,"Jun 23, 2022",255.57,259.37,253.63,258.86,"25,861,400"
173,"Jun 22, 2022",251.89,257.17,250.37,253.13,"25,939,900"
174,"Jun 21, 2022",250.26,254.75,249.51,253.74,"29,928,300"
175,"Jun 17, 2022",244.70,250.50,244.03,247.65,"43,084,800"
176,"Jun 16, 2022",245.98,247.42,243.02,244.97,"33,169,200"
177,"Jun 15, 2022",248.31,255.30,246.42,251.76,"33,111,700"
178,"Jun 14, 2022",243.86,245.74,241.51,244.49,"28,651,500"
179,"Jun 13, 2022",245.11,249.02,241.53,242.26,"46,135,800"
180,"Jun 10, 2022",260.58,260.58,252.53,252.99,"31,422,800"
181,"Jun 09, 2022",267.78,272.71,264.63,264.79,"26,439,700"
182,"Jun 08, 2022",271.71,273.00,269.61,270.41,"17,372,300"
183,"Jun 07, 2022",266.64,273.13,265.94,272.50,"22,860,700"
184,"Jun 06, 2022",272.06,274.18,267.22,268.75,"22,400,300"
185,"Jun 03, 2022",270.31,273.45,268.41,270.02,"28,059,000"
186,"Jun 02, 2022",264.45,274.65,261.60,274.58,"44,008,200"
187,"Jun 01, 2022",275.20,277.69,270.04,272.42,"25,292,200"
188,"May 31, 2022",272.53,274.77,268.93,271.87,"37,827,700"
189,"May 27, 2022",268.48,273.34,267.56,273.24,"26,910,800"
190,"May 26, 2022",262.27,267.11,261.43,265.90,"25,002,100"
191,"May 25, 2022",258.14,264.58,257.13,262.52,"28,547,900"
192,"May 24, 2022",257.89,261.33,253.50,259.62,"29,043,900"
193,"May 23, 2022",255.49,261.50,253.43,260.65,"33,175,400"
194,"May 20, 2022",257.24,258.54,246.44,252.56,"39,199,300"
195,"May 19, 2022",253.90,257.67,251.88,253.14,"32,692,300"
196,"May 18, 2022",263.00,263.60,252.77,254.08,"31,356,000"
197,"May 18, 2022",Dividend,,,,
198,"May 17, 2022",266.11,268.33,262.46,266.82,"28,828,800"
199,"May 16, 2022",259.96,265.82,255.78,261.50,"32,550,900"
200,"May 13, 2022",257.35,263.04,255.35,261.12,"34,925,100"
201,"May 12, 2022",257.69,259.88,250.02,255.35,"51,033,800"
202,"May 11, 2022",265.68,271.36,259.30,260.55,"48,975,900"
203,"May 10, 2022",271.69,273.75,265.07,269.50,"39,336,400"
204,"May 09, 2022",270.06,272.36,263.32,264.58,"47,726,000"
205,"May 06, 2022",274.81,279.25,271.27,274.73,"37,780,300"
206,"May 05, 2022",285.54,286.35,274.34,277.35,"43,260,400"
207,"May 04, 2022",282.59,290.88,276.73,289.98,"33,599,300"
208,"May 03, 2022",283.96,284.13,280.15,281.78,"25,978,600"
209,"May 02, 2022",277.71,284.94,276.22,284.47,"35,151,100"
210,"Apr 29, 2022",288.61,289.88,276.50,277.52,"37,073,900"
211,"Apr 28, 2022",285.19,290.98,281.46,289.63,"33,646,600"
212,"Apr 27, 2022",282.10,290.97,279.16,283.22,"63,477,700"
213,"Apr 26, 2022",277.50,278.36,270.00,270.22,"46,518,400"
214,"Apr 25, 2022",273.29,281.11,270.77,280.72,"35,678,900"
215,"Apr 22, 2022",281.68,283.20,273.38,274.03,"29,405,800"
216,"Apr 21, 2022",288.58,293.30,280.06,280.81,"29,454,600"
217,"Apr 20, 2022",289.40,289.70,285.37,286.36,"22,906,700"
218,"Apr 19, 2022",279.38,286.17,278.41,285.30,"22,297,700"
219,"Apr 18, 2022",278.91,282.46,278.34,280.52,"20,778,000"
220,"Apr 14, 2022",288.09,288.31,279.32,279.83,"28,221,600"
221,"Apr 13, 2022",282.73,288.58,281.30,287.62,"21,907,200"
222,"Apr 12, 2022",289.24,290.74,280.49,282.06,"30,966,700"
223,"Apr 11, 2022",291.79,292.61,285.00,285.26,"34,569,300"
224,"Apr 08, 2022",300.44,301.12,296.28,296.97,"24,361,900"
225,"Apr 07, 2022",296.66,303.65,296.35,301.37,"31,411,200"
226,"Apr 06, 2022",305.19,307.00,296.71,299.50,"40,110,400"
227,"Apr 05, 2022",313.27,314.87,309.87,310.88,"23,156,700"
228,"Apr 04, 2022",310.09,315.11,309.71,314.97,"24,289,600"
229,"Apr 01, 2022",309.37,310.13,305.54,309.42,"27,110,500"
230,"Mar 31, 2022",313.90,315.14,307.89,308.31,"33,422,100"
231,"Mar 30, 2022",313.76,315.95,311.58,313.86,"28,163,600"
232,"Mar 29, 2022",313.91,315.82,309.05,315.41,"30,393,400"
233,"Mar 28, 2022",304.33,310.80,304.33,310.70,"29,578,200"
234,"Mar 25, 2022",305.23,305.50,299.29,303.68,"22,566,500"
235,"Mar 24, 2022",299.14,304.20,298.32,304.10,"24,484,500"
236,"Mar 23, 2022",300.51,303.23,297.72,299.49,"25,715,400"
237,"Mar 22, 2022",299.80,305.00,298.77,304.06,"27,599,700"
238,"Mar 21, 2022",298.89,300.14,294.90,299.16,"28,351,200"
239,"Mar 18, 2022",295.37,301.00,292.73,300.43,"43,390,600"
240,"Mar 17, 2022",293.29,295.61,289.37,295.22,"30,816,600"
241,"Mar 16, 2022",289.11,294.57,283.20,294.39,"37,826,300"
242,"Mar 15, 2022",280.35,287.82,278.73,287.15,"34,245,100"
243,"Mar 14, 2022",280.34,285.40,275.82,276.44,"30,660,700"
244,"Mar 11, 2022",287.96,289.51,279.43,280.07,"27,209,300"
245,"Mar 10, 2022",283.02,286.60,280.58,285.59,"30,628,000"
246,"Mar 09, 2022",283.44,289.60,280.78,288.50,"35,204,500"
247,"Mar 08, 2022",277.80,283.96,270.00,275.85,"48,159,500"
248,"Mar 07, 2022",288.53,289.69,278.53,278.91,"43,157,200"
249,"Mar 04, 2022",294.29,295.66,287.17,289.86,"32,356,500"
250,"Mar 03, 2022",302.89,303.13,294.05,295.92,"27,314,500"
251,"Mar 02, 2022",295.36,301.47,293.70,300.19,"31,873,000"
252,"Mar 01, 2022",296.40,299.97,292.15,294.95,"31,217,800"
253,"Feb 28, 2022",294.31,299.14,293.00,298.79,"34,627,500"
254,"Feb 25, 2022",295.14,297.63,291.65,297.31,"32,546,700"
255,"Feb 24, 2022",272.51,295.16,271.52,294.59,"56,989,700"
256,"Feb 23, 2022",290.18,291.70,280.10,280.27,"37,811,200"
257,"Feb 22, 2022",285.00,291.54,284.50,287.72,"41,736,100"
258,"Feb 18, 2022",293.05,293.86,286.31,287.93,"34,264,000"
259,"Feb 17, 2022",296.36,296.80,290.00,290.73,"32,461,600"
260,"Feb 16, 2022",298.37,300.87,293.68,299.50,"29,982,100"
261,"Feb 16, 2022",Dividend,,,,
262,"Feb 15, 2022",300.01,300.80,297.02,300.47,"27,058,300"
263,"Feb 14, 2022",293.77,296.76,291.35,295.00,"36,359,500"
264,"Feb 11, 2022",303.19,304.29,294.22,295.04,"39,175,600"
265,"Feb 10, 2022",304.04,309.12,300.70,302.38,"45,386,200"
266,"Feb 09, 2022",309.87,311.93,307.39,311.21,"31,284,700"
267,"Feb 08, 2022",301.25,305.56,299.95,304.56,"32,421,200"
268,"Feb 07, 2022",306.17,307.84,299.90,300.95,"28,533,300"
269,"Feb 04, 2022",300.21,308.80,299.97,305.94,"35,096,500"
270,"Feb 03, 2022",309.49,311.23,299.96,301.25,"43,730,000"
271,"Feb 02, 2022",309.63,315.12,308.88,313.46,"36,636,000"
272,"Feb 01, 2022",310.41,310.63,305.13,308.76,"40,950,400"
273,"Jan 31, 2022",308.95,312.38,306.37,310.98,"46,444,500"
274,"Jan 28, 2022",300.23,308.48,294.45,308.26,"49,743,700"
275,"Jan 27, 2022",302.66,307.30,297.93,299.84,"53,481,300"
276,"Jan 26, 2022",307.99,308.50,293.03,296.71,"90,428,900"
277,"Jan 25, 2022",291.52,294.99,285.17,288.49,"72,848,600"
278,"Jan 24, 2022",292.20,297.11,276.05,296.37,"85,731,500"
279,"Jan 21, 2022",302.69,304.11,295.61,296.03,"57,984,400"
280,"Jan 20, 2022",309.07,311.65,301.14,301.60,"35,380,700"
281,"Jan 19, 2022",306.29,313.91,302.70,303.33,"45,933,900"
282,"Jan 18, 2022",304.07,309.80,301.74,302.65,"42,333,200"
283,"Jan 14, 2022",304.25,310.82,303.75,310.20,"39,846,400"
284,"Jan 13, 2022",320.47,320.88,304.00,304.80,"45,366,000"
285,"Jan 12, 2022",319.67,323.41,317.08,318.27,"34,372,200"
286,"Jan 11, 2022",313.38,316.61,309.89,314.98,"29,386,800"
287,"Jan 10, 2022",309.49,314.72,304.69,314.27,"44,289,500"
288,"Jan 07, 2022",314.15,316.50,310.09,314.04,"32,720,000"
289,"Jan 06, 2022",313.15,318.70,311.49,313.88,"39,646,100"
290,"Jan 05, 2022",325.86,326.07,315.98,316.38,"40,054,300"
291,"Jan 04, 2022",334.83,335.20,326.12,329.01,"32,674,300"
292,"Jan 03, 2022",335.35,338.00,329.78,334.75,"28,865,100"
293,"Dec 31, 2021",338.51,339.36,335.85,336.32,"18,000,800"
294,"Dec 30, 2021",341.91,343.13,338.82,339.32,"15,994,500"
295,"Dec 29, 2021",341.30,344.30,339.68,341.95,"15,042,000"
296,"Dec 28, 2021",343.15,343.81,340.32,341.25,"15,661,500"
297,"Dec 27, 2021",335.46,342.48,335.43,342.45,"19,947,000"
298,"Dec 23, 2021",332.75,336.39,332.73,334.69,"19,617,800"
299,"Dec 22, 2021",328.30,333.61,325.75,333.20,"24,831,500"
300,"Dec 21, 2021",323.29,327.73,319.80,327.29,"24,740,600"
301,"Dec 20, 2021",320.05,322.80,317.57,319.91,"28,326,500"
302,"Dec 17, 2021",320.88,324.92,317.25,323.80,"47,750,300"
303,"Dec 16, 2021",335.71,336.76,323.02,324.90,"35,034,800"
304,"Dec 15, 2021",328.61,335.19,324.50,334.65,"35,381,100"
305,"Dec 14, 2021",333.22,334.64,324.11,328.34,"44,438,700"
306,"Dec 13, 2021",340.68,343.79,339.08,339.40,"28,899,400"
307,"Dec 10, 2021",334.98,343.00,334.79,342.54,"38,095,700"
308,"Dec 09, 2021",334.41,336.49,332.12,333.10,"22,214,200"
309,"Dec 08, 2021",335.31,335.50,330.80,334.97,"24,761,000"
310,"Dec 07, 2021",331.64,335.80,330.10,334.92,"31,021,900"
311,"Dec 06, 2021",323.95,327.45,319.23,326.19,"30,032,600"
312,"Dec 03, 2021",331.99,332.70,318.03,323.01,"41,779,300"
313,"Dec 02, 2021",330.30,333.49,327.80,329.49,"30,766,000"
314,"Dec 01, 2021",335.13,339.28,329.39,330.08,"33,337,600"
315,"Nov 30, 2021",335.32,337.78,328.99,330.59,"42,885,600"
316,"Nov 29, 2021",334.94,339.03,334.74,336.63,"28,563,500"
317,"Nov 26, 2021",334.35,337.93,328.12,329.68,"24,217,200"
318,"Nov 24, 2021",336.28,338.16,333.91,337.91,"21,661,300"
319,"Nov 23, 2021",337.05,339.45,333.56,337.68,"30,427,600"
320,"Nov 22, 2021",344.62,349.67,339.55,339.83,"31,031,100"
321,"Nov 19, 2021",342.64,345.10,342.20,343.11,"21,963,400"
322,"Nov 18, 2021",338.18,342.45,337.12,341.27,"22,463,500"
323,"Nov 17, 2021",338.94,342.19,338.00,339.12,"19,053,400"
324,"Nov 17, 2021",Dividend,,,,
325,"Nov 16, 2021",335.68,340.67,335.51,339.51,"20,886,800"
326,"Nov 15, 2021",337.54,337.88,334.03,336.07,"16,723,000"
327,"Nov 12, 2021",333.92,337.23,333.79,336.72,"23,831,000"
328,"Nov 11, 2021",331.25,333.77,330.51,332.43,"16,849,800"
329,"Nov 10, 2021",334.57,334.63,329.92,330.80,"25,500,900"
330,"Nov 09, 2021",337.11,338.72,334.53,335.95,"21,307,400"
331,"Nov 08, 2021",337.30,337.65,334.44,336.99,"20,897,000"
332,"Nov 05, 2021",338.51,338.79,334.42,336.06,"22,570,100"
333,"Nov 04, 2021",332.89,336.54,329.51,336.44,"23,992,200"
334,"Nov 03, 2021",333.90,334.90,330.65,334.00,"21,500,100"
335,"Nov 02, 2021",330.31,333.45,330.00,333.13,"26,487,100"
336,"Nov 01, 2021",331.36,331.49,326.37,329.37,"27,073,200"
337,"Oct 29, 2021",324.13,332.00,323.90,331.62,"34,766,000"
338,"Oct 28, 2021",324.33,324.87,321.36,324.35,"26,297,900"
339,"Oct 27, 2021",316.00,326.10,316.00,323.17,"52,588,700"
340,"Oct 26, 2021",311.00,312.40,308.60,310.11,"28,107,300"
341,"Oct 25, 2021",309.36,309.40,306.46,308.13,"17,554,500"
342,"Oct 22, 2021",310.40,311.09,307.80,309.16,"17,449,300"
343,"Oct 21, 2021",307.17,311.02,306.36,310.76,"16,918,100"
344,"Oct 20, 2021",309.21,309.70,306.11,307.41,"16,537,100"
345,"Oct 19, 2021",308.35,309.30,307.22,308.23,"17,682,100"
346,"Oct 18, 2021",303.57,308.21,302.69,307.29,"22,729,300"
347,"Oct 15, 2021",302.34,304.45,300.52,304.21,"25,384,800"
348,"Oct 14, 2021",299.21,303.27,297.83,302.75,"27,262,900"
349,"Oct 13, 2021",294.91,297.28,293.49,296.31,"23,416,300"
350,"Oct 12, 2021",295.34,295.44,292.35,292.88,"17,974,100"
351,"Oct 11, 2021",292.92,297.97,292.75,294.23,"19,298,600"
352,"Oct 08, 2021",296.22,296.64,293.76,294.85,"17,685,700"
353,"Oct 07, 2021",295.18,296.64,293.92,294.85,"20,430,500"
354,"Oct 06, 2021",285.78,293.63,285.51,293.11,"28,002,600"
355,"Oct 05, 2021",284.05,290.40,284.05,288.76,"24,993,000"
356,"Oct 04, 2021",287.40,287.75,280.25,283.11,"31,350,700"
357,"Oct 01, 2021",282.12,289.98,281.29,289.10,"30,086,300"
358,"Sep 30, 2021",285.71,287.83,281.62,281.92,"32,343,600"
359,"Sep 29, 2021",285.10,286.77,283.01,284.00,"26,353,700"
360,"Sep 28, 2021",289.80,290.78,282.75,283.52,"43,186,200"
361,"Sep 27, 2021",296.14,296.47,292.94,294.17,"23,571,700"
362,"Sep 24, 2021",298.23,299.80,296.93,299.35,"14,999,000"
363,"Sep 23, 2021",298.85,300.90,297.53,299.56,"18,604,600"
364,"Sep 22, 2021",296.73,300.22,294.51,298.58,"26,626,300"
365,"Sep 21, 2021",295.69,297.54,294.07,294.80,"22,364,100"
366,"Sep 20, 2021",296.33,298.72,289.52,294.30,"38,278,700"
367,"Sep 17, 2021",304.17,304.50,299.53,299.87,"41,372,500"
368,"Sep 16, 2021",303.76,305.31,300.76,305.22,"19,550,800"
369,"Sep 15, 2021",303.26,305.32,301.82,304.82,"28,356,300"
370,"Sep 14, 2021",299.56,301.39,298.10,299.79,"21,853,400"
371,"Sep 13, 2021",297.55,298.54,294.08,296.99,"23,652,900"
372,"Sep 10, 2021",298.42,299.92,295.38,295.71,"19,633,400"
373,"Sep 09, 2021",300.82,302.14,297.00,297.25,"19,927,000"
374,"Sep 08, 2021",299.78,300.61,297.47,300.21,"15,046,800"
375,"Sep 07, 2021",301.01,301.09,298.20,300.18,"17,180,400"
376,"Sep 03, 2021",300.99,302.60,300.26,301.14,"14,747,900"
377,"Sep 02, 2021",302.20,303.36,300.18,301.15,"16,285,600"
378,"Sep 01, 2021",302.87,305.19,301.49,301.83,"18,983,800"
379,"Aug 31, 2021",304.42,304.50,301.50,301.88,"26,285,300"
